propriétaire,registration,icao24,departure_date_only_utc,departure_date_utc,arrival_date_utc,airport_departure,airport_arrival,flight_duration_str,flight_duration_min,kerosene_litres,co2_emission_tonnes,distance_km,iso_country_dep,iso_country_arr,routes,airport_dep_icao,airport_arr_icao,latitude_dep,longitude_dep,latitude_arr,longitude_arr,altitude_dep_m,altitude_arr_m,path_csv
avion de location Valljet,F-HBZA,398720,2022-04-29,2022-04-29 11:12:58,2022-04-29 12:43:40,Inverness Airport,Lorient South Brittany (Bretagne Sud) Airport,1h31min,90.7,1108.7,2.8,1040.0,GB,FR,Inverness Airport - Lorient South Brittany (Bretagne Sud) Airport,EGPE,LFRH,57.377986,-4.097381,48.039954,-3.492272,2797.0,1189.0,output\F-HBZA\2022-04-29\leg_2\F-HBZA_baro_2022-04-29_leg_2.csv
avion de location Valljet,F-HBZA,398720,2022-04-29,2022-04-29 08:08:57,2022-04-29 10:18:19,Lorient South Brittany (Bretagne Sud) Airport,Inverness Airport,2h09min,129.37,1581.3,4.1,1075.0,FR,GB,Lorient South Brittany (Bretagne Sud) Airport - Inverness Airport,LFRH,EGPE,47.93202,-3.453514,57.584361,-3.959318,1928.0,202.0,output\F-HBZA\2022-04-29\leg_1\F-HBZA_baro_2022-04-29_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-04-28,2022-04-28 15:57:22,2022-04-28 16:13:15,Rennes-Saint-Jacques Airport,Lorient South Brittany (Bretagne Sud) Airport,16min,15.87,194.0,0.5,114.0,FR,FR,Rennes-Saint-Jacques Airport - Lorient South Brittany (Bretagne Sud) Airport,LFRN,LFRH,48.050671,-1.683447,47.699852,-3.116406,587.0,1188.0,output\F-HBZA\2022-04-28\leg_2\F-HBZA_baro_2022-04-28_leg_2.csv
avion de location Valljet,F-HBZA,398720,2022-04-28,2022-04-28 15:22:23,2022-04-28 15:35:23,Lorient South Brittany (Bretagne Sud) Airport,Rennes-Saint-Jacques Airport,13min,12.98,158.7,0.4,91.0,FR,FR,Lorient South Brittany (Bretagne Sud) Airport - Rennes-Saint-Jacques Airport,LFRH,LFRN,48.059221,-3.242756,48.116287,-2.025864,1816.0,522.0,output\F-HBZA\2022-04-28\leg_1\F-HBZA_baro_2022-04-28_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-04-27,2022-04-27 14:43:52,2022-04-27 16:34:36,Inverness Airport,Lorient South Brittany (Bretagne Sud) Airport,1h51min,110.72,1353.4,3.5,1068.0,GB,FR,Inverness Airport - Lorient South Brittany (Bretagne Sud) Airport,EGPE,LFRH,57.558269,-3.949165,47.962893,-3.707291,798.0,1509.0,output\F-HBZA\2022-04-27\leg_4\F-HBZA_baro_2022-04-27_leg_4.csv
avion de location Valljet,F-HBZA,398720,2022-04-27,2022-04-27 11:31:49,2022-04-27 13:15:50,Lorient South Brittany (Bretagne Sud) Airport,Inverness Airport,1h44min,104.02,1271.5,3.3,1062.0,FR,GB,Lorient South Brittany (Bretagne Sud) Airport - Inverness Airport,LFRH,EGPE,47.923622,-3.44847,57.455939,-4.238387,2685.0,678.0,output\F-HBZA\2022-04-27\leg_3\F-HBZA_baro_2022-04-27_leg_3.csv
avion de location Valljet,F-HBZA,398720,2022-04-27,2022-04-27 09:58:49,2022-04-27 10:21:24,Laval-Entrammes Airport,Lorient South Brittany (Bretagne Sud) Airport,23min,22.58,276.0,0.7,191.0,FR,FR,Laval-Entrammes Airport - Lorient South Brittany (Bretagne Sud) Airport,LFOV,LFRH,47.976754,-0.792235,47.807833,-3.331743,1539.0,1474.0,output\F-HBZA\2022-04-27\leg_2\F-HBZA_baro_2022-04-27_leg_2.csv
avion de location Valljet,F-HBZA,398720,2022-04-27,2022-04-27 08:50:54,2022-04-27 09:31:03,Bournemouth Airport,Laval-Entrammes Airport,40min,40.15,490.8,1.3,305.0,GB,FR,Bournemouth Airport - Laval-Entrammes Airport,EGHH,LFOV,50.784698,-1.813978,48.107632,-0.886551,313.0,910.0,output\F-HBZA\2022-04-27\leg_1\F-HBZA_baro_2022-04-27_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-04-13,2022-04-13 15:23:00,2022-04-13 16:06:48,Lorient South Brittany (Bretagne Sud) Airport,Bournemouth Airport,44min,43.8,535.4,1.4,343.0,FR,GB,Lorient South Brittany (Bretagne Sud) Airport - Bournemouth Airport,LFRH,EGHH,47.884618,-3.461234,50.781541,-1.837982,2377.0,-8.0,output\F-HBZA\2022-04-13\leg_1\F-HBZA_baro_2022-04-13_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-04-04,2022-04-04 11:02:28,2022-04-04 12:37:23,Inverness Airport,Lorient South Brittany (Bretagne Sud) Airport,1h35min,94.9,1160.0,3.0,1048.0,GB,FR,Inverness Airport - Lorient South Brittany (Bretagne Sud) Airport,EGPE,LFRH,57.331157,-4.103077,47.924706,-3.217581,3441.0,1112.0,output\F-HBZA\2022-04-04\leg_3\F-HBZA_baro_2022-04-04_leg_3.csv
avion de location Valljet,F-HBZA,398720,2022-04-04,2022-04-04 08:05:46,2022-04-04 10:06:09,Lorient South Brittany (Bretagne Sud) Airport,Inverness Airport,2h00min,120.37,1471.3,3.8,1051.0,FR,GB,Lorient South Brittany (Bretagne Sud) Airport - Inverness Airport,LFRH,EGPE,47.836873,-3.509631,57.278284,-3.917834,2240.0,2328.0,output\F-HBZA\2022-04-04\leg_2\F-HBZA_baro_2022-04-04_leg_2.csv
avion de location Valljet,F-HBZA,398720,2022-04-04,2022-04-04 05:58:29,2022-04-04 06:41:35,Paris-Le Bourget Airport,Vannes-Meucon Airport,43min,43.1,526.8,1.4,424.0,FR,FR,Paris-Le Bourget Airport - Vannes-Meucon Airport,LFPB,LFRV,48.961268,2.406998,47.834978,-3.070746,706.0,1074.0,output\F-HBZA\2022-04-04\leg_1\F-HBZA_baro_2022-04-04_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-04-02,2022-04-02 20:14:59,2022-04-02 21:40:15,Nice-Côte d'Azur Airport,Paris-Le Bourget Airport,1h25min,85.27,1042.3,2.7,701.0,FR,FR,Nice-Côte d'Azur Airport - Paris-Le Bourget Airport,LFMN,LFPB,43.624474,7.282468,48.961874,2.419559,1646.0,61.0,output\F-HBZA\2022-04-02\leg_2\F-HBZA_baro_2022-04-02_leg_2.csv
avion de location Valljet,F-HBZA,398720,2022-04-02,2022-04-02 07:20:01,2022-04-02 08:38:57,Charles de Gaulle International Airport,Nice-Côte d'Azur Airport,1h19min,78.93,964.8,2.5,705.0,FR,FR,Charles de Gaulle International Airport - Nice-Côte d'Azur Airport,LFPG,LFMN,48.967183,2.506625,43.502364,7.163033,790.0,1059.0,output\F-HBZA\2022-04-02\leg_1\F-HBZA_baro_2022-04-02_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-04-01,2022-04-01 16:30:03,2022-04-01 17:32:15,Zurich Airport,Paris-Le Bourget Airport,1h02min,62.2,760.3,2.0,484.0,CH,FR,Zurich Airport - Paris-Le Bourget Airport,LSZH,LFPB,47.479162,8.541626,48.963086,2.416783,815.0,126.0,output\F-HBZA\2022-04-01\leg_2\F-HBZA_baro_2022-04-01_leg_2.csv
avion de location Valljet,F-HBZA,398720,2022-04-01,2022-04-01 07:59:31,2022-04-01 09:01:02,Paris-Le Bourget Airport,Zurich Airport,1h02min,61.52,752.0,1.9,485.0,FR,CH,Paris-Le Bourget Airport - Zurich Airport,LFPB,LSZH,48.952783,2.385911,47.483576,8.536992,719.0,602.0,output\F-HBZA\2022-04-01\leg_1\F-HBZA_baro_2022-04-01_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-03-31,2022-03-31 15:04:03,2022-03-31 17:28:24,Oslo Gardermoen Airport,Paris-Le Bourget Airport,2h24min,144.35,1764.4,4.5,1381.0,NO,FR,Oslo Gardermoen Airport - Paris-Le Bourget Airport,ENGM,LFPB,60.320716,11.060263,48.929355,2.492688,2665.0,381.0,output\F-HBZA\2022-03-31\leg_2\F-HBZA_baro_2022-03-31_leg_2.csv
avion de location Valljet,F-HBZA,398720,2022-03-31,2022-03-31 06:21:39,2022-03-31 08:33:41,Paris-Le Bourget Airport,Oslo Gardermoen Airport,2h12min,132.02,1613.7,4.1,1362.0,FR,NO,Paris-Le Bourget Airport - Oslo Gardermoen Airport,LFPB,ENGM,48.95732,2.398543,60.135135,11.049112,561.0,576.0,output\F-HBZA\2022-03-31\leg_1\F-HBZA_baro_2022-03-31_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-03-29,2022-03-29 18:18:00,2022-03-29 19:27:07,Paderborn Lippstadt Airport,Paris-Le Bourget Airport,1h09min,69.12,844.9,2.2,536.0,DE,FR,Paderborn Lippstadt Airport - Paris-Le Bourget Airport,EDLP,LFPB,51.634987,8.680315,48.967264,2.417082,873.0,164.0,output\F-HBZA\2022-03-29\leg_2\F-HBZA_baro_2022-03-29_leg_2.csv
avion de location Valljet,F-HBZA,398720,2022-03-29,2022-03-29 06:14:16,2022-03-29 07:09:19,Paris-Le Bourget Airport,Paderborn Lippstadt Airport,55min,55.03,672.7,1.7,523.0,FR,DE,Paris-Le Bourget Airport - Paderborn Lippstadt Airport,LFPB,EDLP,48.966232,2.481756,51.596674,8.575251,686.0,374.0,output\F-HBZA\2022-03-29\leg_1\F-HBZA_baro_2022-03-29_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-03-26,2022-03-26 14:40:28,2022-03-26 15:39:08,Bordeaux-Merignac Airport,Paris-Le Bourget Airport,59min,58.65,716.9,1.8,519.0,FR,FR,Bordeaux-Merignac Airport - Paris-Le Bourget Airport,LFBD,LFPB,44.800661,-0.66415,48.965154,2.419186,1100.0,-12.0,output\F-HBZA\2022-03-26\leg_2\F-HBZA_baro_2022-03-26_leg_2.csv
avion de location Valljet,F-HBZA,398720,2022-03-26,2022-03-26 07:41:00,2022-03-26 08:36:52,Paris-Le Bourget Airport,Bordeaux-Merignac Airport,56min,55.85,682.7,1.8,513.0,FR,FR,Paris-Le Bourget Airport - Bordeaux-Merignac Airport,LFPB,LFBD,48.967368,2.483603,44.882099,-0.640468,569.0,388.0,output\F-HBZA\2022-03-26\leg_1\F-HBZA_baro_2022-03-26_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-03-25,2022-03-25 16:09:05,2022-03-25 17:02:47,Lorient South Brittany (Bretagne Sud) Airport,Paris-Le Bourget Airport,54min,53.68,656.1,1.7,444.0,FR,FR,Lorient South Brittany (Bretagne Sud) Airport - Paris-Le Bourget Airport,LFRH,LFPB,47.804954,-3.315895,48.967149,2.417023,1902.0,-12.0,output\F-HBZA\2022-03-25\leg_3\F-HBZA_baro_2022-03-25_leg_3.csv
avion de location Valljet,F-HBZA,398720,2022-03-25,2022-03-25 11:56:45,2022-03-25 13:37:10,Inverness Airport,Lorient South Brittany (Bretagne Sud) Airport,1h40min,100.4,1227.2,3.1,1045.0,GB,FR,Inverness Airport - Lorient South Brittany (Bretagne Sud) Airport,EGPE,LFRH,57.477274,-4.061325,48.091985,-3.4652,1216.0,922.0,output\F-HBZA\2022-03-25\leg_2\F-HBZA_baro_2022-03-25_leg_2.csv
avion de location Valljet,F-HBZA,398720,2022-03-25,2022-03-25 09:22:43,2022-03-25 11:11:38,Lorient South Brittany (Bretagne Sud) Airport,Inverness Airport,1h49min,108.9,1331.1,3.4,1058.0,FR,GB,Lorient South Brittany (Bretagne Sud) Airport - Inverness Airport,LFRH,EGPE,47.856422,-3.387534,57.358042,-3.974753,1999.0,2286.0,output\F-HBZA\2022-03-25\leg_1\F-HBZA_baro_2022-03-25_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-03-23,2022-03-23 11:58:43,2022-03-23 13:45:39,Inverness Airport,Lorient South Brittany (Bretagne Sud) Airport,1h47min,106.92,1306.9,3.4,1041.0,GB,FR,Inverness Airport - Lorient South Brittany (Bretagne Sud) Airport,EGPE,LFRH,57.328716,-4.100614,47.979601,-3.467825,3686.0,1268.0,output\F-HBZA\2022-03-23\leg_2\F-HBZA_baro_2022-03-23_leg_2.csv
avion de location Valljet,F-HBZA,398720,2022-03-23,2022-03-23 09:16:15,2022-03-23 11:04:24,Lorient South Brittany (Bretagne Sud) Airport,Inverness Airport,1h48min,108.13,1321.7,3.4,1080.0,FR,GB,Lorient South Brittany (Bretagne Sud) Airport - Inverness Airport,LFRH,EGPE,47.848136,-3.41196,57.553633,-3.827074,1895.0,720.0,output\F-HBZA\2022-03-23\leg_1\F-HBZA_baro_2022-03-23_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-03-21,2022-03-21 14:12:50,2022-03-21 15:57:50,Inverness Airport,Lorient South Brittany (Bretagne Sud) Airport,1h45min,105.0,1283.5,3.3,1068.0,GB,FR,Inverness Airport - Lorient South Brittany (Bretagne Sud) Airport,EGPE,LFRH,57.556558,-3.951921,47.957782,-3.575812,879.0,1238.0,output\F-HBZA\2022-03-21\leg_3\F-HBZA_baro_2022-03-21_leg_3.csv
avion de location Valljet,F-HBZA,398720,2022-03-21,2022-03-21 09:38:33,2022-03-21 11:25:02,Lorient South Brittany (Bretagne Sud) Airport,Inverness Airport,1h46min,106.47,1301.4,3.3,1049.0,FR,GB,Lorient South Brittany (Bretagne Sud) Airport - Inverness Airport,LFRH,EGPE,47.875211,-3.409239,57.290439,-4.291159,2101.0,1940.0,output\F-HBZA\2022-03-21\leg_2\F-HBZA_baro_2022-03-21_leg_2.csv
avion de location Valljet,F-HBZA,398720,2022-03-21,2022-03-21 06:58:53,2022-03-21 07:47:21,Paris-Le Bourget Airport,Lorient South Brittany (Bretagne Sud) Airport,48min,48.47,592.5,1.5,438.0,FR,FR,Paris-Le Bourget Airport - Lorient South Brittany (Bretagne Sud) Airport,LFPB,LFRH,48.966607,2.479338,47.794068,-3.172774,577.0,1311.0,output\F-HBZA\2022-03-21\leg_1\F-HBZA_baro_2022-03-21_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-03-19,2022-03-19 23:16:04,2022-03-19 23:53:28,Cholet Le Pontreau Airport,Paris-Le Bourget Airport,37min,37.38,456.9,1.2,316.0,FR,FR,Cholet Le Pontreau Airport - Paris-Le Bourget Airport,LFOU,LFPB,47.013151,-0.674362,48.962183,2.409416,1763.0,19.0,output\F-HBZA\2022-03-19\leg_2\F-HBZA_baro_2022-03-19_leg_2.csv
avion de location Valljet,F-HBZA,398720,2022-03-19,2022-03-19 16:38:17,2022-03-19 17:13:17,Paris-Le Bourget Airport,Ancenis Airport,35min,35.0,427.8,1.1,296.0,FR,FR,Paris-Le Bourget Airport - Ancenis Airport,LFPB,LFFI,48.965173,2.467665,47.637335,-0.987157,551.0,1784.0,output\F-HBZA\2022-03-19\leg_1\F-HBZA_baro_2022-03-19_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-03-14,2022-03-14 19:46:39,2022-03-14 20:13:02,Le Mans-Arnage Airport,Paris-Le Bourget Airport,26min,26.37,322.3,0.8,191.0,FR,FR,Le Mans-Arnage Airport - Paris-Le Bourget Airport,LFRM,LFPB,47.966981,0.301985,48.960582,2.415712,1826.0,-4.0,output\F-HBZA\2022-03-14\leg_3\F-HBZA_baro_2022-03-14_leg_3.csv
avion de location Valljet,F-HBZA,398720,2022-03-14,2022-03-14 17:06:28,2022-03-14 19:01:30,A/C in cruise,Le Mans-Arnage Airport,1h55min,115.03,1406.1,3.6,973.0,A/C in cruise,FR,A/C in cruise - Le Mans-Arnage Airport,A/C in cruise,LFRM,41.770714,8.968775,47.900583,0.16288,8346.0,301.0,output\F-HBZA\2022-03-14\leg_2\F-HBZA_baro_2022-03-14_leg_2.csv
avion de location Valljet,F-HBZA,398720,2022-03-14,2022-03-14 08:29:16,2022-03-14 09:48:17,Le Mans-Arnage Airport,A/C in cruise,1h19min,79.0,965.6,2.5,822.0,FR,A/C in cruise,Le Mans-Arnage Airport - A/C in cruise,LFRM,A/C in cruise,47.921283,0.27747,42.625928,7.59755,1582.0,10050.0,output\F-HBZA\2022-03-14\leg_1\F-HBZA_baro_2022-03-14_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-03-13,2022-03-13 20:31:10,2022-03-13 20:59:50,Paris-Le Bourget Airport,Le Mans-Arnage Airport,29min,28.65,350.2,0.9,194.0,FR,FR,Paris-Le Bourget Airport - Le Mans-Arnage Airport,LFPB,LFRM,48.95827,2.40117,47.998227,0.208723,795.0,408.0,output\F-HBZA\2022-03-13\leg_1\F-HBZA_baro_2022-03-13_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-03-11,2022-03-11 23:32:59,2022-03-12 00:25:26,Landivisiau Air Base,Charles de Gaulle International Airport,52min,52.45,641.1,1.6,496.0,FR,FR,Landivisiau Air Base - Charles de Gaulle International Airport,LFRJ,LFPG,48.556791,-4.188819,48.969367,2.529496,3891.0,408.0,output\F-HBZA\2022-03-11\leg_2\F-HBZA_baro_2022-03-11_leg_2_merged.csv
avion de location Valljet,F-HBZA,398720,2022-03-11,2022-03-11 18:25:13,2022-03-11 19:15:04,Paris-Le Bourget Airport,Morlaix-Ploujean Airport,50min,49.85,609.3,1.6,444.0,FR,FR,Paris-Le Bourget Airport - Morlaix-Ploujean Airport,LFPB,LFRU,48.956581,2.401768,48.568951,-3.604182,726.0,1024.0,output\F-HBZA\2022-03-11\leg_1\F-HBZA_baro_2022-03-11_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-03-10,2022-03-10 01:42:31,2022-03-10 02:26:25,Lorient South Brittany (Bretagne Sud) Airport,Paris-Le Bourget Airport,44min,43.9,536.6,1.4,423.0,FR,FR,Lorient South Brittany (Bretagne Sud) Airport - Paris-Le Bourget Airport,LFRH,LFPB,47.904353,-3.106797,48.964067,2.388257,4016.0,156.0,output\F-HBZA\2022-03-10\leg_2\F-HBZA_baro_2022-03-10_leg_2.csv
avion de location Valljet,F-HBZA,398720,2022-03-09,2022-03-09 23:18:58,2022-03-10 00:24:54,Manchester Airport,Lorient South Brittany (Bretagne Sud) Airport,1h06min,65.92,805.8,2.1,601.0,GB,FR,Manchester Airport - Lorient South Brittany (Bretagne Sud) Airport,EGCC,LFRH,53.370562,-2.230983,48.006955,-3.199046,147.0,1676.0,output\F-HBZA\2022-03-09\leg_2\F-HBZA_baro_2022-03-09_leg_2_merged.csv
avion de location Valljet,F-HBZA,398720,2022-03-09,2022-03-09 16:01:44,2022-03-09 17:11:03,Lorient South Brittany (Bretagne Sud) Airport,Manchester Airport,1h09min,69.32,847.3,2.2,608.0,FR,GB,Lorient South Brittany (Bretagne Sud) Airport - Manchester Airport,LFRH,EGCC,47.942157,-3.42969,53.360924,-2.260436,2603.0,126.0,output\F-HBZA\2022-03-09\leg_1\F-HBZA_baro_2022-03-09_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-03-07,2022-03-07 11:58:08,2022-03-07 13:45:52,Inverness Airport,Lorient South Brittany (Bretagne Sud) Airport,1h48min,107.73,1316.8,3.4,1069.0,GB,FR,Inverness Airport - Lorient South Brittany (Bretagne Sud) Airport,EGPE,LFRH,57.484847,-4.07381,47.881014,-3.630084,1128.0,1612.0,output\F-HBZA\2022-03-07\leg_3\F-HBZA_baro_2022-03-07_leg_3.csv
avion de location Valljet,F-HBZA,398720,2022-03-07,2022-03-07 09:20:50,2022-03-07 11:12:37,Lorient South Brittany (Bretagne Sud) Airport,Inverness Airport,1h52min,111.78,1366.3,3.5,1079.0,FR,GB,Lorient South Brittany (Bretagne Sud) Airport - Inverness Airport,LFRH,EGPE,47.879605,-3.374111,57.572575,-3.971793,2009.0,358.0,output\F-HBZA\2022-03-07\leg_2\F-HBZA_baro_2022-03-07_leg_2.csv
avion de location Valljet,F-HBZA,398720,2022-03-07,2022-03-07 06:55:58,2022-03-07 07:37:31,Paris-Le Bourget Airport,Vannes-Meucon Airport,42min,41.53,507.6,1.3,422.0,FR,FR,Paris-Le Bourget Airport - Vannes-Meucon Airport,LFPB,LFRV,48.958078,2.482323,47.824863,-2.962802,668.0,1406.0,output\F-HBZA\2022-03-07\leg_1\F-HBZA_baro_2022-03-07_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-03-06,2022-03-06 10:41:14,2022-03-06 11:47:52,Annecy-Haute-Savoie-Mont Blanc Airport,Paris-Le Bourget Airport,1h07min,66.63,814.4,2.1,434.0,FR,FR,Annecy-Haute-Savoie-Mont Blanc Airport - Paris-Le Bourget Airport,LFLP,LFPB,45.881136,5.940152,48.964154,2.41537,2223.0,19.0,output\F-HBZA\2022-03-06\leg_2\F-HBZA_baro_2022-03-06_leg_2.csv
avion de location Valljet,F-HBZA,398720,2022-03-06,2022-03-06 08:17:21,2022-03-06 09:08:56,Paris-Le Bourget Airport,Chambery-Savoie Airport,52min,51.58,630.5,1.6,433.0,FR,FR,Paris-Le Bourget Airport - Chambery-Savoie Airport,LFPB,LFLB,48.964091,2.48708,45.836106,5.913462,592.0,1856.0,output\F-HBZA\2022-03-06\leg_1\F-HBZA_baro_2022-03-06_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-03-05,2022-03-05 13:13:55,2022-03-05 14:17:10,Annecy-Haute-Savoie-Mont Blanc Airport,Paris-Le Bourget Airport,1h03min,63.25,773.1,2.0,441.0,FR,FR,Annecy-Haute-Savoie-Mont Blanc Airport - Paris-Le Bourget Airport,LFLP,LFPB,45.819952,5.973962,48.964071,2.418845,2918.0,54.0,output\F-HBZA\2022-03-05\leg_2\F-HBZA_baro_2022-03-05_leg_2.csv
avion de location Valljet,F-HBZA,398720,2022-03-05,2022-03-05 10:29:25,2022-03-05 11:46:42,Lorient South Brittany (Bretagne Sud) Airport,Chambery-Savoie Airport,1h17min,77.28,944.6,2.4,727.0,FR,FR,Lorient South Brittany (Bretagne Sud) Airport - Chambery-Savoie Airport,LFRH,LFLB,47.683645,-3.314298,45.855984,5.829238,2632.0,1703.0,output\F-HBZA\2022-03-05\leg_1\F-HBZA_baro_2022-03-05_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-03-04,2022-03-04 11:53:12,2022-03-04 13:45:36,Inverness Airport,Lorient South Brittany (Bretagne Sud) Airport,1h52min,112.38,1373.7,3.5,1066.0,GB,FR,Inverness Airport - Lorient South Brittany (Bretagne Sud) Airport,EGPE,LFRH,57.494819,-4.095935,47.935796,-3.172462,1168.0,1109.0,output\F-HBZA\2022-03-04\leg_3\F-HBZA_baro_2022-03-04_leg_3.csv
avion de location Valljet,F-HBZA,398720,2022-03-04,2022-03-04 09:07:58,2022-03-04 10:48:35,Lorient South Brittany (Bretagne Sud) Airport,Inverness Airport,1h41min,100.6,1229.7,3.2,1064.0,FR,GB,Lorient South Brittany (Bretagne Sud) Airport - Inverness Airport,LFRH,EGPE,47.842509,-3.52279,57.397141,-3.90421,2505.0,2556.0,output\F-HBZA\2022-03-04\leg_2\F-HBZA_baro_2022-03-04_leg_2.csv
avion de location Valljet,F-HBZA,398720,2022-03-04,2022-03-04 07:06:06,2022-03-04 08:14:53,Birmingham International Airport,Lorient South Brittany (Bretagne Sud) Airport,1h09min,68.78,840.7,2.2,516.0,GB,FR,Birmingham International Airport - Lorient South Brittany (Bretagne Sud) Airport,EGBB,LFRH,52.467432,-1.76258,47.911938,-3.159608,546.0,1128.0,output\F-HBZA\2022-03-04\leg_1\F-HBZA_baro_2022-03-04_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-03-03,2022-03-03 15:11:27,2022-03-03 18:03:21,Cascais Airport,Birmingham International Airport,2h52min,171.9,2101.2,5.4,1635.0,PT,GB,Cascais Airport - Birmingham International Airport,LPCS,EGBB,38.738694,-9.383521,52.466245,-1.762341,610.0,134.0,output\F-HBZA\2022-03-03\leg_2\F-HBZA_baro_2022-03-03_leg_2.csv
avion de location Valljet,F-HBZA,398720,2022-03-03,2022-03-03 12:01:27,2022-03-03 14:07:14,Lorient South Brittany (Bretagne Sud) Airport,Cascais Airport,2h06min,125.77,1537.3,3.9,1103.0,FR,PT,Lorient South Brittany (Bretagne Sud) Airport - Cascais Airport,LFRH,LPCS,47.665839,-3.586855,38.668419,-9.330602,2807.0,374.0,output\F-HBZA\2022-03-03\leg_1\F-HBZA_baro_2022-03-03_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-03-02,2022-03-02 11:54:58,2022-03-02 13:42:06,Inverness Airport,Lorient South Brittany (Bretagne Sud) Airport,1h47min,107.13,1309.5,3.4,1062.0,GB,FR,Inverness Airport - Lorient South Brittany (Bretagne Sud) Airport,EGPE,LFRH,57.551834,-3.983546,48.023408,-3.194399,1212.0,1002.0,output\F-HBZA\2022-03-02\leg_3\F-HBZA_baro_2022-03-02_leg_3.csv
avion de location Valljet,F-HBZA,398720,2022-03-02,2022-03-02 09:07:00,2022-03-02 10:51:20,Lorient South Brittany (Bretagne Sud) Airport,Inverness Airport,1h44min,104.32,1275.1,3.3,1047.0,FR,GB,Lorient South Brittany (Bretagne Sud) Airport - Inverness Airport,LFRH,EGPE,47.865265,-3.500018,57.262788,-4.29333,2649.0,1738.0,output\F-HBZA\2022-03-02\leg_2\F-HBZA_baro_2022-03-02_leg_2.csv
avion de location Valljet,F-HBZA,398720,2022-03-02,2022-03-02 07:06:40,2022-03-02 07:55:44,Paris-Le Bourget Airport,Vannes-Meucon Airport,49min,49.07,599.8,1.5,427.0,FR,FR,Paris-Le Bourget Airport - Vannes-Meucon Airport,LFPB,LFRV,48.9654,2.467,47.818164,-3.030684,513.0,1028.0,output\F-HBZA\2022-03-02\leg_1\F-HBZA_baro_2022-03-02_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-02-28,2022-02-28 16:27:43,2022-02-28 17:22:05,Brive-Souillac,Paris-Le Bourget Airport,54min,54.37,664.6,1.7,428.0,FR,FR,Brive-Souillac - Paris-Le Bourget Airport,LFSL,LFPB,45.181154,1.349572,48.962771,2.417893,3670.0,-16.0,output\F-HBZA\2022-02-28\leg_2\F-HBZA_baro_2022-02-28_leg_2.csv
avion de location Valljet,F-HBZA,398720,2022-02-28,2022-02-28 14:40:10,2022-02-28 15:22:02,Paris-Le Bourget Airport,Brive-Souillac,42min,41.85,511.5,1.3,394.0,FR,FR,Paris-Le Bourget Airport - Brive-Souillac,LFPB,LFSL,48.966299,2.486522,45.459818,1.734097,572.0,4534.0,output\F-HBZA\2022-02-28\leg_1\F-HBZA_baro_2022-02-28_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-02-26,2022-02-26 18:10:16,2022-02-26 18:43:43,Caen-Carpiquet Airport,Paris-Le Bourget Airport,33min,33.43,408.6,1.0,204.0,FR,FR,Caen-Carpiquet Airport - Paris-Le Bourget Airport,LFRK,LFPB,49.137722,-0.366061,48.964573,2.416767,2022.0,-19.0,output\F-HBZA\2022-02-26\leg_2\F-HBZA_baro_2022-02-26_leg_2.csv
avion de location Valljet,F-HBZA,398720,2022-02-26,2022-02-26 16:02:49,2022-02-26 17:13:37,Dublin Airport,Caen-Carpiquet Airport,1h11min,70.78,865.2,2.2,582.0,IE,FR,Dublin Airport - Caen-Carpiquet Airport,EIDW,LFRK,53.409269,-6.237864,49.609867,-0.476723,658.0,1718.0,output\F-HBZA\2022-02-26\leg_1\F-HBZA_baro_2022-02-26_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-02-25,2022-02-25 10:20:23,2022-02-25 11:50:03,Caen-Carpiquet Airport,Dublin Airport,1h30min,89.65,1095.8,2.8,603.0,FR,IE,Caen-Carpiquet Airport - Dublin Airport,LFRK,EIDW,49.229754,-0.709926,53.417894,-6.211365,3172.0,122.0,output\F-HBZA\2022-02-25\leg_2\F-HBZA_baro_2022-02-25_leg_2.csv
