propriétaire,registration,icao24,departure_date_only_utc,departure_date_utc,arrival_date_utc,airport_departure,airport_arrival,flight_duration_str,flight_duration_min,kerosene_litres,co2_emission_tonnes,distance_km,iso_country_dep,iso_country_arr,routes,airport_dep_icao,airport_arr_icao,latitude_dep,longitude_dep,latitude_arr,longitude_arr,altitude_dep_m,altitude_arr_m,path_csv
avion de location Valljet,F-HFKD,399543,2021-11-06,2021-11-06 08:26:01.696000+00:00,2021-11-06 09:41:39.096000+00:00,Paris-Le Bourget Airport,Barcelona International Airport,1h16min,75.62,1494.3,3.8,853.0,FR,ES,Paris-Le Bourget Airport - Barcelona International Airport,LFPB,LEBL,48.9711,2.447345,41.302185,2.093445,-99.0,-88.0,output\F-HFKD\2021-11-06\leg_1\F-HFKD_baro_2021-11-06_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-11-03,2021-11-03 10:13:37.957000+00:00,2021-11-03 11:41:55.457000+00:00,Dundee Airport,Paris-Le Bourget Airport,1h28min,88.28,1744.4,4.5,911.0,GB,FR,Dundee Airport - Paris-Le Bourget Airport,EGPN,LFPB,56.452409,-3.024416,48.964714,2.43976,53.0,137.0,output\F-HFKD\2021-11-03\leg_2\F-HFKD_baro_2021-11-03_leg_2.csv
avion de location Valljet,F-HFKD,399543,2021-11-03,2021-11-03 07:30:21.856000+00:00,2021-11-03 08:55:59.457000+00:00,Paris-Le Bourget Airport,Dundee Airport,1h26min,85.62,1691.9,4.3,910.0,FR,GB,Paris-Le Bourget Airport - Dundee Airport,LFPB,EGPN,48.971375,2.448331,56.452409,-3.023558,170.0,53.0,output\F-HFKD\2021-11-03\leg_1\F-HFKD_baro_2021-11-03_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-10-31,2021-10-31 16:41:55.361000+00:00,2021-10-31 20:25:15.461000+00:00,Vnukovo International Airport,Paris-Le Bourget Airport,3h43min,223.33,4413.0,11.3,2457.0,RU,FR,Vnukovo International Airport - Paris-Le Bourget Airport,UUWW,LFPB,55.582581,37.226257,48.964389,2.433761,551.0,141.0,output\F-HFKD\2021-10-31\leg_2\F-HFKD_baro_2021-10-31_leg_2.csv
avion de location Valljet,F-HFKD,399543,2021-10-31,2021-10-31 11:02:19.061000+00:00,2021-10-31 14:17:48.061000+00:00,Paris-Le Bourget Airport,Vnukovo International Airport,3h15min,195.48,3862.7,9.9,2461.0,FR,RU,Paris-Le Bourget Airport - Vnukovo International Airport,LFPB,UUWW,48.964325,2.431922,55.617448,37.28116,168.0,168.0,output\F-HFKD\2021-10-31\leg_1\F-HFKD_baro_2021-10-31_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-10-30,2021-10-30 15:26:30.225000+00:00,2021-10-30 16:11:35.725000+00:00,London Biggin Hill Airport,Paris-Le Bourget Airport,45min,45.08,890.8,2.3,314.0,GB,FR,London Biggin Hill Airport - Paris-Le Bourget Airport,EGKB,LFPB,51.332268,0.033417,48.964575,2.436507,297.0,130.0,output\F-HFKD\2021-10-30\leg_4\F-HFKD_baro_2021-10-30_leg_4.csv
avion de location Valljet,F-HFKD,399543,2021-10-30,2021-10-30 11:47:56.125000+00:00,2021-10-30 13:33:28.925000+00:00,Firenze-Peretola Airport,London Biggin Hill Airport,1h46min,105.53,2085.3,5.4,1171.0,IT,GB,Firenze-Peretola Airport - London Biggin Hill Airport,LIRQ,EGKB,43.850299,11.0306,51.332873,0.033951,2141.0,301.0,output\F-HFKD\2021-10-30\leg_3\F-HFKD_baro_2021-10-30_leg_3.csv
avion de location Valljet,F-HFKD,399543,2021-10-30,2021-10-30 09:36:04.125000+00:00,2021-10-30 10:47:44.625000+00:00,Paris-Le Bourget Airport,Lucca-Tassignano Airport,1h12min,71.67,1416.2,3.6,865.0,FR,IT,Paris-Le Bourget Airport - Lucca-Tassignano Airport,LFPB,LIQL,48.971054,2.447134,43.773581,10.828661,175.0,2206.0,output\F-HFKD\2021-10-30\leg_2\F-HFKD_baro_2021-10-30_leg_2.csv
avion de location Valljet,F-HFKD,399543,2021-10-30,2021-10-30 07:07:05.025000+00:00,2021-10-30 07:54:52.425000+00:00,London Biggin Hill Airport,Paris-Le Bourget Airport,48min,47.78,944.1,2.4,314.0,GB,FR,London Biggin Hill Airport - Paris-Le Bourget Airport,EGKB,LFPB,51.332687,0.033798,48.964435,2.433761,340.0,160.0,output\F-HFKD\2021-10-30\leg_1\F-HFKD_baro_2021-10-30_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-10-28,2021-10-28 08:55:32.389000+00:00,2021-10-28 10:23:18.790000+00:00,Copenhagen Kastrup Airport,London Biggin Hill Airport,1h28min,87.77,1734.3,4.4,961.0,DK,GB,Copenhagen Kastrup Airport - London Biggin Hill Airport,EKCH,EGKB,55.610884,12.632475,51.332501,0.033646,-30.0,191.0,output\F-HFKD\2021-10-28\leg_1\F-HFKD_baro_2021-10-28_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-10-25,2021-10-25 09:31:02.911000+00:00,2021-10-25 11:08:40.411000+00:00,Barcelona International Airport,Paris-Le Bourget Airport,1h38min,97.62,1929.0,4.9,854.0,ES,FR,Barcelona International Airport - Paris-Le Bourget Airport,LEBL,LFPB,41.284945,2.081972,48.964668,2.438098,-69.0,-15.0,output\F-HFKD\2021-10-25\leg_1\F-HFKD_baro_2021-10-25_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-10-22,2021-10-22 15:40:23.090000+00:00,2021-10-22 16:57:19.990000+00:00,Paris-Le Bourget Airport,Barcelona International Airport,1h17min,76.93,1520.1,3.9,853.0,FR,ES,Paris-Le Bourget Airport - Barcelona International Airport,LFPB,LEBL,48.971465,2.448722,41.300629,2.088867,-33.0,-46.0,output\F-HFKD\2021-10-22\leg_1\F-HFKD_baro_2021-10-22_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-10-21,2021-10-21 17:48:26.124000+00:00,2021-10-21 19:37:44.924000+00:00,Francisco de Sa Carneiro Airport,Paris-Le Bourget Airport,1h49min,109.3,2159.8,5.5,1222.0,PT,FR,Francisco de Sa Carneiro Airport - Paris-Le Bourget Airport,LPPR,LFPB,41.253988,-8.682945,48.964528,2.43564,155.0,4.0,output\F-HFKD\2021-10-21\leg_1\F-HFKD_baro_2021-10-21_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-10-20,2021-10-20 05:08:02.851000+00:00,2021-10-20 07:04:56.351000+00:00,Paris-Le Bourget Airport,Francisco de Sa Carneiro Airport,1h57min,116.88,2309.5,5.9,1222.0,FR,PT,Paris-Le Bourget Airport - Francisco de Sa Carneiro Airport,LFPB,LPPR,48.971466,2.448684,41.271585,-8.687377,76.0,68.0,output\F-HFKD\2021-10-20\leg_1\F-HFKD_baro_2021-10-20_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-10-19,2021-10-19 14:14:20.223000+00:00,2021-10-19 15:27:26.123000+00:00,Karlovy Vary International Airport,Paris-Le Bourget Airport,1h13min,73.08,1444.1,3.7,770.0,CZ,FR,Karlovy Vary International Airport - Paris-Le Bourget Airport,LKKV,LFPB,50.201614,12.920283,48.964389,2.43405,531.0,8.0,output\F-HFKD\2021-10-19\leg_2\F-HFKD_baro_2021-10-19_leg_2.csv
avion de location Valljet,F-HFKD,399543,2021-10-19,2021-10-19 08:47:04.623000+00:00,2021-10-19 09:57:53.623000+00:00,Paris-Le Bourget Airport,Karlovy Vary International Airport,1h11min,70.82,1399.4,3.6,769.0,FR,CZ,Paris-Le Bourget Airport - Karlovy Vary International Airport,LFPB,LKKV,48.971465,2.448722,50.202399,12.917472,-8.0,511.0,output\F-HFKD\2021-10-19\leg_1\F-HFKD_baro_2021-10-19_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-10-17,2021-10-17 16:19:23.166000+00:00,2021-10-17 18:19:45.566000+00:00,A/C in cruise,Paris-Le Bourget Airport,2h00min,120.37,2378.5,6.1,1345.0,A/C in cruise,FR,A/C in cruise - Paris-Le Bourget Airport,A/C in cruise,LFPB,36.985977,4.855957,48.967694,2.434773,12192.0,-8.0,output\F-HFKD\2021-10-17\leg_1\F-HFKD_baro_2021-10-17_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-10-16,2021-10-16 08:32:58.702000+00:00,2021-10-16 11:02:14.002000+00:00,Paris-Le Bourget Airport,A/C in cruise,2h29min,149.25,2949.2,7.6,2105.0,FR,A/C in cruise,Paris-Le Bourget Airport - A/C in cruise,LFPB,A/C in cruise,48.967209,2.432838,30.265612,6.523627,-23.0,11887.0,output\F-HFKD\2021-10-16\leg_1\F-HFKD_baro_2021-10-16_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-10-14,2021-10-14 15:10:07.941000+00:00,2021-10-14 16:36:14.241000+00:00,Venice Marco Polo Airport,Paris-Le Bourget Airport,1h26min,86.1,1701.3,4.4,843.0,IT,FR,Venice Marco Polo Airport - Paris-Le Bourget Airport,LIPZ,LFPB,45.506023,12.352987,48.967508,2.433978,-2.0,-38.0,output\F-HFKD\2021-10-14\leg_3\F-HFKD_baro_2021-10-14_leg_3.csv
avion de location Valljet,F-HFKD,399543,2021-10-14,2021-10-14 13:13:49.441000+00:00,2021-10-14 14:33:20.941000+00:00,Amsterdam Airport Schiphol,Venice Marco Polo Airport,1h20min,79.52,1571.3,4.0,937.0,NL,IT,Amsterdam Airport Schiphol - Venice Marco Polo Airport,EHAM,LIPZ,52.307968,4.794388,45.490614,12.333158,-79.0,-30.0,output\F-HFKD\2021-10-14\leg_2\F-HFKD_baro_2021-10-14_leg_2.csv
avion de location Valljet,F-HFKD,399543,2021-10-14,2021-10-14 08:50:45.541000+00:00,2021-10-14 09:42:19.441000+00:00,Paris-Le Bourget Airport,Amsterdam Airport Schiphol,52min,51.55,1018.6,2.6,407.0,FR,NL,Paris-Le Bourget Airport - Amsterdam Airport Schiphol,LFPB,EHAM,48.971278,2.448072,52.307831,4.794159,-69.0,-91.0,output\F-HFKD\2021-10-14\leg_1\F-HFKD_baro_2021-10-14_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-10-13,2021-10-13 18:29:23.464000+00:00,2021-10-13 19:21:49.464000+00:00,Geneva Cointrin International Airport,Paris-Le Bourget Airport,52min,52.43,1036.0,2.7,410.0,CH,FR,Geneva Cointrin International Airport - Paris-Le Bourget Airport,LSGG,LFPB,46.230606,6.098015,48.968066,2.436074,333.0,-80.0,output\F-HFKD\2021-10-13\leg_3\F-HFKD_baro_2021-10-13_leg_3.csv
avion de location Valljet,F-HFKD,399543,2021-10-13,2021-10-13 16:19:41.863000+00:00,2021-10-13 17:53:24.964000+00:00,Krakow John Paul II International Airport,Geneva Cointrin International Airport,1h34min,93.72,1851.9,4.8,1105.0,PL,CH,Krakow John Paul II International Airport - Geneva Cointrin International Airport,EPKK,LSGG,50.078705,19.791653,46.218413,6.075365,180.0,496.0,output\F-HFKD\2021-10-13\leg_2\F-HFKD_baro_2021-10-13_leg_2.csv
avion de location Valljet,F-HFKD,399543,2021-10-13,2021-10-13 06:25:25.564000+00:00,2021-10-13 08:18:01.464000+00:00,Charles de Gaulle International Airport,Krakow John Paul II International Airport,1h53min,112.58,2224.6,5.7,1245.0,FR,PL,Charles de Gaulle International Airport - Krakow John Paul II International Airport,LFPG,EPKK,48.957519,2.668132,50.081653,19.812277,1410.0,274.0,output\F-HFKD\2021-10-13\leg_1\F-HFKD_baro_2021-10-13_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-10-11,2021-10-11 16:02:30.935000+00:00,2021-10-11 18:28:29.435000+00:00,Brussels Airport,Boryspil International Airport,2h26min,145.97,2884.4,7.4,1861.0,BE,UA,Brussels Airport - Boryspil International Airport,EBBR,UKBB,50.903662,4.472046,50.366635,30.906916,-36.0,141.0,output\F-HFKD\2021-10-11\leg_2\F-HFKD_baro_2021-10-11_leg_2.csv
avion de location Valljet,F-HFKD,399543,2021-10-11,2021-10-11 14:22:32.135000+00:00,2021-10-11 15:01:31.835000+00:00,Paris-Le Bourget Airport,Brussels Airport,39min,38.98,770.2,2.0,263.0,FR,BE,Paris-Le Bourget Airport - Brussels Airport,LFPB,EBBR,48.964249,2.431086,50.911926,4.500683,-76.0,-65.0,output\F-HFKD\2021-10-11\leg_1\F-HFKD_baro_2021-10-11_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-10-08,2021-10-08 17:06:39.251000+00:00,2021-10-08 18:04:47.251000+00:00,Paris-Le Bourget Airport,Beziers-Vias Airport,58min,58.13,1148.6,2.9,633.0,FR,FR,Paris-Le Bourget Airport - Beziers-Vias Airport,LFPB,LFMU,48.964528,2.435857,43.316391,3.478259,-71.0,511.0,output\F-HFKD\2021-10-08\leg_3\F-HFKD_baro_2021-10-08_leg_3.csv
avion de location Valljet,F-HFKD,399543,2021-10-08,2021-10-08 13:01:51.852000+00:00,2021-10-08 14:49:34.452000+00:00,Ciampino G. B. Pastine International Airport,Paris-Le Bourget Airport,1h48min,107.7,2128.2,5.5,1125.0,IT,FR,Ciampino G. B. Pastine International Airport - Paris-Le Bourget Airport,LIRA,LFPB,41.796341,12.596886,48.967209,2.432838,158.0,-69.0,output\F-HFKD\2021-10-08\leg_2\F-HFKD_baro_2021-10-08_leg_2.csv
avion de location Valljet,F-HFKD,399543,2021-10-08,2021-10-08 10:26:52.152000+00:00,2021-10-08 12:14:54.751000+00:00,Paris-Le Bourget Airport,Ciampino G. B. Pastine International Airport,1h48min,108.03,2134.7,5.5,1124.0,FR,IT,Paris-Le Bourget Airport - Ciampino G. B. Pastine International Airport,LFPB,LIRA,48.964482,2.434917,41.797765,12.595953,-89.0,130.0,output\F-HFKD\2021-10-08\leg_1\F-HFKD_baro_2021-10-08_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-10-07,2021-10-07 18:25:02.067000+00:00,2021-10-07 20:22:16.866000+00:00,Humberto Delgado Airport (Lisbon Portela Airport),Paris-Le Bourget Airport,1h57min,117.23,2316.5,5.9,1462.0,PT,FR,Humberto Delgado Airport (Lisbon Portela Airport) - Paris-Le Bourget Airport,LPPT,LFPB,38.771851,-9.140983,48.966623,2.430581,66.0,-76.0,output\F-HFKD\2021-10-07\leg_2\F-HFKD_baro_2021-10-07_leg_2.csv
avion de location Valljet,F-HFKD,399543,2021-10-07,2021-10-07 15:45:52.067000+00:00,2021-10-07 17:56:00.667000+00:00,Paris-Le Bourget Airport,Humberto Delgado Airport (Lisbon Portela Airport),2h10min,130.13,2571.4,6.6,1462.0,FR,PT,Paris-Le Bourget Airport - Humberto Delgado Airport (Lisbon Portela Airport),LFPB,LPPT,48.964371,2.432627,38.773033,-9.140381,-69.0,61.0,output\F-HFKD\2021-10-07\leg_1\F-HFKD_baro_2021-10-07_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-10-06,2021-10-06 07:29:38.785000+00:00,2021-10-06 08:44:06.085000+00:00,Paris-Le Bourget Airport,Karlovy Vary International Airport,1h14min,74.45,1471.1,3.8,769.0,FR,CZ,Paris-Le Bourget Airport - Karlovy Vary International Airport,LFPB,LKKV,48.971466,2.448754,50.202621,12.916669,3.0,556.0,output\F-HFKD\2021-10-06\leg_1\F-HFKD_baro_2021-10-06_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-10-04,2021-10-04 12:31:29.033000+00:00,2021-10-04 14:03:13.933000+00:00,Paris-Le Bourget Airport,Adolfo Suarez Madrid-Barajas Airport,1h32min,91.73,1812.6,4.7,1056.0,FR,ES,Paris-Le Bourget Airport - Adolfo Suarez Madrid-Barajas Airport,LFPB,LEMD,48.97142,2.448472,40.477432,-3.5401,38.0,511.0,output\F-HFKD\2021-10-04\leg_3\F-HFKD_baro_2021-10-04_leg_3.csv
avion de location Valljet,F-HFKD,399543,2021-10-04,2021-10-04 10:30:00.033000+00:00,2021-10-04 11:45:24.733000+00:00,Milano Linate Airport,Paris-Le Bourget Airport,1h15min,75.4,1489.9,3.8,649.0,IT,FR,Milano Linate Airport - Paris-Le Bourget Airport,LIML,LFPB,45.449788,9.276547,48.964575,2.436507,114.0,15.0,output\F-HFKD\2021-10-04\leg_2\F-HFKD_baro_2021-10-04_leg_2.csv
avion de location Valljet,F-HFKD,399543,2021-10-04,2021-10-04 07:15:18.833000+00:00,2021-10-04 08:27:10.833000+00:00,Paris-Le Bourget Airport,Milano Linate Airport,1h12min,71.87,1420.2,3.6,650.0,FR,IT,Paris-Le Bourget Airport - Milano Linate Airport,LFPB,LIML,48.971418,2.448433,45.433541,9.278289,38.0,91.0,output\F-HFKD\2021-10-04\leg_1\F-HFKD_baro_2021-10-04_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-10-03,2021-10-03 13:10:41.872000+00:00,2021-10-03 15:41:00.972000+00:00,Mogador Airport,Paris-Le Bourget Airport,2h30min,150.32,2970.3,7.6,2075.0,MA,FR,Mogador Airport - Paris-Le Bourget Airport,GMMI,LFPB,32.344345,-8.921503,48.964482,2.435423,7778.0,80.0,output\F-HFKD\2021-10-03\leg_1\F-HFKD_baro_2021-10-03_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-10-01,2021-10-01 16:10:12.393000+00:00,2021-10-01 19:03:02.593000+00:00,Paris-Le Bourget Airport,Mogador Airport,2h53min,172.83,3415.1,8.8,2196.0,FR,MA,Paris-Le Bourget Airport - Mogador Airport,LFPB,GMMI,48.9711,2.447345,31.460632,-9.710406,46.0,320.0,output\F-HFKD\2021-10-01\leg_1\F-HFKD_baro_2021-10-01_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-09-30,2021-09-30 09:54:56.758000+00:00,2021-09-30 10:42:52.058000+00:00,Paris-Le Bourget Airport,Bordeaux-Merignac Airport,48min,47.92,946.9,2.4,519.0,FR,FR,Paris-Le Bourget Airport - Bordeaux-Merignac Airport,LFPB,LFBD,48.971695,2.449458,44.833145,-0.70888,-61.0,-80.0,output\F-HFKD\2021-09-30\leg_2\F-HFKD_baro_2021-09-30_leg_2.csv
avion de location Valljet,F-HFKD,399543,2021-09-30,2021-09-30 07:19:07.558000+00:00,2021-09-30 08:28:34.758000+00:00,Nice-Côte d'Azur Airport,Paris-Le Bourget Airport,1h09min,69.45,1372.3,3.5,696.0,FR,FR,Nice-Côte d'Azur Airport - Paris-Le Bourget Airport,LFMN,LFPB,43.668182,7.263751,48.964508,2.435796,688.0,-84.0,output\F-HFKD\2021-09-30\leg_1\F-HFKD_baro_2021-09-30_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-09-29,2021-09-29 10:49:37.886000+00:00,2021-09-29 11:01:30.686000+00:00,Toulon-Hyères Airport,Nice-Côte d'Azur Airport,12min,11.87,234.6,0.6,97.0,FR,FR,Toulon-Hyères Airport - Nice-Côte d'Azur Airport,LFTH,LFMN,43.081146,6.272618,43.639976,7.187805,1915.0,114.0,output\F-HFKD\2021-09-29\leg_2\F-HFKD_baro_2021-09-29_leg_2.csv
avion de location Valljet,F-HFKD,399543,2021-09-29,2021-09-29 07:22:18.686000+00:00,2021-09-29 10:14:47.486000+00:00,Stockholm-Bromma Airport,La Môle Airport,2h52min,172.47,3408.0,8.7,1968.0,SE,FR,Stockholm-Bromma Airport - La Môle Airport,ESSB,LFTZ,59.355546,17.938496,43.166959,6.348397,-99.0,872.0,output\F-HFKD\2021-09-29\leg_1\F-HFKD_baro_2021-09-29_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-09-28,2021-09-28 16:58:21.639000+00:00,2021-09-28 17:46:43.639000+00:00,Malmo Sturup Airport,Stockholm-Bromma Airport,48min,48.37,955.8,2.5,506.0,SE,SE,Malmo Sturup Airport - Stockholm-Bromma Airport,ESMS,ESSB,55.531082,13.377269,59.356842,17.934723,-3.0,-107.0,output\F-HFKD\2021-09-28\leg_2\F-HFKD_baro_2021-09-28_leg_2.csv
avion de location Valljet,F-HFKD,399543,2021-09-28,2021-09-28 14:58:19.740000+00:00,2021-09-28 16:35:08.040000+00:00,Verona Villafranca Airport,Malmo Sturup Airport,1h37min,96.8,1912.8,4.9,1141.0,IT,SE,Verona Villafranca Airport - Malmo Sturup Airport,LIPX,ESMS,45.387497,10.876923,55.52417,13.378684,117.0,12.0,output\F-HFKD\2021-09-28\leg_1\F-HFKD_baro_2021-09-28_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-09-27,2021-09-27 07:04:02.552000+00:00,2021-09-27 08:34:24.552000+00:00,Malmo Sturup Airport,Verona Villafranca Airport,1h30min,90.37,1785.7,4.6,1143.0,SE,IT,Malmo Sturup Airport - Verona Villafranca Airport,ESMS,LIPX,55.389847,13.374258,45.266787,10.640657,2179.0,998.0,output\F-HFKD\2021-09-27\leg_2\F-HFKD_baro_2021-09-27_leg_2.csv
avion de location Valljet,F-HFKD,399543,2021-09-27,2021-09-27 05:11:34.352000+00:00,2021-09-27 05:59:48.251000+00:00,Stockholm-Bromma Airport,Malmo Sturup Airport,48min,48.22,952.8,2.4,495.0,SE,SE,Stockholm-Bromma Airport - Malmo Sturup Airport,ESSB,ESMS,59.230556,18.051706,55.571794,13.360123,1679.0,175.0,output\F-HFKD\2021-09-27\leg_1\F-HFKD_baro_2021-09-27_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-09-26,2021-09-26 15:29:28.241000+00:00,2021-09-26 17:39:13.741000+00:00,Kiev Zhuliany International Airport,Stockholm-Bromma Airport,2h10min,129.75,2563.9,6.6,1275.0,UA,SE,Kiev Zhuliany International Airport - Stockholm-Bromma Airport,UKKK,ESSB,50.400787,30.432129,59.356617,17.93537,226.0,-76.0,output\F-HFKD\2021-09-26\leg_2\F-HFKD_baro_2021-09-26_leg_2.csv
avion de location Valljet,F-HFKD,399543,2021-09-26,2021-09-26 12:16:03.041000+00:00,2021-09-26 14:59:46.140000+00:00,Paris-Le Bourget Airport,Kiev Zhuliany International Airport,2h44min,163.72,3235.1,8.3,2017.0,FR,UA,Paris-Le Bourget Airport - Kiev Zhuliany International Airport,LFPB,UKKK,48.968811,2.438893,50.402802,30.475713,79.0,194.0,output\F-HFKD\2021-09-26\leg_1\F-HFKD_baro_2021-09-26_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-09-24,2021-09-24 13:01:57.219000+00:00,2021-09-24 14:46:53.419000+00:00,Ibiza Airport,Paris-Le Bourget Airport,1h45min,104.93,2073.4,5.3,1121.0,ES,FR,Ibiza Airport - Paris-Le Bourget Airport,LEIB,LFPB,38.899236,1.493591,48.965133,2.446988,1446.0,42.0,output\F-HFKD\2021-09-24\leg_2\F-HFKD_baro_2021-09-24_leg_2.csv
avion de location Valljet,F-HFKD,399543,2021-09-24,2021-09-24 05:56:04.619000+00:00,2021-09-24 07:37:29.219000+00:00,Paris-Le Bourget Airport,Ibiza Airport,1h41min,101.4,2003.7,5.1,1147.0,FR,ES,Paris-Le Bourget Airport - Ibiza Airport,LFPB,LEIB,48.96785,2.435232,38.692311,1.11499,36.0,987.0,output\F-HFKD\2021-09-24\leg_1\F-HFKD_baro_2021-09-24_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-09-23,2021-09-23 16:00:48.846000+00:00,2021-09-23 18:09:10.546000+00:00,Malaga Airport,Paris-Le Bourget Airport,2h08min,128.35,2536.2,6.5,1477.0,ES,FR,Malaga Airport - Paris-Le Bourget Airport,LEMG,LFPB,36.666265,-4.487038,48.964668,2.438531,266.0,0.0,output\F-HFKD\2021-09-23\leg_2\F-HFKD_baro_2021-09-23_leg_2.csv
avion de location Valljet,F-HFKD,399543,2021-09-23,2021-09-23 11:23:42.846000+00:00,2021-09-23 13:39:51.546000+00:00,Milano Linate Airport,Malaga Airport,2h16min,136.13,2689.9,6.9,1512.0,IT,ES,Milano Linate Airport - Malaga Airport,LIML,LEMG,45.447647,9.276777,36.731205,-4.603564,40.0,537.0,output\F-HFKD\2021-09-23\leg_1\F-HFKD_baro_2021-09-23_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-09-22,2021-09-22 14:06:12.105000+00:00,2021-09-22 15:39:19.505000+00:00,London Luton Airport,Milano Linate Airport,1h33min,93.12,1840.1,4.7,1007.0,GB,IT,London Luton Airport - Milano Linate Airport,EGGW,LIML,51.875702,-0.362326,45.434658,9.278155,53.0,72.0,output\F-HFKD\2021-09-22\leg_2\F-HFKD_baro_2021-09-22_leg_2.csv
avion de location Valljet,F-HFKD,399543,2021-09-22,2021-09-22 09:20:03.705000+00:00,2021-09-22 10:08:40.505000+00:00,Paris-Le Bourget Airport,London Luton Airport,49min,48.6,960.3,2.5,380.0,FR,GB,Paris-Le Bourget Airport - London Luton Airport,LFPB,EGGW,48.964691,2.438331,51.874741,-0.367813,-69.0,30.0,output\F-HFKD\2021-09-22\leg_1\F-HFKD_baro_2021-09-22_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-09-20,2021-09-20 12:58:05.135000+00:00,2021-09-20 18:51:25.834000+00:00,Cadjehoun Airport,Paris-Le Bourget Airport,5h53min,353.33,6981.8,17.9,4725.0,BJ,FR,Cadjehoun Airport - Paris-Le Bourget Airport,DBBB,LFPB,6.339298,2.216397,48.964691,2.43819,1895.0,-8.0,output\F-HFKD\2021-09-20\leg_1\F-HFKD_baro_2021-09-20_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-09-16,2021-09-16 19:28:14.461000+00:00,2021-09-17 01:36:17.524000+00:00,Paris-Le Bourget Airport,Cadjehoun Airport,6h08min,368.05,7272.7,18.7,4654.0,FR,BJ,Paris-Le Bourget Airport - Cadjehoun Airport,LFPB,DBBB,48.969649,2.441928,6.982224,2.546873,10.0,6782.0,output\F-HFKD\2021-09-16\leg_1\F-HFKD_baro_2021-09-16_leg_1_merged.csv
avion de location Valljet,F-HFKD,399543,2021-09-14,2021-09-14 16:36:19.251000+00:00,2021-09-14 17:40:53.351000+00:00,Milano Linate Airport,Paris-Le Bourget Airport,1h05min,64.57,1275.9,3.3,648.0,IT,FR,Milano Linate Airport - Paris-Le Bourget Airport,LIML,LFPB,45.445724,9.277039,48.965227,2.447711,114.0,91.0,output\F-HFKD\2021-09-14\leg_2\F-HFKD_baro_2021-09-14_leg_2.csv
avion de location Valljet,F-HFKD,399543,2021-09-14,2021-09-14 06:47:37.451000+00:00,2021-09-14 15:35:52.351000+00:00,A/C in cruise,Milano Linate Airport,8h48min,528.23,10437.8,26.8,6020.0,A/C in cruise,IT,A/C in cruise - Milano Linate Airport,A/C in cruise,LIML,-1.521141,40.028971,45.432098,9.278356,10511.0,118.0,output\F-HFKD\2021-09-14\leg_1\F-HFKD_baro_2021-09-14_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-09-13,2021-09-13 07:16:14.578000+00:00,2021-09-13 15:41:15.778000+00:00,Paris-Le Bourget Airport,A/C in cruise,8h25min,505.02,9979.2,25.6,5807.0,FR,A/C in cruise,Paris-Le Bourget Airport - A/C in cruise,LFPB,A/C in cruise,48.965332,2.451641,6.517686,38.711511,76.0,12493.0,output\F-HFKD\2021-09-13\leg_1\F-HFKD_baro_2021-09-13_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-09-10,2021-09-10 19:25:05.591000+00:00,2021-09-10 21:12:51.191000+00:00,Budapest Liszt Ferenc International Airport,Paris-Le Bourget Airport,1h48min,107.75,2129.1,5.5,1257.0,HU,FR,Budapest Liszt Ferenc International Airport - Paris-Le Bourget Airport,LHBP,LFPB,47.435165,19.242691,48.965087,2.446048,99.0,60.0,output\F-HFKD\2021-09-10\leg_3\F-HFKD_baro_2021-09-10_leg_3.csv
