propriétaire,registration,icao24,departure_date_only_utc,departure_date_utc,arrival_date_utc,airport_departure,airport_arrival,flight_duration_str,flight_duration_min,kerosene_litres,co2_emission_tonnes,distance_km,iso_country_dep,iso_country_arr,routes,airport_dep_icao,airport_arr_icao,latitude_dep,longitude_dep,latitude_arr,longitude_arr,altitude_dep_m,altitude_arr_m,path_csv
avion de location Valljet,F-HPHX,39BCF7,2022-08-25,2022-08-25 18:08:45.790000+00:00,2022-08-25 19:00:28.670000+00:00,London Luton Airport,Paris-Le Bourget Airport,52min,51.7,818.6,2.1,380.0,GB,FR,London Luton Airport - Paris-Le Bourget Airport,EGGW,LFPB,51.876022,-0.360322,48.964645,2.43812,107.0,30.0,output\F-HPHX\2022-08-25\leg_2\F-HPHX_baro_2022-08-25_leg_2.csv
avion de location Valljet,F-HPHX,39BCF7,2022-08-25,2022-08-25 07:35:44.990000+00:00,2022-08-25 09:13:45+00:00,Marseille Provence Airport,London Luton Airport,1h38min,98.0,1551.7,4.0,1025.0,FR,GB,Marseille Provence Airport - London Luton Airport,LFML,EGGW,43.450462,5.18934,51.873112,-0.377121,505.0,122.0,output\F-HPHX\2022-08-25\leg_1\F-HPHX_baro_2022-08-25_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-08-24,2022-08-24 14:27:45.960000+00:00,2022-08-24 15:27:23.750000+00:00,Paris-Le Bourget Airport,Marseille Provence Airport,60min,59.62,944.0,2.4,642.0,FR,FR,Paris-Le Bourget Airport - Marseille Provence Airport,LFPB,LFML,48.965645,2.452987,43.494095,5.13349,122.0,541.0,output\F-HPHX\2022-08-24\leg_1\F-HPHX_baro_2022-08-24_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-08-21,2022-08-21 16:38:06.760000+00:00,2022-08-21 18:18:43.090000+00:00,Olbia Costa Smeralda Airport,Paris-Le Bourget Airport,1h41min,100.6,1592.8,4.1,1056.0,IT,FR,Olbia Costa Smeralda Airport - Paris-Le Bourget Airport,LIEO,LFPB,40.862111,9.448492,48.965133,2.447421,1539.0,64.0,output\F-HPHX\2022-08-21\leg_2\F-HPHX_baro_2022-08-21_leg_2.csv
avion de location Valljet,F-HPHX,39BCF7,2022-08-21,2022-08-21 15:02:19.270000+00:00,2022-08-21 15:23:07.790000+00:00,Figari Sud-Corse Airport,Olbia Costa Smeralda Airport,21min,20.8,329.3,0.8,72.0,FR,IT,Figari Sud-Corse Airport - Olbia Costa Smeralda Airport,LFKF,LIEO,41.403653,8.980685,40.905487,9.530762,2687.0,58.0,output\F-HPHX\2022-08-21\leg_1\F-HPHX_baro_2022-08-21_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-08-20,2022-08-20 10:40:24.240000+00:00,2022-08-20 11:24:25.750000+00:00,Marseille Provence Airport,Figari Sud-Corse Airport,44min,44.02,697.0,1.8,389.0,FR,FR,Marseille Provence Airport - Figari Sud-Corse Airport,LFML,LFKF,43.447809,5.198168,41.556519,9.187379,475.0,694.0,output\F-HPHX\2022-08-20\leg_2\F-HPHX_baro_2022-08-20_leg_2.csv
avion de location Valljet,F-HPHX,39BCF7,2022-08-20,2022-08-20 09:00:10.280000+00:00,2022-08-20 10:06:34.360000+00:00,Paris-Le Bourget Airport,Marseille Provence Airport,1h06min,66.4,1051.3,2.7,655.0,FR,FR,Paris-Le Bourget Airport - Marseille Provence Airport,LFPB,LFML,48.967484,2.434035,43.408585,5.254978,51.0,297.0,output\F-HPHX\2022-08-20\leg_1\F-HPHX_baro_2022-08-20_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-08-19,2022-08-19 05:10:40.050000+00:00,2022-08-19 07:49:55.410000+00:00,Lennart Meri Tallinn Airport,Paris-Le Bourget Airport,2h39min,159.25,2521.5,6.5,1853.0,EE,FR,Lennart Meri Tallinn Airport - Paris-Le Bourget Airport,EETN,LFPB,59.413271,24.841319,48.964645,2.43812,56.0,15.0,output\F-HPHX\2022-08-19\leg_1\F-HPHX_baro_2022-08-19_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-08-16,2022-08-16 14:39:47.096000+00:00,2022-08-16 17:49:05.135000+00:00,Reykjavik Airport,Lennart Meri Tallinn Airport,3h09min,189.3,2997.2,7.7,2463.0,IS,EE,Reykjavik Airport - Lennart Meri Tallinn Airport,BIRK,EETN,64.135345,-21.938852,59.413318,24.807034,38.0,61.0,output\F-HPHX\2022-08-16\leg_3\F-HPHX_baro_2022-08-16_leg_3.csv
avion de location Valljet,F-HPHX,39BCF7,2022-08-16,2022-08-16 10:18:32.646000+00:00,2022-08-16 13:17:58.536000+00:00,Brussels Airport,Reykjavik Airport,2h59min,179.42,2840.8,7.3,2133.0,BE,IS,Brussels Airport - Reykjavik Airport,EBBR,BIRK,50.909592,4.492592,64.123077,-21.936528,61.0,-12.0,output\F-HPHX\2022-08-16\leg_2\F-HPHX_baro_2022-08-16_leg_2.csv
avion de location Valljet,F-HPHX,39BCF7,2022-08-16,2022-08-16 06:05:59.176000+00:00,2022-08-16 07:39:41.806000+00:00,Figari Sud-Corse Airport,Brussels Airport,1h34min,93.7,1483.6,3.8,1098.0,FR,BE,Figari Sud-Corse Airport - Brussels Airport,LFKF,EBBR,41.565422,9.196706,50.895934,4.510345,2144.0,84.0,output\F-HPHX\2022-08-16\leg_1\F-HPHX_baro_2022-08-16_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-08-15,2022-08-15 16:19:15.290000+00:00,2022-08-15 17:38:35.390000+00:00,Paris-Le Bourget Airport,Figari Sud-Corse Airport,1h19min,79.33,1256.1,3.2,982.0,FR,FR,Paris-Le Bourget Airport - Figari Sud-Corse Airport,LFPB,LFKF,48.967667,2.434458,41.451137,9.034658,190.0,476.0,output\F-HPHX\2022-08-15\leg_1\F-HPHX_baro_2022-08-15_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-08-14,2022-08-14 15:06:03.890000+00:00,2022-08-14 15:37:35.800000+00:00,Brussels Airport,Paris-Le Bourget Airport,32min,31.52,499.1,1.3,262.0,BE,FR,Brussels Airport - Paris-Le Bourget Airport,EBBR,LFPB,50.908356,4.48836,48.964645,2.437979,91.0,106.0,output\F-HPHX\2022-08-14\leg_3\F-HPHX_baro_2022-08-14_leg_3.csv
avion de location Valljet,F-HPHX,39BCF7,2022-08-14,2022-08-14 12:45:44.780000+00:00,2022-08-14 14:24:44.330000+00:00,Figari Sud-Corse Airport,Brussels Airport,1h39min,98.98,1567.2,4.0,1102.0,FR,BE,Figari Sud-Corse Airport - Brussels Airport,LFKF,EBBR,41.52981,9.138709,50.903503,4.471732,856.0,84.0,output\F-HPHX\2022-08-14\leg_2\F-HPHX_baro_2022-08-14_leg_2.csv
avion de location Valljet,F-HPHX,39BCF7,2022-08-14,2022-08-14 10:13:06.670000+00:00,2022-08-14 10:52:47.970000+00:00,Marseille Provence Airport,Figari Sud-Corse Airport,40min,39.68,628.3,1.6,382.0,FR,FR,Marseille Provence Airport - Figari Sud-Corse Airport,LFML,LFKF,43.416479,5.23577,41.441666,9.036192,482.0,434.0,output\F-HPHX\2022-08-14\leg_1\F-HPHX_baro_2022-08-14_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-08-11,2022-08-11 11:02:00.540000+00:00,2022-08-11 11:44:41.250000+00:00,Figari Sud-Corse Airport,Marseille Provence Airport,43min,42.67,675.6,1.7,395.0,FR,FR,Figari Sud-Corse Airport - Marseille Provence Airport,LFKF,LFML,41.420738,9.043473,43.493011,5.134931,1938.0,514.0,output\F-HPHX\2022-08-11\leg_2\F-HPHX_baro_2022-08-11_leg_2.csv
avion de location Valljet,F-HPHX,39BCF7,2022-08-11,2022-08-11 07:45:54.350000+00:00,2022-08-11 09:03:17.780000+00:00,Paris-Le Bourget Airport,Figari Sud-Corse Airport,1h17min,77.38,1225.2,3.1,939.0,FR,FR,Paris-Le Bourget Airport - Figari Sud-Corse Airport,LFPB,LFKF,48.965515,2.451641,41.707626,8.604168,173.0,3536.0,output\F-HPHX\2022-08-11\leg_1\F-HPHX_baro_2022-08-11_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-08-10,2022-08-10 15:34:42.050000+00:00,2022-08-10 18:45:58.580000+00:00,Mikonos Airport,Paris-Le Bourget Airport,3h11min,191.27,3028.4,7.8,2241.0,GR,FR,Mikonos Airport - Paris-Le Bourget Airport,LGMK,LFPB,37.490193,25.321874,48.962247,2.414318,1489.0,46.0,output\F-HPHX\2022-08-10\leg_2\F-HPHX_baro_2022-08-10_leg_2.csv
avion de location Valljet,F-HPHX,39BCF7,2022-08-10,2022-08-10 12:19:11.280000+00:00,2022-08-10 14:34:48.960000+00:00,Cannes-Mandelieu Airport,Mikonos Airport,2h16min,135.62,2147.3,5.5,1699.0,FR,GR,Cannes-Mandelieu Airport - Mikonos Airport,LFMD,LGMK,43.549898,6.950487,37.406911,25.360625,-38.0,332.0,output\F-HPHX\2022-08-10\leg_1\F-HPHX_baro_2022-08-10_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-08-09,2022-08-09 10:06:56.760000+00:00,2022-08-09 10:59:08.760000+00:00,Agen-La Garenne Airport,Cannes-Mandelieu Airport,52min,52.2,826.5,2.1,518.0,FR,FR,Agen-La Garenne Airport - Cannes-Mandelieu Airport,LFBA,LFMD,44.20752,0.571812,43.547896,6.95088,1065.0,-46.0,output\F-HPHX\2022-08-09\leg_2\F-HPHX_baro_2022-08-09_leg_2.csv
avion de location Valljet,F-HPHX,39BCF7,2022-08-09,2022-08-09 08:19:50.260000+00:00,2022-08-09 09:11:23.440000+00:00,Paris-Le Bourget Airport,Agen-La Garenne Airport,52min,51.55,816.2,2.1,552.0,FR,FR,Paris-Le Bourget Airport - Agen-La Garenne Airport,LFPB,LFBA,48.965469,2.455585,44.158264,0.646533,170.0,244.0,output\F-HPHX\2022-08-09\leg_1\F-HPHX_baro_2022-08-09_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-08-07,2022-08-07 07:18:47.280000+00:00,2022-08-07 08:56:23.760000+00:00,Palma De Mallorca Airport,Paris-Le Bourget Airport,1h38min,97.6,1545.3,4.0,1045.0,ES,FR,Palma De Mallorca Airport - Paris-Le Bourget Airport,LEPA,LFPB,39.557968,2.733625,48.962573,2.415619,140.0,-8.0,output\F-HPHX\2022-08-07\leg_1\F-HPHX_baro_2022-08-07_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-08-01,2022-08-01 15:05:48.220000+00:00,2022-08-01 16:32:31.280000+00:00,Paris-Le Bourget Airport,Palma De Mallorca Airport,1h27min,86.72,1373.1,3.5,1045.0,FR,ES,Paris-Le Bourget Airport - Palma De Mallorca Airport,LFPB,LEPA,48.967255,2.43319,39.566562,2.785095,89.0,107.0,output\F-HPHX\2022-08-01\leg_3\F-HPHX_baro_2022-08-01_leg_3.csv
avion de location Valljet,F-HPHX,39BCF7,2022-08-01,2022-08-01 08:23:50.990000+00:00,2022-08-01 09:34:45.850000+00:00,Cannes-Mandelieu Airport,Paris-Le Bourget Airport,1h11min,70.9,1122.6,2.9,695.0,FR,FR,Cannes-Mandelieu Airport - Paris-Le Bourget Airport,LFMD,LFPB,43.550171,6.950449,48.965149,2.447416,-20.0,22.0,output\F-HPHX\2022-08-01\leg_2\F-HPHX_baro_2022-08-01_leg_2.csv
avion de location Valljet,F-HPHX,39BCF7,2022-08-01,2022-08-01 06:10:37.470000+00:00,2022-08-01 07:21:06.700000+00:00,Paris-Le Bourget Airport,Cannes-Mandelieu Airport,1h10min,70.48,1115.9,2.9,696.0,FR,FR,Paris-Le Bourget Airport - Cannes-Mandelieu Airport,LFPB,LFMD,48.967392,2.433683,43.548019,6.950833,58.0,-23.0,output\F-HPHX\2022-08-01\leg_1\F-HPHX_baro_2022-08-01_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-07-29,2022-07-29 06:46:19.400000+00:00,2022-07-29 09:54:31.270000+00:00,Savonlinna Airport,Paris-Le Bourget Airport,3h08min,188.18,2979.5,7.6,2180.0,FI,FR,Savonlinna Airport - Paris-Le Bourget Airport,EFSA,LFPB,61.93589,28.831584,48.964966,2.443965,1572.0,22.0,output\F-HPHX\2022-07-29\leg_1\F-HPHX_baro_2022-07-29_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-07-27,2022-07-27 11:00:20.960000+00:00,2022-07-27 13:50:21.880000+00:00,Paris-Le Bourget Airport,Savonlinna Airport,2h50min,170.0,2691.7,6.9,2178.0,FR,FI,Paris-Le Bourget Airport - Savonlinna Airport,LFPB,EFSA,48.964994,2.445542,62.015167,28.682654,40.0,804.0,output\F-HPHX\2022-07-27\leg_1\F-HPHX_baro_2022-07-27_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-07-26,2022-07-26 15:28:17.180000+00:00,2022-07-26 16:38:11.350000+00:00,Nice-Côte d'Azur Airport,Paris-Le Bourget Airport,1h10min,69.9,1106.8,2.8,695.0,FR,FR,Nice-Côte d'Azur Airport - Paris-Le Bourget Airport,LFMN,LFPB,43.663742,7.227215,48.965195,2.447627,325.0,34.0,output\F-HPHX\2022-07-26\leg_1\F-HPHX_baro_2022-07-26_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-07-25,2022-07-25 10:12:35.280000+00:00,2022-07-25 11:20:44.420000+00:00,Paris-Le Bourget Airport,Nice-Côte d'Azur Airport,1h08min,68.15,1079.0,2.8,696.0,FR,FR,Paris-Le Bourget Airport - Nice-Côte d'Azur Airport,LFPB,LFMN,48.967368,2.433472,43.640861,7.188786,117.0,91.0,output\F-HPHX\2022-07-25\leg_1\F-HPHX_baro_2022-07-25_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-07-24,2022-07-24 16:10:02.920000+00:00,2022-07-24 17:45:49.560000+00:00,Figari Sud-Corse Airport,Paris-Le Bourget Airport,1h36min,95.77,1516.4,3.9,980.0,FR,FR,Figari Sud-Corse Airport - Paris-Le Bourget Airport,LFKF,LFPB,41.484515,9.074515,48.964645,2.43812,450.0,54.0,output\F-HPHX\2022-07-24\leg_2\F-HPHX_baro_2022-07-24_leg_2.csv
avion de location Valljet,F-HPHX,39BCF7,2022-07-24,2022-07-24 14:16:20.380000+00:00,2022-07-24 14:27:51.780000+00:00,Ajaccio-Napoleon Bonaparte Airport,Figari Sud-Corse Airport,12min,11.52,182.4,0.5,50.0,FR,FR,Ajaccio-Napoleon Bonaparte Airport - Figari Sud-Corse Airport,LFKJ,LFKF,41.895721,8.784318,41.529144,9.139626,373.0,304.0,output\F-HPHX\2022-07-24\leg_1\F-HPHX_baro_2022-07-24_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-07-22,2022-07-22 16:09:04.950000+00:00,2022-07-22 16:23:09.470000+00:00,Figari Sud-Corse Airport,Ajaccio-Napoleon Bonaparte Airport,14min,14.07,222.8,0.6,53.0,FR,FR,Figari Sud-Corse Airport - Ajaccio-Napoleon Bonaparte Airport,LFKF,LFKJ,41.490706,9.080583,41.91362,8.796038,218.0,46.0,output\F-HPHX\2022-07-22\leg_2\F-HPHX_baro_2022-07-22_leg_2.csv
avion de location Valljet,F-HPHX,39BCF7,2022-07-22,2022-07-22 13:49:55.290000+00:00,2022-07-22 15:17:01.500000+00:00,Paris-Le Bourget Airport,Figari Sud-Corse Airport,1h27min,87.1,1379.1,3.5,978.0,FR,FR,Paris-Le Bourget Airport - Figari Sud-Corse Airport,LFPB,LFKF,48.965227,2.450746,41.529373,9.142498,84.0,453.0,output\F-HPHX\2022-07-22\leg_1\F-HPHX_baro_2022-07-22_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-07-21,2022-07-21 14:26:08.410000+00:00,2022-07-21 15:10:01.140000+00:00,Geneva Cointrin International Airport,Paris-Le Bourget Airport,44min,43.87,694.6,1.8,409.0,CH,FR,Geneva Cointrin International Airport - Paris-Le Bourget Airport,LSGG,LFPB,46.235636,6.105446,48.965149,2.447838,358.0,-4.0,output\F-HPHX\2022-07-21\leg_1\F-HPHX_baro_2022-07-21_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-07-20,2022-07-20 18:07:52.780000+00:00,2022-07-20 19:51:54.860000+00:00,Krakow John Paul II International Airport,Geneva Cointrin International Airport,1h44min,104.03,1647.1,4.2,1100.0,PL,CH,Krakow John Paul II International Airport - Geneva Cointrin International Airport,EPKK,LSGG,50.076335,19.774945,46.244621,6.118561,178.0,339.0,output\F-HPHX\2022-07-20\leg_2\F-HPHX_baro_2022-07-20_leg_2.csv
avion de location Valljet,F-HPHX,39BCF7,2022-07-20,2022-07-20 09:44:32.300000+00:00,2022-07-20 11:15:21.670000+00:00,Geneva Cointrin International Airport,Krakow John Paul II International Airport,1h31min,90.82,1438.0,3.7,1102.0,CH,PL,Geneva Cointrin International Airport - Krakow John Paul II International Airport,LSGG,EPKK,46.235046,6.104513,50.078201,19.788256,358.0,152.0,output\F-HPHX\2022-07-20\leg_1\F-HPHX_baro_2022-07-20_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-07-19,2022-07-19 15:15:15.300000+00:00,2022-07-19 16:02:08.800000+00:00,Paris-Le Bourget Airport,Geneva Cointrin International Airport,47min,46.88,742.3,1.9,409.0,FR,CH,Paris-Le Bourget Airport - Geneva Cointrin International Airport,LFPB,LSGG,48.965413,2.452915,46.243652,6.117174,170.0,381.0,output\F-HPHX\2022-07-19\leg_1\F-HPHX_baro_2022-07-19_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-07-18,2022-07-18 23:04:30.300000+00:00,2022-07-18 23:42:45.900000+00:00,Saint-Brieuc-Armor Airport,Paris-Le Bourget Airport,38min,38.25,605.6,1.6,390.0,FR,FR,Saint-Brieuc-Armor Airport - Paris-Le Bourget Airport,LFRT,LFPB,48.543091,-2.842853,48.964645,2.42333,262.0,46.0,output\F-HPHX\2022-07-18\leg_4\F-HPHX_baro_2022-07-18_leg_4.csv
avion de location Valljet,F-HPHX,39BCF7,2022-07-18,2022-07-18 22:01:17.800000+00:00,2022-07-18 22:49:40+00:00,East Midlands Airport,Saint-Brieuc-Armor Airport,48min,48.37,765.9,2.0,489.0,GB,FR,East Midlands Airport - Saint-Brieuc-Armor Airport,EGNX,LFRT,52.831064,-1.322597,48.543091,-2.842423,61.0,152.0,output\F-HPHX\2022-07-18\leg_3\F-HPHX_baro_2022-07-18_leg_3.csv
avion de location Valljet,F-HPHX,39BCF7,2022-07-18,2022-07-18 14:27:24.700000+00:00,2022-07-18 15:15:09.400000+00:00,Saint-Brieuc-Armor Airport,East Midlands Airport,48min,47.73,755.7,1.9,489.0,FR,GB,Saint-Brieuc-Armor Airport - East Midlands Airport,LFRT,EGNX,48.545288,-2.83729,52.831192,-1.317062,208.0,42.0,output\F-HPHX\2022-07-18\leg_2\F-HPHX_baro_2022-07-18_leg_2.csv
avion de location Valljet,F-HPHX,39BCF7,2022-07-18,2022-07-18 13:37:09.800000+00:00,2022-07-18 14:15:30.400000+00:00,Paris-Le Bourget Airport,Saint-Brieuc-Armor Airport,38min,38.33,606.9,1.6,392.0,FR,FR,Paris-Le Bourget Airport - Saint-Brieuc-Armor Airport,LFPB,LFRT,48.965552,2.453854,48.544301,-2.839604,132.0,134.0,output\F-HPHX\2022-07-18\leg_1\F-HPHX_baro_2022-07-18_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-07-13,2022-07-13 17:47:24.600000+00:00,2022-07-13 18:23:32.300000+00:00,Dijon-Bourgogne Airport,Paris-Le Bourget Airport,36min,36.12,571.9,1.5,274.0,FR,FR,Dijon-Bourgogne Airport - Paris-Le Bourget Airport,LFSD,LFPB,47.260996,5.095614,48.964668,2.438387,150.0,-12.0,output\F-HPHX\2022-07-13\leg_2\F-HPHX_baro_2022-07-13_leg_2.csv
avion de location Valljet,F-HPHX,39BCF7,2022-07-13,2022-07-13 15:35:08.500000+00:00,2022-07-13 16:55:11.500000+00:00,Palma De Mallorca Airport,Dijon-Bourgogne Airport,1h20min,80.05,1267.5,3.3,878.0,ES,FR,Palma De Mallorca Airport - Dijon-Bourgogne Airport,LEPA,LFSD,39.550874,2.717163,47.262718,5.095403,112.0,152.0,output\F-HPHX\2022-07-13\leg_1\F-HPHX_baro_2022-07-13_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-07-12,2022-07-12 09:36:24+00:00,2022-07-12 13:59:21+00:00,Eleftherios Venizelos International Airport,Palma De Mallorca Airport,4h23min,262.95,4163.4,10.7,1848.0,GR,ES,Eleftherios Venizelos International Airport - Palma De Mallorca Airport,LGAV,LEPA,37.948034,23.966137,39.551926,2.754284,439.0,-26.0,output\F-HPHX\2022-07-12\leg_2\F-HPHX_baro_2022-07-12_leg_2.csv
avion de location Valljet,F-HPHX,39BCF7,2022-07-12,2022-07-12 06:13:52.800000+00:00,2022-07-12 08:36:33.500000+00:00,Palma De Mallorca Airport,Eleftherios Venizelos International Airport,2h23min,142.67,2258.9,5.8,1844.0,ES,GR,Palma De Mallorca Airport - Eleftherios Venizelos International Airport,LEPA,LGAV,39.552876,2.722961,37.869873,23.869888,86.0,454.0,output\F-HPHX\2022-07-12\leg_1\F-HPHX_baro_2022-07-12_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-07-10,2022-07-10 08:02:15.900000+00:00,2022-07-10 09:02:17.900000+00:00,Ajaccio-Napoleon Bonaparte Airport,Palma De Mallorca Airport,1h00min,60.03,950.5,2.4,576.0,FR,ES,Ajaccio-Napoleon Bonaparte Airport - Palma De Mallorca Airport,LFKJ,LEPA,41.91037,8.794119,39.542564,2.730028,213.0,-28.0,output\F-HPHX\2022-07-10\leg_1\F-HPHX_baro_2022-07-10_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-07-09,2022-07-09 08:37:23.300000+00:00,2022-07-09 09:51:31.400000+00:00,Paris-Le Bourget Airport,Ajaccio-Napoleon Bonaparte Airport,1h14min,74.13,1173.7,3.0,922.0,FR,FR,Paris-Le Bourget Airport - Ajaccio-Napoleon Bonaparte Airport,LFPB,LFKJ,48.964188,2.42995,41.902679,8.632819,-89.0,1150.0,output\F-HPHX\2022-07-09\leg_1\F-HPHX_baro_2022-07-09_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-07-08,2022-07-08 16:06:40.555000+00:00,2022-07-08 16:55:45.255000+00:00,Vannes-Meucon Airport,Paris-Le Bourget Airport,49min,49.07,776.9,2.0,403.0,FR,FR,Vannes-Meucon Airport - Paris-Le Bourget Airport,LFRV,LFPB,47.737976,-2.694672,48.965652,2.427133,577.0,-95.0,output\F-HPHX\2022-07-08\leg_1\F-HPHX_baro_2022-07-08_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-07-07,2022-07-07 16:20:12.600000+00:00,2022-07-07 16:56:51.200000+00:00,Paris-Le Bourget Airport,Vannes-Meucon Airport,37min,36.63,580.0,1.5,401.0,FR,FR,Paris-Le Bourget Airport - Vannes-Meucon Airport,LFPB,LFRV,48.970813,2.446265,47.634247,-2.576775,-84.0,514.0,output\F-HPHX\2022-07-07\leg_1\F-HPHX_baro_2022-07-07_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-07-03,2022-07-03 08:45:25.972000+00:00,2022-07-03 10:16:19.772000+00:00,Figari Sud-Corse Airport,Paris-Le Bourget Airport,1h31min,90.88,1438.9,3.7,975.0,FR,FR,Figari Sud-Corse Airport - Paris-Le Bourget Airport,LFKF,LFPB,41.62532,9.260164,48.964668,2.43817,2789.0,-26.0,output\F-HPHX\2022-07-03\leg_1\F-HPHX_baro_2022-07-03_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-07-01,2022-07-01 16:04:44.530000+00:00,2022-07-01 17:29:19.330000+00:00,Paris-Le Bourget Airport,Figari Sud-Corse Airport,1h25min,84.57,1339.0,3.4,978.0,FR,FR,Paris-Le Bourget Airport - Figari Sud-Corse Airport,LFPB,LFKF,48.971466,2.448754,41.538376,9.149503,-5.0,419.0,output\F-HPHX\2022-07-01\leg_1\F-HPHX_baro_2022-07-01_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-06-20,2022-06-20 13:47:04.041000+00:00,2022-06-20 15:50:59.241000+00:00,Krakow John Paul II International Airport,Paris-Le Bourget Airport,2h04min,123.92,1962.1,5.0,1261.0,PL,FR,Krakow John Paul II International Airport - Paris-Le Bourget Airport,EPKK,LFPB,50.079175,19.795211,48.966064,2.428557,267.0,23.0,output\F-HPHX\2022-06-20\leg_2\F-HPHX_baro_2022-06-20_leg_2.csv
avion de location Valljet,F-HPHX,39BCF7,2022-06-20,2022-06-20 05:15:14.340000+00:00,2022-06-20 06:53:26.641000+00:00,Paris-Le Bourget Airport,Krakow John Paul II International Airport,1h38min,98.2,1554.8,4.0,1260.0,FR,PL,Paris-Le Bourget Airport - Krakow John Paul II International Airport,LFPB,EPKK,48.964109,2.428846,50.078018,19.786955,35.0,251.0,output\F-HPHX\2022-06-20\leg_1\F-HPHX_baro_2022-06-20_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-06-19,2022-06-19 15:11:34.359000+00:00,2022-06-19 16:24:25.559000+00:00,Nice-Côte d'Azur Airport,Paris-Le Bourget Airport,1h13min,72.85,1153.5,3.0,696.0,FR,FR,Nice-Côte d'Azur Airport - Paris-Le Bourget Airport,LFMN,LFPB,43.665999,7.258235,48.966902,2.431809,813.0,84.0,output\F-HPHX\2022-06-19\leg_3\F-HPHX_baro_2022-06-19_leg_3.csv
avion de location Valljet,F-HPHX,39BCF7,2022-06-19,2022-06-19 10:48:29.259000+00:00,2022-06-19 14:12:49.559000+00:00,Helsinki Vantaa Airport,Nice-Côte d'Azur Airport,3h24min,204.33,3235.2,8.3,2207.0,FI,FR,Helsinki Vantaa Airport - Nice-Côte d'Azur Airport,EFHK,LFMN,60.327942,24.936787,43.628082,7.171326,137.0,168.0,output\F-HPHX\2022-06-19\leg_2\F-HPHX_baro_2022-06-19_leg_2.csv
avion de location Valljet,F-HPHX,39BCF7,2022-06-19,2022-06-19 05:59:35.559000+00:00,2022-06-19 08:53:57.659000+00:00,Nice-Côte d'Azur Airport,Helsinki Vantaa Airport,2h54min,174.37,2760.9,7.1,2201.0,FR,FI,Nice-Côte d'Azur Airport - Helsinki Vantaa Airport,LFMN,EFHK,43.663997,7.264382,60.32579,24.96823,861.0,130.0,output\F-HPHX\2022-06-19\leg_1\F-HPHX_baro_2022-06-19_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-06-17,2022-06-17 06:24:08.543000+00:00,2022-06-17 07:36:08.843000+00:00,Paris-Le Bourget Airport,Nice-Côte d'Azur Airport,1h12min,72.0,1140.0,2.9,696.0,FR,FR,Paris-Le Bourget Airport - Nice-Côte d'Azur Airport,LFPB,LFMN,48.964142,2.429105,43.629642,7.173418,-18.0,168.0,output\F-HPHX\2022-06-17\leg_1\F-HPHX_baro_2022-06-17_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-06-16,2022-06-16 09:14:43.603000+00:00,2022-06-16 10:30:07.103000+00:00,Nice-Côte d'Azur Airport,Paris-Le Bourget Airport,1h15min,75.38,1193.5,3.1,698.0,FR,FR,Nice-Côte d'Azur Airport - Paris-Le Bourget Airport,LFMN,LFPB,43.665208,7.293549,48.967438,2.433753,1108.0,-38.0,output\F-HPHX\2022-06-16\leg_1\F-HPHX_baro_2022-06-16_leg_1.csv
