propriétaire,registration,icao24,departure_date_only_utc,departure_date_utc,arrival_date_utc,airport_departure,airport_arrival,flight_duration_str,flight_duration_min,kerosene_litres,co2_emission_tonnes,distance_km,iso_country_dep,iso_country_arr,routes,airport_dep_icao,airport_arr_icao,latitude_dep,longitude_dep,latitude_arr,longitude_arr,altitude_dep_m,altitude_arr_m,path_csv
avion de location Valljet,F-HELA,399160,2021-07-16,2021-07-16 14:30:14.415000+00:00,2021-07-16 18:12:44.215000+00:00,Malaga Airport,Leipzig/Halle Airport,3h42min,222.48,5678.4,14.6,2152.0,ES,DE,Malaga Airport - Leipzig/Halle Airport,LEMG,EDDP,36.503854,-5.076672,51.414029,12.259992,4752.0,114.0,output\F-HELA\2021-07-16\leg_3\F-HELA_baro_2021-07-16_leg_3.csv
avion de location Valljet,F-HELA,399160,2021-07-16,2021-07-16 11:58:57.915000+00:00,2021-07-16 13:21:07.415000+00:00,A/C in cruise,Malaga Airport,1h22min,82.15,2096.7,5.4,1066.0,A/C in cruise,ES,A/C in cruise - Malaga Airport,A/C in cruise,LEMG,42.635316,4.500424,36.267812,-4.782004,6121.0,2980.0,output\F-HELA\2021-07-16\leg_2\F-HELA_baro_2021-07-16_leg_2.csv
avion de location Valljet,F-HELA,399160,2021-07-16,2021-07-16 08:44:23.715000+00:00,2021-07-16 10:58:31.515000+00:00,A/C in cruise,A/C in cruise,2h14min,134.12,3423.2,8.8,1771.0,A/C in cruise,A/C in cruise,A/C in cruise - A/C in cruise,A/C in cruise,A/C in cruise,54.459449,23.251147,43.673304,5.237927,5924.0,3837.0,output\F-HELA\2021-07-16\leg_1\F-HELA_baro_2021-07-16_leg_1.csv
avion de location Valljet,F-HELA,399160,2021-07-13,2021-07-13 11:37:28.339000+00:00,2021-07-13 13:54:36.539000+00:00,Avignon-Caumont Airport,A/C in cruise,2h17min,137.13,3500.0,9.0,1743.0,FR,A/C in cruise,Avignon-Caumont Airport - A/C in cruise,LFMV,A/C in cruise,43.766048,5.031648,54.315817,22.826171,3515.0,5372.0,output\F-HELA\2021-07-13\leg_3\F-HELA_baro_2021-07-13_leg_3.csv
avion de location Valljet,F-HELA,399160,2021-07-13,2021-07-13 09:05:13.939000+00:00,2021-07-13 10:30:46.339000+00:00,Gibraltar Airport,Avignon-Caumont Airport,1h26min,85.53,2183.0,5.6,1123.0,GI,FR,Gibraltar Airport - Avignon-Caumont Airport,LXGB,LFMV,36.107139,-5.276159,42.488977,4.845385,2599.0,6839.0,output\F-HELA\2021-07-13\leg_2\F-HELA_baro_2021-07-13_leg_2.csv
avion de location Valljet,F-HELA,399160,2021-07-13,2021-07-13 06:08:55.139000+00:00,2021-07-13 07:37:51.539000+00:00,A/C in cruise,Gibraltar Airport,1h29min,88.93,2269.8,5.8,1090.0,A/C in cruise,GI,A/C in cruise - Gibraltar Airport,A/C in cruise,LXGB,42.927625,4.661975,36.327643,-4.75775,7038.0,3646.0,output\F-HELA\2021-07-13\leg_1\F-HELA_baro_2021-07-13_leg_1.csv
avion de location Valljet,F-HELA,399160,2021-07-10,2021-07-10 00:46:33.220000+00:00,2021-07-10 00:57:51.020000+00:00,Perpignan-Rivesaltes (Llabanère) Airport,A/C in cruise,11min,11.28,287.9,0.7,120.0,FR,A/C in cruise,Perpignan-Rivesaltes (Llabanère) Airport - A/C in cruise,LFMP,A/C in cruise,42.886285,3.055873,43.282505,4.432783,3035.0,4626.0,output\F-HELA\2021-07-10\leg_2\F-HELA_baro_2021-07-10_leg_2.csv
avion de location Valljet,F-HELA,399160,2021-07-09,2021-07-09 22:25:24.691000+00:00,2021-07-10 00:08:49.220000+00:00,Leeds Bradford Airport,Perpignan-Rivesaltes (Llabanère) Airport,1h43min,103.4,2639.1,6.8,1238.0,GB,FR,Leeds Bradford Airport - Perpignan-Rivesaltes (Llabanère) Airport,EGNM,LFMP,53.779872,-1.761894,43.057698,2.754903,1920.0,2168.0,output\F-HELA\2021-07-09\leg_3\F-HELA_baro_2021-07-09_leg_3_merged.csv
avion de location Valljet,F-HELA,399160,2021-07-09,2021-07-09 13:09:28.791000+00:00,2021-07-09 15:02:12.890000+00:00,Perpignan-Rivesaltes (Llabanère) Airport,Leeds Bradford Airport,1h53min,112.73,2877.2,7.4,1259.0,FR,GB,Perpignan-Rivesaltes (Llabanère) Airport - Leeds Bradford Airport,LFMP,EGNM,42.913455,2.731984,53.859617,-1.650649,3574.0,179.0,output\F-HELA\2021-07-09\leg_2\F-HELA_baro_2021-07-09_leg_2.csv
avion de location Valljet,F-HELA,399160,2021-07-09,2021-07-09 10:20:57.590000+00:00,2021-07-09 11:14:35.090000+00:00,Villacoublay-Velizy (BA 107) Air Base,Beziers-Vias Airport,54min,53.62,1368.6,3.5,644.0,FR,FR,Villacoublay-Velizy (BA 107) Air Base - Beziers-Vias Airport,LFPV,LFMU,48.913944,2.244788,43.140669,3.004972,1676.0,2386.0,output\F-HELA\2021-07-09\leg_1\F-HELA_baro_2021-07-09_leg_1.csv
avion de location Valljet,F-HELA,399160,2021-07-04,2021-07-04 17:33:51.070000+00:00,2021-07-04 18:43:41.271000+00:00,Beziers-Vias Airport,Paris-Le Bourget Airport,1h10min,69.83,1782.3,4.6,545.0,FR,FR,Beziers-Vias Airport - Paris-Le Bourget Airport,LFMU,LFPB,44.287744,4.582211,48.974014,2.493111,5405.0,228.0,output\F-HELA\2021-07-04\leg_1\F-HELA_baro_2021-07-04_leg_1.csv
avion de location Valljet,F-HELA,399160,2021-07-03,2021-07-03 08:43:12.635000+00:00,2021-07-03 09:35:53.935000+00:00,Villacoublay-Velizy (BA 107) Air Base,Beziers-Vias Airport,53min,52.68,1344.6,3.4,573.0,FR,FR,Villacoublay-Velizy (BA 107) Air Base - Beziers-Vias Airport,LFPV,LFMU,48.912667,2.229292,43.821677,3.430969,1991.0,2389.0,output\F-HELA\2021-07-03\leg_1\F-HELA_baro_2021-07-03_leg_1.csv
avion de location Valljet,F-HELA,399160,2021-07-02,2021-07-02 01:44:42.409000+00:00,2021-07-02 02:51:29.209000+00:00,Perpignan-Rivesaltes (Llabanère) Airport,Paris-Le Bourget Airport,1h07min,66.77,1704.2,4.4,669.0,FR,FR,Perpignan-Rivesaltes (Llabanère) Airport - Paris-Le Bourget Airport,LFMP,LFPB,42.945099,2.705229,48.962635,2.421354,3472.0,107.0,output\F-HELA\2021-07-02\leg_2\F-HELA_baro_2021-07-02_leg_2.csv
avion de location Valljet,F-HELA,399160,2021-07-01,2021-07-01 22:55:23.806000+00:00,2021-07-02 00:44:21.110000+00:00,Leeds Bradford Airport,Perpignan-Rivesaltes (Llabanère) Airport,1h49min,108.95,2780.8,7.1,1280.0,GB,FR,Leeds Bradford Airport - Perpignan-Rivesaltes (Llabanère) Airport,EGNM,LFMP,53.778207,-1.758271,42.711363,3.012196,1819.0,2530.0,output\F-HELA\2021-07-01\leg_3\F-HELA_baro_2021-07-01_leg_3_merged.csv
avion de location Valljet,F-HELA,399160,2021-07-01,2021-07-01 12:42:54.106000+00:00,2021-07-01 14:37:46.506000+00:00,Perpignan-Rivesaltes (Llabanère) Airport,Leeds Bradford Airport,1h55min,114.87,2931.9,7.5,1254.0,FR,GB,Perpignan-Rivesaltes (Llabanère) Airport - Leeds Bradford Airport,LFMP,EGNM,42.956672,2.697666,53.858897,-1.64972,3554.0,183.0,output\F-HELA\2021-07-01\leg_2\F-HELA_baro_2021-07-01_leg_2.csv
avion de location Valljet,F-HELA,399160,2021-07-01,2021-07-01 10:50:16.606000+00:00,2021-07-01 10:57:52.406000+00:00,Montpellier-Mediterranee Airport,Beziers-Vias Airport,8min,7.58,193.5,0.5,70.0,FR,FR,Montpellier-Mediterranee Airport - Beziers-Vias Airport,LFMT,LFMU,43.51789,3.846525,43.187812,3.11233,4262.0,2370.0,output\F-HELA\2021-07-01\leg_1\F-HELA_baro_2021-07-01_leg_1.csv
avion de location Valljet,F-HELA,399160,2021-06-25,2021-06-25 01:02:28.647000+00:00,2021-06-25 01:12:08.347000+00:00,Perpignan-Rivesaltes (Llabanère) Airport,Montpellier-Mediterranee Airport,10min,9.65,246.3,0.6,105.0,FR,FR,Perpignan-Rivesaltes (Llabanère) Airport - Montpellier-Mediterranee Airport,LFMP,LFMT,42.844845,3.040572,43.139164,4.258525,3241.0,4184.0,output\F-HELA\2021-06-25\leg_2\F-HELA_baro_2021-06-25_leg_2.csv
avion de location Valljet,F-HELA,399160,2021-06-24,2021-06-24 22:40:05.777000+00:00,2021-06-25 00:16:16.647000+00:00,Robin Hood Doncaster Sheffield Airport,Perpignan-Rivesaltes (Llabanère) Airport,1h36min,96.17,2454.6,6.3,1209.0,GB,FR,Robin Hood Doncaster Sheffield Airport - Perpignan-Rivesaltes (Llabanère) Airport,EGCN,LFMP,53.44683,-1.021855,42.913686,3.01876,399.0,2568.0,output\F-HELA\2021-06-24\leg_3\F-HELA_baro_2021-06-24_leg_3_merged.csv
avion de location Valljet,F-HELA,399160,2021-06-24,2021-06-24 12:49:36.677000+00:00,2021-06-24 14:42:02.977000+00:00,Carcassonne Airport,Robin Hood Doncaster Sheffield Airport,1h52min,112.43,2869.6,7.4,1179.0,FR,GB,Carcassonne Airport - Robin Hood Doncaster Sheffield Airport,LFMK,EGCN,43.143553,2.534307,53.487851,-0.995196,3635.0,0.0,output\F-HELA\2021-06-24\leg_2\F-HELA_baro_2021-06-24_leg_2.csv
avion de location Valljet,F-HELA,399160,2021-06-24,2021-06-24 10:33:45.477000+00:00,2021-06-24 10:39:52.077000+00:00,Marseille Provence Airport,Beziers-Vias Airport,6min,6.1,155.7,0.4,55.0,FR,FR,Marseille Provence Airport - Beziers-Vias Airport,LFML,LFMU,43.112005,4.244444,42.889937,3.641993,4572.0,3402.0,output\F-HELA\2021-06-24\leg_1\F-HELA_baro_2021-06-24_leg_1.csv
avion de location Valljet,F-HELA,399160,2021-06-13,2021-06-13 16:17:04.926000+00:00,2021-06-13 16:50:15.126000+00:00,Annemasse Airport,Marseille Provence Airport,33min,33.17,846.6,2.2,338.0,FR,FR,Annemasse Airport - Marseille Provence Airport,LFLI,LFML,46.312196,6.288021,43.366476,5.205956,3046.0,2320.0,output\F-HELA\2021-06-13\leg_2\F-HELA_baro_2021-06-13_leg_2.csv
avion de location Valljet,F-HELA,399160,2021-06-13,2021-06-13 13:23:43.126000+00:00,2021-06-13 14:42:23.126000+00:00,A/C in cruise,Geneva Cointrin International Airport,1h19min,78.67,2007.9,5.2,936.0,A/C in cruise,CH,A/C in cruise - Geneva Cointrin International Airport,A/C in cruise,LSGG,41.620789,15.772399,46.090728,5.892443,9700.0,1528.0,output\F-HELA\2021-06-13\leg_1\F-HELA_baro_2021-06-13_leg_1.csv
avion de location Valljet,F-HELA,399160,2021-06-10,2021-06-10 07:47:40.576000+00:00,2021-06-10 09:08:23.576000+00:00,Annemasse Airport,A/C in cruise,1h21min,80.72,2060.2,5.3,1034.0,FR,A/C in cruise,Annemasse Airport - A/C in cruise,LFLI,A/C in cruise,46.318628,6.278762,41.101369,16.919405,2545.0,6302.0,output\F-HELA\2021-06-10\leg_2\F-HELA_baro_2021-06-10_leg_2.csv
avion de location Valljet,F-HELA,399160,2021-06-10,2021-06-10 04:40:51.176000+00:00,2021-06-10 05:16:09.876000+00:00,Charles de Gaulle International Airport,Annecy-Haute-Savoie-Mont Blanc Airport,35min,35.3,901.0,2.3,396.0,FR,FR,Charles de Gaulle International Airport - Annecy-Haute-Savoie-Mont Blanc Airport,LFPG,LFLP,48.955516,2.685761,46.066921,5.757955,2124.0,1981.0,output\F-HELA\2021-06-10\leg_1\F-HELA_baro_2021-06-10_leg_1.csv
avion de location Valljet,F-HELA,399160,2021-06-07,2021-06-07 05:23:53.355000+00:00,2021-06-07 06:26:54.455000+00:00,Le Castellet Airport,Paris-Le Bourget Airport,1h03min,63.02,1608.5,4.1,591.0,FR,FR,Le Castellet Airport - Paris-Le Bourget Airport,LFMQ,LFPB,43.944158,4.971546,48.960522,2.408397,5489.0,42.0,output\F-HELA\2021-06-07\leg_1\F-HELA_baro_2021-06-07_leg_1.csv
avion de location Valljet,F-HELA,399160,2021-05-29,2021-05-29 11:33:49.737000+00:00,2021-05-29 12:08:58.537000+00:00,Turin Airport,Le Castellet Airport,35min,35.13,896.6,2.3,258.0,IT,FR,Turin Airport - Le Castellet Airport,LIMF,LFMQ,45.221941,7.742207,43.493613,5.583807,2258.0,2698.0,output\F-HELA\2021-05-29\leg_3\F-HELA_baro_2021-05-29_leg_3.csv
avion de location Valljet,F-HELA,399160,2021-05-29,2021-05-29 08:41:03.636000+00:00,2021-05-29 09:45:22.136000+00:00,A/C in cruise,Turin Airport,1h04min,64.3,1641.2,4.2,788.0,A/C in cruise,IT,A/C in cruise - Turin Airport,A/C in cruise,LIMF,38.518286,9.705723,45.444567,7.63571,10401.0,735.0,output\F-HELA\2021-05-29\leg_2\F-HELA_baro_2021-05-29_leg_2.csv
avion de location Valljet,F-HELA,399160,2021-05-29,2021-05-29 05:25:12.037000+00:00,2021-05-29 06:18:45.837000+00:00,Le Castellet Airport,A/C in cruise,54min,53.55,1366.8,3.5,673.0,FR,A/C in cruise,Le Castellet Airport - A/C in cruise,LFMQ,A/C in cruise,43.472082,5.613743,38.422383,10.039473,2078.0,9914.0,output\F-HELA\2021-05-29\leg_1\F-HELA_baro_2021-05-29_leg_1.csv
avion de location Valljet,F-HELA,399160,2021-05-17,2021-05-17 01:25:20.032000+00:00,2021-05-17 02:03:12.232000+00:00,Évreux-Fauville (BA 105) Air Base,Le Castellet Airport,38min,37.87,966.6,2.5,570.0,FR,FR,Évreux-Fauville (BA 105) Air Base - Le Castellet Airport,LFOE,LFMQ,48.45784,1.351656,43.983163,4.969824,2261.0,6294.0,output\F-HELA\2021-05-17\leg_2\F-HELA_baro_2021-05-17_leg_2.csv
avion de location Valljet,F-HELA,399160,2021-05-16,2021-05-16 23:19:09.947000+00:00,2021-05-17 00:18:13.332000+00:00,A/C in cruise,Le Mans-Arnage Airport,59min,59.05,1507.2,3.9,555.0,A/C in cruise,FR,A/C in cruise - Le Mans-Arnage Airport,A/C in cruise,LFRM,43.745692,4.478206,47.763396,0.234435,5743.0,1292.0,output\F-HELA\2021-05-16\leg_3\F-HELA_baro_2021-05-16_leg_3_merged.csv
avion de location Valljet,F-HELA,399160,2021-05-16,2021-05-16 08:41:11.847000+00:00,2021-05-16 09:27:34.047000+00:00,Angers-Loire Airport,A/C in cruise,46min,46.37,1183.5,3.0,604.0,FR,A/C in cruise,Angers-Loire Airport - A/C in cruise,LFJR,A/C in cruise,47.536503,-0.373193,43.695102,5.104687,1125.0,3688.0,output\F-HELA\2021-05-16\leg_2\F-HELA_baro_2021-05-16_leg_2.csv
avion de location Valljet,F-HELA,399160,2021-05-16,2021-05-16 06:29:08.147000+00:00,2021-05-16 06:55:28.947000+00:00,Villacoublay-Velizy (BA 107) Air Base,Le Mans-Arnage Airport,26min,26.33,672.0,1.7,201.0,FR,FR,Villacoublay-Velizy (BA 107) Air Base - Le Mans-Arnage Airport,LFPV,LFRM,48.938206,2.223733,47.706992,0.244196,2690.0,1338.0,output\F-HELA\2021-05-16\leg_1\F-HELA_baro_2021-05-16_leg_1.csv
avion de location Valljet,F-HELA,399160,2021-05-08,2021-05-08 22:22:15.516000+00:00,2021-05-08 23:12:01.416000+00:00,Toulouse-Blagnac Airport,Caen-Carpiquet Airport,50min,49.75,1269.8,3.3,629.0,FR,FR,Toulouse-Blagnac Airport - Caen-Carpiquet Airport,LFBO,LFRK,43.528311,1.382476,49.086686,-0.182947,1737.0,1280.0,output\F-HELA\2021-05-08\leg_3\F-HELA_baro_2021-05-08_leg_3.csv
avion de location Valljet,F-HELA,399160,2021-05-08,2021-05-08 07:31:42.416000+00:00,2021-05-08 08:27:25.215000+00:00,Caen-Carpiquet Airport,Toulouse-Blagnac Airport,56min,55.7,1421.6,3.6,616.0,FR,FR,Caen-Carpiquet Airport - Toulouse-Blagnac Airport,LFRK,LFBO,49.070431,-0.226598,43.63276,1.32611,2073.0,214.0,output\F-HELA\2021-05-08\leg_2\F-HELA_baro_2021-05-08_leg_2.csv
avion de location Valljet,F-HELA,399160,2021-05-08,2021-05-08 04:59:13.416000+00:00,2021-05-08 06:04:13.715000+00:00,Perpignan-Rivesaltes (Llabanère) Airport,Caen-Carpiquet Airport,1h05min,65.0,1659.0,4.3,750.0,FR,FR,Perpignan-Rivesaltes (Llabanère) Airport - Caen-Carpiquet Airport,LFMP,LFRK,43.015425,2.645043,49.364852,-0.633099,3861.0,1090.0,output\F-HELA\2021-05-08\leg_1\F-HELA_baro_2021-05-08_leg_1.csv
avion de location Valljet,F-HELA,399160,2021-05-07,2021-05-07 20:53:39.537000+00:00,2021-05-07 21:49:05.337000+00:00,Aerodrome de Pontoise - Cormeilles en Vexin,Perpignan-Rivesaltes (Llabanère) Airport,55min,55.42,1414.5,3.6,680.0,FR,FR,Aerodrome de Pontoise - Cormeilles en Vexin - Perpignan-Rivesaltes (Llabanère) Airport,LFPT,LFMP,48.972617,1.688074,42.922807,3.013026,1468.0,2743.0,output\F-HELA\2021-05-07\leg_2\F-HELA_baro_2021-05-07_leg_2.csv
avion de location Valljet,F-HELA,399160,2021-05-07,2021-05-07 07:16:49.037000+00:00,2021-05-07 08:24:20.837000+00:00,Carcassonne Airport,Rouen Airport,1h08min,67.52,1723.3,4.4,693.0,FR,FR,Carcassonne Airport - Rouen Airport,LFMK,LFOP,43.084127,2.582016,49.229311,1.057846,3754.0,1212.0,output\F-HELA\2021-05-07\leg_1\F-HELA_baro_2021-05-07_leg_1_break_2.csv
avion de location Valljet,F-HELA,399160,2021-05-07,2021-05-07 05:30:09.237000+00:00,2021-05-07 05:42:19.637000+00:00,Nîmes-Arles-Camargue Airport,Carcassonne Airport,12min,12.17,310.6,0.8,101.0,FR,FR,Nîmes-Arles-Camargue Airport - Carcassonne Airport,LFTW,LFMK,43.504968,4.717971,43.011144,3.671986,4267.0,3760.0,output\F-HELA\2021-05-07\leg_1\F-HELA_baro_2021-05-07_leg_1_break_1.csv
avion de location Valljet,F-HELA,399160,2021-05-01,2021-05-01 23:14:02.873000+00:00,2021-05-01 23:58:10.273000+00:00,Orleans   Saint-Denis-de-l'Hôtel Airport,Nîmes-Arles-Camargue Airport,44min,44.12,1126.1,2.9,522.0,FR,FR,Orleans   Saint-Denis-de-l'Hôtel Airport - Nîmes-Arles-Camargue Airport,LFOZ,LFTW,47.924784,2.233645,43.682828,5.132251,1229.0,4077.0,output\F-HELA\2021-05-01\leg_4\F-HELA_baro_2021-05-01_leg_4.csv
avion de location Valljet,F-HELA,399160,2021-05-01,2021-05-01 21:51:41.672000+00:00,2021-05-01 22:32:50.172000+00:00,Montpellier-Mediterranee Airport,Orleans   Saint-Denis-de-l'Hôtel Airport,41min,41.13,1049.8,2.7,458.0,FR,FR,Montpellier-Mediterranee Airport - Orleans   Saint-Denis-de-l'Hôtel Airport,LFMT,LFOZ,43.907629,3.722436,47.872832,2.109684,3899.0,468.0,output\F-HELA\2021-05-01\leg_3\F-HELA_baro_2021-05-01_leg_3.csv
avion de location Valljet,F-HELA,399160,2021-05-01,2021-05-01 07:24:20.873000+00:00,2021-05-01 08:15:52.873000+00:00,Orleans   Saint-Denis-de-l'Hôtel Airport,Montpellier-Mediterranee Airport,52min,51.53,1315.2,3.4,489.0,FR,FR,Orleans   Saint-Denis-de-l'Hôtel Airport - Montpellier-Mediterranee Airport,LFOZ,LFMT,47.918229,2.204137,43.628718,3.623119,897.0,3532.0,output\F-HELA\2021-05-01\leg_2\F-HELA_baro_2021-05-01_leg_2.csv
avion de location Valljet,F-HELA,399160,2021-05-01,2021-05-01 05:28:41.873000+00:00,2021-05-01 06:16:35.873000+00:00,Perpignan-Rivesaltes (Llabanère) Airport,Orleans   Saint-Denis-de-l'Hôtel Airport,48min,47.9,1222.6,3.1,485.0,FR,FR,Perpignan-Rivesaltes (Llabanère) Airport - Orleans   Saint-Denis-de-l'Hôtel Airport,LFMP,LFOZ,43.963775,4.892682,47.878435,2.124874,5184.0,370.0,output\F-HELA\2021-05-01\leg_1\F-HELA_baro_2021-05-01_leg_1.csv
avion de location Valljet,F-HELA,399160,2021-04-30,2021-04-30 21:36:46.496000+00:00,2021-04-30 23:21:36.796000+00:00,Robin Hood Doncaster Sheffield Airport,Perpignan-Rivesaltes (Llabanère) Airport,1h45min,104.83,2675.6,6.9,1207.0,GB,FR,Robin Hood Doncaster Sheffield Airport - Perpignan-Rivesaltes (Llabanère) Airport,EGCN,LFMP,53.503369,-0.977544,42.970357,2.998565,475.0,2831.0,output\F-HELA\2021-04-30\leg_2\F-HELA_baro_2021-04-30_leg_2.csv
avion de location Valljet,F-HELA,399160,2021-04-30,2021-04-30 09:25:32.596000+00:00,2021-04-30 12:41:49.695000+00:00,Deauville-Saint-Gatien Airport,Robin Hood Doncaster Sheffield Airport,3h16min,196.28,5009.7,12.9,1187.0,FR,GB,Deauville-Saint-Gatien Airport - Robin Hood Doncaster Sheffield Airport,LFRG,EGCN,43.44587,4.522802,53.465737,-1.037303,5461.0,46.0,output\F-HELA\2021-04-30\leg_1\F-HELA_baro_2021-04-30_leg_1.csv
avion de location Valljet,F-HELA,399160,2021-04-24,2021-04-24 21:34:56.916000+00:00,2021-04-24 22:26:39.416000+00:00,Rodez-Marcillac Airport,Deauville-Saint-Gatien Airport,52min,51.7,1319.6,3.4,551.0,FR,FR,Rodez-Marcillac Airport - Deauville-Saint-Gatien Airport,LFCR,LFRG,44.601658,2.72743,49.194888,-0.005142,3348.0,1544.0,output\F-HELA\2021-04-24\leg_5\F-HELA_baro_2021-04-24_leg_5.csv
avion de location Valljet,F-HELA,399160,2021-04-24,2021-04-24 16:54:31.716000+00:00,2021-04-24 17:50:40.616000+00:00,Brest Bretagne Airport,Aurillac Airport,56min,56.13,1432.6,3.7,688.0,FR,FR,Brest Bretagne Airport - Aurillac Airport,LFRB,LFLW,48.40106,-4.30012,44.721466,2.918263,1600.0,2217.0,output\F-HELA\2021-04-24\leg_4\F-HELA_baro_2021-04-24_leg_4.csv
avion de location Valljet,F-HELA,399160,2021-04-24,2021-04-24 14:47:45.716000+00:00,2021-04-24 15:51:04.116000+00:00,Saint-Étienne-Boutheon Airport,Brest Bretagne Airport,1h03min,63.3,1615.6,4.1,721.0,FR,FR,Saint-Étienne-Boutheon Airport - Brest Bretagne Airport,LFMH,LFRB,45.723114,4.224176,48.476342,-4.388647,2804.0,1227.0,output\F-HELA\2021-04-24\leg_3\F-HELA_baro_2021-04-24_leg_3.csv
avion de location Valljet,F-HELA,399160,2021-04-24,2021-04-24 09:12:55.316000+00:00,2021-04-24 09:35:53.016000+00:00,Rodez-Marcillac Airport,Saint-Étienne-Boutheon Airport,23min,22.95,585.8,1.5,195.0,FR,FR,Rodez-Marcillac Airport - Saint-Étienne-Boutheon Airport,LFCR,LFMH,44.450696,2.505798,45.680961,4.28004,2550.0,1124.0,output\F-HELA\2021-04-24\leg_2\F-HELA_baro_2021-04-24_leg_2.csv
avion de location Valljet,F-HELA,399160,2021-04-24,2021-04-24 07:29:29.216000+00:00,2021-04-24 08:17:25.916000+00:00,Le Havre Octeville Airport,Aurillac Airport,48min,47.93,1223.3,3.1,565.0,FR,FR,Le Havre Octeville Airport - Aurillac Airport,LFOH,LFLW,49.542782,0.262019,44.625668,2.159467,2286.0,1710.0,output\F-HELA\2021-04-24\leg_1\F-HELA_baro_2021-04-24_leg_1.csv
avion de location Valljet,F-HELA,399160,2021-04-23,2021-04-23 17:50:06.962000+00:00,2021-04-23 18:33:12.662000+00:00,Saint-Étienne-Boutheon Airport,Deauville-Saint-Gatien Airport,43min,43.08,1099.5,2.8,507.0,FR,FR,Saint-Étienne-Boutheon Airport - Deauville-Saint-Gatien Airport,LFMH,LFRG,45.68851,4.258459,49.243124,0.050335,2255.0,1669.0,output\F-HELA\2021-04-23\leg_3\F-HELA_baro_2021-04-23_leg_3.csv
avion de location Valljet,F-HELA,399160,2021-04-23,2021-04-23 15:40:54.862000+00:00,2021-04-23 16:42:10.561000+00:00,Brest Bretagne Airport,Saint-Étienne-Boutheon Airport,1h01min,61.25,1563.3,4.0,734.0,FR,FR,Brest Bretagne Airport - Saint-Étienne-Boutheon Airport,LFRB,LFMH,48.475072,-4.494854,45.411885,4.057661,2614.0,2156.0,output\F-HELA\2021-04-23\leg_2\F-HELA_baro_2021-04-23_leg_2.csv
avion de location Valljet,F-HELA,399160,2021-04-23,2021-04-23 12:42:21.061000+00:00,2021-04-23 13:27:26.362000+00:00,Paris-Le Bourget Airport,Brest Bretagne Airport,45min,45.08,1150.6,3.0,512.0,FR,FR,Paris-Le Bourget Airport - Brest Bretagne Airport,LFPB,LFRB,48.965171,2.497139,48.534152,-4.442489,802.0,1856.0,output\F-HELA\2021-04-23\leg_1\F-HELA_baro_2021-04-23_leg_1.csv
avion de location Valljet,F-HELA,399160,2021-04-17,2021-04-17 17:54:24.837000+00:00,2021-04-17 18:17:02.937000+00:00,Le Havre Octeville Airport,Paris-Le Bourget Airport,23min,22.63,577.6,1.5,168.0,FR,FR,Le Havre Octeville Airport - Paris-Le Bourget Airport,LFOH,LFPB,49.53645,0.26881,48.958648,2.399668,2487.0,110.0,output\F-HELA\2021-04-17\leg_2\F-HELA_baro_2021-04-17_leg_2.csv
avion de location Valljet,F-HELA,399160,2021-04-17,2021-04-17 16:44:33.437000+00:00,2021-04-17 17:24:20.637000+00:00,Clermont-Ferrand Auvergne Airport,Deauville-Saint-Gatien Airport,40min,39.78,1015.3,2.6,434.0,FR,FR,Clermont-Ferrand Auvergne Airport - Deauville-Saint-Gatien Airport,LFLC,LFRG,45.960242,3.157025,49.33054,0.240238,2768.0,1863.0,output\F-HELA\2021-04-17\leg_1\F-HELA_baro_2021-04-17_leg_1.csv
avion de location Valljet,F-HELA,399160,2021-04-16,2021-04-16 16:00:20.960000+00:00,2021-04-16 16:39:59.960000+00:00,Deauville-Saint-Gatien Airport,Vichy-Charmeil Airport,40min,39.65,1012.0,2.6,449.0,FR,FR,Deauville-Saint-Gatien Airport - Vichy-Charmeil Airport,LFRG,LFLV,49.367842,0.251102,45.977274,3.503383,2777.0,1578.0,output\F-HELA\2021-04-16\leg_2\F-HELA_baro_2021-04-16_leg_2.csv
avion de location Valljet,F-HELA,399160,2021-04-16,2021-04-16 13:29:18.560000+00:00,2021-04-16 13:48:28.060000+00:00,Paris-Le Bourget Airport,Deauville-Saint-Gatien Airport,19min,19.15,488.8,1.3,174.0,FR,FR,Paris-Le Bourget Airport - Deauville-Saint-Gatien Airport,LFPB,LFRG,48.96336,2.497145,49.334104,0.182901,843.0,1867.0,output\F-HELA\2021-04-16\leg_1\F-HELA_baro_2021-04-16_leg_1.csv
avion de location Valljet,F-HELA,399160,2021-04-12,2021-04-12 00:47:25.721000+00:00,2021-04-12 01:16:28.921000+00:00,Le Mans-Arnage Airport,Paris-Le Bourget Airport,29min,29.05,741.5,1.9,193.0,FR,FR,Le Mans-Arnage Airport - Paris-Le Bourget Airport,LFRM,LFPB,48.253695,0.123293,48.967348,2.501901,3594.0,206.0,output\F-HELA\2021-04-12\leg_2\F-HELA_baro_2021-04-12_leg_2.csv
avion de location Valljet,F-HELA,399160,2021-04-11,2021-04-11 23:33:10.330000+00:00,2021-04-12 00:03:11.721000+00:00,Lyon Saint-Exupery Airport,Tours-Val-de-Loire Airport,30min,30.02,766.2,2.0,325.0,FR,FR,Lyon Saint-Exupery Airport - Tours-Val-de-Loire Airport,LFLL,LFOT,46.28785,4.32126,47.550363,0.476406,6325.0,1296.0,output\F-HELA\2021-04-11\leg_3\F-HELA_baro_2021-04-11_leg_3_merged.csv
