propriétaire,registration,icao24,departure_date_only_utc,departure_date_utc,arrival_date_utc,airport_departure,airport_arrival,flight_duration_str,flight_duration_min,kerosene_litres,co2_emission_tonnes,distance_km,iso_country_dep,iso_country_arr,routes,airport_dep_icao,airport_arr_icao,latitude_dep,longitude_dep,latitude_arr,longitude_arr,altitude_dep_m,altitude_arr_m,path_csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-02-13,2022-02-13 10:47:06,2022-02-13 11:38:28,Chambery-Savoie Airport,Paris-Le Bourget Airport,51min,51.35,868.3,2.2,447.0,FR,FR,Chambery-Savoie Airport - Paris-Le Bourget Airport,LFLB,LFPB,45.690696,5.876244,48.964371,2.43319,1153.0,61.0,output\F-HJJJ\2022-02-13\leg_2\F-HJJJ_baro_2022-02-13_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-02-13,2022-02-13 09:05:23,2022-02-13 09:49:19,Paris-Le Bourget Airport,Chambery-Savoie Airport,44min,43.93,742.9,1.9,442.0,FR,FR,Paris-Le Bourget Airport - Chambery-Savoie Airport,LFPB,LFLB,48.973094,2.454722,45.747117,5.871231,56.0,1120.0,output\F-HJJJ\2022-02-13\leg_1\F-HJJJ_baro_2022-02-13_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-02-12,2022-02-12 17:24:29,2022-02-12 22:05:39,A/C in cruise,Paris-Le Bourget Airport,4h41min,281.17,4754.6,12.2,3490.0,A/C in cruise,FR,A/C in cruise - Paris-Le Bourget Airport,A/C in cruise,LFPB,28.56015,33.630207,48.964142,2.429035,11582.0,-15.0,output\F-HJJJ\2022-02-12\leg_1\F-HJJJ_baro_2022-02-12_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-02-09,2022-02-09 09:07:16,2022-02-09 12:08:29,Paris-Le Bourget Airport,A/C in cruise,3h01min,181.22,3064.4,7.9,2515.0,FR,A/C in cruise,Paris-Le Bourget Airport - A/C in cruise,LFPB,A/C in cruise,48.972861,2.453854,34.894089,26.497118,-53.0,12482.0,output\F-HJJJ\2022-02-09\leg_1\F-HJJJ_baro_2022-02-09_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-01-28,2022-01-28 19:04:18,2022-01-28 21:19:09,Humberto Delgado Airport (Lisbon Portela Airport),Paris-Le Bourget Airport,2h15min,134.85,2280.3,5.8,1463.0,PT,FR,Humberto Delgado Airport (Lisbon Portela Airport) - Paris-Le Bourget Airport,LPPT,LFPB,38.768424,-9.142883,48.964325,2.432204,-3.0,-137.0,output\F-HJJJ\2022-01-28\leg_2\F-HJJJ_baro_2022-01-28_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-01-28,2022-01-28 06:07:58,2022-01-28 08:08:20,Paris-Le Bourget Airport,Humberto Delgado Airport (Lisbon Portela Airport),2h00min,120.35,2035.1,5.2,1464.0,FR,PT,Paris-Le Bourget Airport - Humberto Delgado Airport (Lisbon Portela Airport),LFPB,LPPT,48.972977,2.454318,38.77578,-9.138916,-122.0,-8.0,output\F-HJJJ\2022-01-28\leg_1\F-HJJJ_baro_2022-01-28_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-01-25,2022-01-25 18:40:53,2022-01-25 19:26:07,Farnborough Airport,Paris-Le Bourget Airport,45min,45.22,764.7,2.0,344.0,GB,FR,Farnborough Airport - Paris-Le Bourget Airport,EGLF,LFPB,51.279877,-0.764144,48.964142,2.429035,-99.0,-122.0,output\F-HJJJ\2022-01-25\leg_2\F-HJJJ_baro_2022-01-25_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-01-25,2022-01-25 17:15:51,2022-01-25 18:01:57,Paris-Le Bourget Airport,Farnborough Airport,46min,46.1,779.6,2.0,345.0,FR,GB,Paris-Le Bourget Airport - Farnborough Airport,LFPB,EGLF,48.972582,2.452915,51.273422,-0.783444,-104.0,-107.0,output\F-HJJJ\2022-01-25\leg_1\F-HJJJ_baro_2022-01-25_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-01-22,2022-01-22 14:25:24,2022-01-22 16:04:15,Palma De Mallorca Airport,Paris-Le Bourget Airport,1h39min,98.83,1671.2,4.3,1046.0,ES,FR,Palma De Mallorca Airport - Paris-Le Bourget Airport,LEPA,LFPB,39.553155,2.723999,48.968206,2.436652,117.0,-145.0,output\F-HJJJ\2022-01-22\leg_2\F-HJJJ_baro_2022-01-22_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-01-22,2022-01-22 09:08:10,2022-01-22 09:39:45,Alicante International Airport,Palma De Mallorca Airport,32min,31.57,533.8,1.4,317.0,ES,ES,Alicante International Airport - Palma De Mallorca Airport,LEAL,LEPA,38.284058,-0.57164,39.544098,2.704189,-91.0,-72.0,output\F-HJJJ\2022-01-22\leg_1\F-HJJJ_baro_2022-01-22_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-01-17,2022-01-17 18:56:17,2022-01-17 20:34:15,Geneva Cointrin International Airport,Alicante International Airport,1h38min,97.97,1656.7,4.2,1040.0,CH,ES,Geneva Cointrin International Airport - Alicante International Airport,LSGG,LEAL,46.234543,6.103776,38.284048,-0.571349,259.0,-102.0,output\F-HJJJ\2022-01-17\leg_4\F-HJJJ_baro_2022-01-17_leg_4.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-01-17,2022-01-17 17:13:27,2022-01-17 17:59:40,Paris-Le Bourget Airport,Geneva Cointrin International Airport,46min,46.22,781.6,2.0,411.0,FR,CH,Paris-Le Bourget Airport - Geneva Cointrin International Airport,LFPB,LSGG,48.963913,2.424105,46.236102,6.106064,-152.0,255.0,output\F-HJJJ\2022-01-17\leg_3\F-HJJJ_baro_2022-01-17_leg_3.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-01-17,2022-01-17 15:34:40,2022-01-17 16:20:26,Saint-Nazaire-Montoir Airport,Paris-Le Bourget Airport,46min,45.75,773.6,2.0,386.0,FR,FR,Saint-Nazaire-Montoir Airport - Paris-Le Bourget Airport,LFRZ,LFPB,47.314911,-2.137527,48.964142,2.428894,97.0,-152.0,output\F-HJJJ\2022-01-17\leg_2\F-HJJJ_baro_2022-01-17_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-01-17,2022-01-17 13:34:11,2022-01-17 14:13:28,Paris-Le Bourget Airport,Saint-Nazaire-Montoir Airport,39min,39.28,664.2,1.7,386.0,FR,FR,Paris-Le Bourget Airport - Saint-Nazaire-Montoir Airport,LFPB,LFRZ,48.973022,2.454388,47.32007,-2.11022,-132.0,-69.0,output\F-HJJJ\2022-01-17\leg_1\F-HJJJ_baro_2022-01-17_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-01-14,2022-01-14 16:09:01,2022-01-14 17:12:00,Samedan Airport,Paris-Le Bourget Airport,1h03min,62.98,1065.0,2.7,618.0,CH,FR,Samedan Airport - Paris-Le Bourget Airport,LSZS,LFPB,46.433949,9.7687,48.967255,2.433049,4353.0,-114.0,output\F-HJJJ\2022-01-14\leg_2\F-HJJJ_baro_2022-01-14_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-01-14,2022-01-14 14:12:55,2022-01-14 15:08:55,Paris-Le Bourget Airport,Samedan Airport,56min,56.0,947.0,2.4,617.0,FR,CH,Paris-Le Bourget Airport - Samedan Airport,LFPB,LSZS,48.963923,2.424871,46.362724,9.693718,-119.0,3444.0,output\F-HJJJ\2022-01-14\leg_1\F-HJJJ_baro_2022-01-14_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-01-13,2022-01-13 12:16:15,2022-01-13 13:00:20,Saint-Nazaire-Montoir Airport,Paris-Le Bourget Airport,44min,44.07,745.2,1.9,387.0,FR,FR,Saint-Nazaire-Montoir Airport - Paris-Le Bourget Airport,LFRZ,LFPB,47.312576,-2.147141,48.9673,2.43326,-43.0,-168.0,output\F-HJJJ\2022-01-13\leg_2\F-HJJJ_baro_2022-01-13_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-01-13,2022-01-13 10:22:05,2022-01-13 10:59:00,Paris-Le Bourget Airport,Saint-Nazaire-Montoir Airport,37min,36.9,624.0,1.6,389.0,FR,FR,Paris-Le Bourget Airport - Saint-Nazaire-Montoir Airport,LFPB,LFRZ,48.963923,2.424365,47.306431,-2.17804,-183.0,-126.0,output\F-HJJJ\2022-01-13\leg_1\F-HJJJ_baro_2022-01-13_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-01-08,2022-01-08 19:11:28,2022-01-08 20:17:19,Milano Linate Airport,Paris-Le Bourget Airport,1h06min,65.85,1113.5,2.9,650.0,IT,FR,Milano Linate Airport - Paris-Le Bourget Airport,LIML,LFPB,45.437164,9.277954,48.964508,2.435584,117.0,202.0,output\F-HJJJ\2022-01-08\leg_2\F-HJJJ_baro_2022-01-08_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-01-08,2022-01-08 16:44:14,2022-01-08 18:00:07,Paris-Le Bourget Airport,Milano Linate Airport,1h16min,75.88,1283.1,3.3,648.0,FR,IT,Paris-Le Bourget Airport - Milano Linate Airport,LFPB,LIML,48.973233,2.455228,45.445505,9.277016,183.0,110.0,output\F-HJJJ\2022-01-08\leg_1\F-HJJJ_baro_2022-01-08_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-01-04,2022-01-04 14:46:10,2022-01-04 15:38:32,Quimper-Cornouaille Airport,Paris-Le Bourget Airport,52min,52.37,885.6,2.3,501.0,FR,FR,Quimper-Cornouaille Airport - Paris-Le Bourget Airport,LFRQ,LFPB,47.975154,-4.185016,48.964156,2.429207,424.0,152.0,output\F-HJJJ\2022-01-04\leg_2\F-HJJJ_baro_2022-01-04_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-01-04,2022-01-04 13:00:06,2022-01-04 13:52:22,Paris-Le Bourget Airport,Quimper-Cornouaille Airport,52min,52.27,883.9,2.3,498.0,FR,FR,Paris-Le Bourget Airport - Quimper-Cornouaille Airport,LFPB,LFRQ,48.973068,2.45474,47.972267,-4.107126,173.0,370.0,output\F-HJJJ\2022-01-04\leg_1\F-HJJJ_baro_2022-01-04_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-01-02,2022-01-02 15:42:55,2022-01-02 16:31:36,Geneva Cointrin International Airport,Paris-Le Bourget Airport,49min,48.67,823.0,2.1,410.0,CH,FR,Geneva Cointrin International Airport - Paris-Le Bourget Airport,LSGG,LFPB,46.236334,6.106407,48.964325,2.432204,338.0,15.0,output\F-HJJJ\2022-01-02\leg_2\F-HJJJ_baro_2022-01-02_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-01-02,2022-01-02 13:36:32,2022-01-02 14:23:12,Paris-Le Bourget Airport,Geneva Cointrin International Airport,47min,46.67,789.2,2.0,410.0,FR,CH,Paris-Le Bourget Airport - Geneva Cointrin International Airport,LFPB,LSGG,48.972535,2.45277,46.241827,6.114441,38.0,328.0,output\F-HJJJ\2022-01-02\leg_1\F-HJJJ_baro_2022-01-02_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2021-12-27,2021-12-27 17:53:13,2021-12-27 18:52:12,Quimper-Cornouaille Airport,Paris-Le Bourget Airport,59min,58.98,997.4,2.6,501.0,FR,FR,Quimper-Cornouaille Airport - Paris-Le Bourget Airport,LFRQ,LFPB,47.976038,-4.185228,48.964233,2.430514,708.0,183.0,output\F-HJJJ\2021-12-27\leg_3\F-HJJJ_baro_2021-12-27_leg_3.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2021-12-27,2021-12-27 15:37:18,2021-12-27 16:59:37,Chambery-Savoie Airport,Quimper-Cornouaille Airport,1h22min,82.32,1392.0,3.6,808.0,FR,FR,Chambery-Savoie Airport - Quimper-Cornouaille Airport,LFLB,LFRQ,45.574585,5.884184,47.972443,-4.106895,1179.0,500.0,output\F-HJJJ\2021-12-27\leg_2\F-HJJJ_baro_2021-12-27_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2021-12-27,2021-12-27 14:03:01,2021-12-27 14:51:57,Paris-Le Bourget Airport,Chambery-Savoie Airport,49min,48.93,827.4,2.1,442.0,FR,FR,Paris-Le Bourget Airport - Chambery-Savoie Airport,LFPB,LFLB,48.97328,2.455444,45.747117,5.871162,206.0,1250.0,output\F-HJJJ\2021-12-27\leg_1\F-HJJJ_baro_2021-12-27_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2021-12-18,2021-12-18 12:06:45,2021-12-18 12:51:09,Geneva Cointrin International Airport,Paris-Le Bourget Airport,44min,44.4,750.8,1.9,410.0,CH,FR,Geneva Cointrin International Airport - Paris-Le Bourget Airport,LSGG,LFPB,46.234426,6.103592,48.967833,2.435279,274.0,-130.0,output\F-HJJJ\2021-12-18\leg_2\F-HJJJ_baro_2021-12-18_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2021-12-18,2021-12-18 10:26:33,2021-12-18 11:12:26,Paris-Le Bourget Airport,Geneva Cointrin International Airport,46min,45.88,775.8,2.0,411.0,FR,CH,Paris-Le Bourget Airport - Geneva Cointrin International Airport,LFPB,LSGG,48.963913,2.424739,46.234519,6.103798,-137.0,267.0,output\F-HJJJ\2021-12-18\leg_1\F-HJJJ_baro_2021-12-18_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2021-12-17,2021-12-17 16:45:19,2021-12-17 17:37:37,Chambery-Savoie Airport,Paris-Le Bourget Airport,52min,52.28,884.1,2.3,449.0,FR,FR,Chambery-Savoie Airport - Paris-Le Bourget Airport,LFLB,LFPB,45.671842,5.878098,48.968033,2.436007,1171.0,-130.0,output\F-HJJJ\2021-12-17\leg_3\F-HJJJ_baro_2021-12-17_leg_3.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2021-12-17,2021-12-17 14:40:00,2021-12-17 16:00:14,Quimper-Cornouaille Airport,Chambery-Savoie Airport,1h20min,80.23,1356.7,3.5,803.0,FR,FR,Quimper-Cornouaille Airport - Chambery-Savoie Airport,LFRQ,LFLB,47.975555,-4.141434,45.729904,5.874068,536.0,956.0,output\F-HJJJ\2021-12-17\leg_2\F-HJJJ_baro_2021-12-17_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2021-12-17,2021-12-17 12:33:17,2021-12-17 13:26:58,Paris-Le Bourget Airport,Quimper-Cornouaille Airport,54min,53.68,907.7,2.3,503.0,FR,FR,Paris-Le Bourget Airport - Quimper-Cornouaille Airport,LFPB,LFRQ,48.963913,2.424669,47.97702,-4.218407,-137.0,95.0,output\F-HJJJ\2021-12-17\leg_1\F-HJJJ_baro_2021-12-17_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2021-12-11,2021-12-11 21:39:34,2021-12-11 23:59:57,Silvio Pettirossi International Airport,Paris-Le Bourget Airport,2h20min,140.37,2373.7,6.1,2055.0,PY,FR,Silvio Pettirossi International Airport - Paris-Le Bourget Airport,SGAS,LFPB,-25.331726,-57.151184,-16.886765,-39.507847,4183.0,11278.0,output\F-HJJJ\2021-12-11\leg_2\F-HJJJ_baro_2021-12-11_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2021-12-10,2021-12-10 23:34:29,2021-12-11 01:38:16,Rio Galeão   Tom Jobim International Airport,Silvio Pettirossi International Airport,2h04min,123.77,2093.0,5.4,1412.0,BR,PY,Rio Galeão   Tom Jobim International Airport - Silvio Pettirossi International Airport,SBGL,SGAS,-22.799149,-43.156544,-25.373337,-56.76712,1031.0,3182.0,output\F-HJJJ\2021-12-10\leg_3\F-HJJJ_baro_2021-12-10_leg_3_merged.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2021-12-10,2021-12-10 18:36:04,2021-12-10 19:09:42,Guarulhos - Governador Andre Franco Montoro International Airport,Rio Galeão   Tom Jobim International Airport,34min,33.62,568.5,1.5,334.0,BR,BR,Guarulhos - Governador Andre Franco Montoro International Airport - Rio Galeão   Tom Jobim International Airport,SBGR,SBGL,-23.431641,-46.475164,-22.797043,-43.286982,1006.0,214.0,output\F-HJJJ\2021-12-10\leg_2\F-HJJJ_baro_2021-12-10_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2021-12-10,2021-12-10 00:26:39,2021-12-10 03:11:01,A/C in cruise,Guarulhos - Governador Andre Franco Montoro International Airport,2h44min,164.37,2779.5,7.1,2105.0,A/C in cruise,BR,A/C in cruise - Guarulhos - Governador Andre Franco Montoro International Airport,A/C in cruise,SBGR,-9.096725,-59.474348,-23.439972,-46.491444,12497.0,770.0,output\F-HJJJ\2021-12-10\leg_1\F-HJJJ_baro_2021-12-10_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2021-12-09,2021-12-09 21:28:14,2021-12-09 21:45:54,El Dorado International Airport,A/C in cruise,18min,17.65,298.5,0.8,133.0,CO,A/C in cruise,El Dorado International Airport - A/C in cruise,SKBO,A/C in cruise,4.693451,-74.14664,3.652116,-73.55432,2472.0,9952.0,output\F-HJJJ\2021-12-09\leg_1\F-HJJJ_baro_2021-12-09_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2021-12-08,2021-12-08 21:42:37,2021-12-08 22:49:02,Tocumen International Airport,El Dorado International Airport,1h06min,66.42,1123.2,2.9,752.0,PA,CO,Tocumen International Airport - El Dorado International Airport,MPTO,SKBO,9.0867,-79.3792,4.718765,-74.159158,234.0,2576.0,output\F-HJJJ\2021-12-08\leg_1\F-HJJJ_baro_2021-12-08_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2021-12-07,2021-12-07 14:04:13,2021-12-07 17:14:49,Licenciado Adolfo Lopez Mateos International Airport,Tocumen International Airport,3h11min,190.6,3223.0,8.3,2439.0,MX,PA,Licenciado Adolfo Lopez Mateos International Airport - Tocumen International Airport,MMTO,MPTO,19.170444,-99.49074,9.042847,-79.395354,4359.0,114.0,output\F-HJJJ\2021-12-07\leg_1\F-HJJJ_baro_2021-12-07_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2021-12-05,2021-12-05 20:41:35,2021-12-05 22:41:54,Paris-Le Bourget Airport,Licenciado Adolfo Lopez Mateos International Airport,2h00min,120.3,2034.3,5.2,1307.0,FR,MX,Paris-Le Bourget Airport - Licenciado Adolfo Lopez Mateos International Airport,LFPB,MMTO,48.973022,2.454458,53.01988,-15.086897,109.0,12192.0,output\F-HJJJ\2021-12-05\leg_1\F-HJJJ_baro_2021-12-05_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2021-12-02,2021-12-02 16:40:05,2021-12-02 17:45:59,Milano Linate Airport,Paris-Le Bourget Airport,1h06min,65.88,1114.0,2.9,649.0,IT,FR,Milano Linate Airport - Paris-Le Bourget Airport,LIML,LFPB,45.442758,9.277351,48.964435,2.434122,277.0,53.0,output\F-HJJJ\2021-12-02\leg_2\F-HJJJ_baro_2021-12-02_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2021-12-02,2021-12-02 14:36:34,2021-12-02 15:40:57,Paris-Le Bourget Airport,Milano Linate Airport,1h04min,64.37,1088.5,2.8,649.0,FR,IT,Paris-Le Bourget Airport - Milano Linate Airport,LFPB,LIML,48.973047,2.454649,45.431679,9.27849,99.0,270.0,output\F-HJJJ\2021-12-02\leg_1\F-HJJJ_baro_2021-12-02_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2021-11-25,2021-11-25 17:47:46,2021-11-25 18:35:03,Frankfurt am Main Airport,Paris-Le Bourget Airport,47min,47.28,799.5,2.0,457.0,DE,FR,Frankfurt am Main Airport - Paris-Le Bourget Airport,EDDF,LFPB,50.015213,8.526113,48.964325,2.431781,162.0,46.0,output\F-HJJJ\2021-11-25\leg_2\F-HJJJ_baro_2021-11-25_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2021-11-25,2021-11-25 15:50:07,2021-11-25 16:56:32,Farnborough Airport,Frankfurt am Main Airport,1h06min,66.4,1122.8,2.9,675.0,GB,DE,Farnborough Airport - Frankfurt am Main Airport,EGLF,EDDF,51.27095,-0.790793,50.035492,8.567457,46.0,130.0,output\F-HJJJ\2021-11-25\leg_1\F-HJJJ_baro_2021-11-25_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2021-11-24,2021-11-24 08:13:23,2021-11-24 08:59:23,Paris-Le Bourget Airport,Farnborough Airport,46min,46.0,777.9,2.0,344.0,FR,GB,Paris-Le Bourget Airport - Farnborough Airport,LFPB,EGLF,48.963923,2.424292,51.273605,-0.78285,-30.0,-23.0,output\F-HJJJ\2021-11-24\leg_1\F-HJJJ_baro_2021-11-24_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2021-11-19,2021-11-19 10:28:52,2021-11-19 11:29:14,Milano Linate Airport,Paris-Le Bourget Airport,1h00min,60.35,1020.5,2.6,649.0,IT,FR,Milano Linate Airport - Paris-Le Bourget Airport,LIML,LFPB,45.445877,9.277016,48.964528,2.43564,33.0,-114.0,output\F-HJJJ\2021-11-19\leg_2\F-HJJJ_baro_2021-11-19_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2021-11-19,2021-11-19 08:33:25,2021-11-19 09:40:27,Paris-Le Bourget Airport,Milano Linate Airport,1h07min,67.03,1133.5,2.9,650.0,FR,IT,Paris-Le Bourget Airport - Milano Linate Airport,LFPB,LIML,48.973022,2.454458,45.430701,9.278624,-99.0,12.0,output\F-HJJJ\2021-11-19\leg_1\F-HJJJ_baro_2021-11-19_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2021-11-16,2021-11-16 13:57:31,2021-11-16 15:22:56,Paris-Le Bourget Airport,Firenze-Peretola Airport,1h25min,85.4,1444.1,3.7,883.0,FR,IT,Paris-Le Bourget Airport - Firenze-Peretola Airport,LFPB,LIRQ,48.97314,2.454938,43.810404,11.205662,-8.0,23.0,output\F-HJJJ\2021-11-16\leg_1\F-HJJJ_baro_2021-11-16_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2021-11-11,2021-11-11 16:52:49,2021-11-11 17:32:07,Antwerp International Airport (Deurne),Paris-Le Bourget Airport,39min,39.28,664.2,1.7,287.0,BE,FR,Antwerp International Airport (Deurne) - Paris-Le Bourget Airport,EBAW,LFPB,51.188828,4.468244,48.96788,2.435351,-56.0,-30.0,output\F-HJJJ\2021-11-11\leg_2\F-HJJJ_baro_2021-11-11_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2021-11-11,2021-11-11 10:01:10,2021-11-11 10:41:28,Paris-Le Bourget Airport,Antwerp International Airport (Deurne),40min,40.28,681.1,1.7,287.0,FR,BE,Paris-Le Bourget Airport - Antwerp International Airport (Deurne),LFPB,EBAW,48.963923,2.424437,51.19061,4.460373,-48.0,-72.0,output\F-HJJJ\2021-11-11\leg_1\F-HJJJ_baro_2021-11-11_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2021-11-08,2021-11-08 08:10:28,2021-11-08 09:15:03,Milano Linate Airport,Paris-Le Bourget Airport,1h05min,64.57,1091.9,2.8,649.0,IT,FR,Milano Linate Airport - Paris-Le Bourget Airport,LIML,LFPB,45.442932,9.2773,48.964462,2.435373,122.0,-46.0,output\F-HJJJ\2021-11-08\leg_1\F-HJJJ_baro_2021-11-08_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2021-11-06,2021-11-06 15:55:19,2021-11-06 16:34:22,Figari Sud-Corse Airport,Milano Linate Airport,39min,39.05,660.3,1.7,429.0,FR,IT,Figari Sud-Corse Airport - Milano Linate Airport,LFKF,LIML,41.587967,9.196368,45.445691,9.277016,2832.0,15.0,output\F-HJJJ\2021-11-06\leg_2\F-HJJJ_baro_2021-11-06_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2021-11-06,2021-11-06 13:02:21,2021-11-06 14:19:31,Paris-Le Bourget Airport,Figari Sud-Corse Airport,1h17min,77.17,1304.9,3.3,928.0,FR,FR,Paris-Le Bourget Airport - Figari Sud-Corse Airport,LFPB,LFKF,48.97229,2.451712,41.831189,8.613154,-76.0,3726.0,output\F-HJJJ\2021-11-06\leg_1\F-HJJJ_baro_2021-11-06_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2021-10-30,2021-10-30 14:53:33,2021-10-30 16:23:52,Figari Sud-Corse Airport,Paris-Le Bourget Airport,1h30min,90.3,1527.0,3.9,978.0,FR,FR,Figari Sud-Corse Airport - Paris-Le Bourget Airport,LFKF,LFPB,41.579819,9.222273,48.964325,2.432556,2553.0,137.0,output\F-HJJJ\2021-10-30\leg_3\F-HJJJ_baro_2021-10-30_leg_3.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2021-10-30,2021-10-30 12:39:03,2021-10-30 13:14:25,Milano Linate Airport,Propriano Airport,35min,35.37,598.1,1.5,405.0,IT,FR,Milano Linate Airport - Propriano Airport,LIML,LFKO,45.444122,9.277169,41.810394,8.902921,84.0,2465.0,output\F-HJJJ\2021-10-30\leg_2\F-HJJJ_baro_2021-10-30_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2021-10-30,2021-10-30 10:34:23,2021-10-30 11:45:07,Paris-Le Bourget Airport,Milano Linate Airport,1h11min,70.72,1195.9,3.1,649.0,FR,IT,Paris-Le Bourget Airport - Milano Linate Airport,LFPB,LIML,48.973022,2.454458,45.433075,9.278356,183.0,84.0,output\F-HJJJ\2021-10-30\leg_1\F-HJJJ_baro_2021-10-30_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2021-10-25,2021-10-25 05:59:03,2021-10-25 07:47:23,Paris-Le Bourget Airport,Budapest Liszt Ferenc International Airport,1h48min,108.33,1831.9,4.7,1256.0,FR,HU,Paris-Le Bourget Airport - Budapest Liszt Ferenc International Airport,LFPB,LHBP,48.972977,2.454247,47.440796,19.233559,23.0,-8.0,output\F-HJJJ\2021-10-25\leg_1\F-HJJJ_baro_2021-10-25_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2021-10-18,2021-10-18 17:24:31,2021-10-18 18:08:01,Farnborough Airport,Paris-Le Bourget Airport,43min,43.48,735.2,1.9,344.0,GB,FR,Farnborough Airport - Paris-Le Bourget Airport,EGLF,LFPB,51.279618,-0.764923,48.964342,2.432098,64.0,-15.0,output\F-HJJJ\2021-10-18\leg_2\F-HJJJ_baro_2021-10-18_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2021-10-18,2021-10-18 15:29:02,2021-10-18 16:15:30,Paris-Le Bourget Airport,Farnborough Airport,46min,46.45,785.5,2.0,345.0,FR,GB,Paris-Le Bourget Airport - Farnborough Airport,LFPB,EGLF,48.972489,2.452553,51.274567,-0.779955,5.0,61.0,output\F-HJJJ\2021-10-18\leg_1\F-HJJJ_baro_2021-10-18_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2021-10-14,2021-10-14 14:15:32,2021-10-14 15:51:51,Ibiza Airport,Paris-Le Bourget Airport,1h36min,96.3,1628.4,4.2,1121.0,ES,FR,Ibiza Airport - Paris-Le Bourget Airport,LEIB,LFPB,38.90332,1.513606,48.968858,2.438965,1499.0,-30.0,output\F-HJJJ\2021-10-14\leg_3\F-HJJJ_baro_2021-10-14_leg_3.csv
