propriétaire,registration,icao24,departure_date_only_utc,departure_date_utc,arrival_date_utc,airport_departure,airport_arrival,flight_duration_str,flight_duration_min,kerosene_litres,co2_emission_tonnes,distance_km,iso_country_dep,iso_country_arr,routes,airport_dep_icao,airport_arr_icao,latitude_dep,longitude_dep,latitude_arr,longitude_arr,altitude_dep_m,altitude_arr_m,path_csv
avion de location Valljet,F-GPGA,393CC0,2022-04-28,2022-04-28 13:53:23.498000+00:00,2022-04-28 14:40:13.898000+00:00,Barcelona International Airport,Adolfo Suarez Madrid-Barajas Airport,47min,46.83,741.5,1.9,482.0,ES,ES,Barcelona International Airport - Adolfo Suarez Madrid-Barajas Airport,LEBL,LEMD,41.284332,2.0802,40.475555,-3.538208,-69.0,530.0,output\F-GPGA\2022-04-28\leg_3\F-GPGA_baro_2022-04-28_leg_3.csv
avion de location Valljet,F-GPGA,393CC0,2022-04-28,2022-04-28 11:55:25.898000+00:00,2022-04-28 13:07:08.198000+00:00,Malaga Airport,Barcelona International Airport,1h12min,71.7,1135.2,2.9,766.0,ES,ES,Malaga Airport - Barcelona International Airport,LEMG,LEBL,36.67497,-4.499077,41.293991,2.069519,79.0,-23.0,output\F-GPGA\2022-04-28\leg_2\F-GPGA_baro_2022-04-28_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2022-04-28,2022-04-28 09:15:38.998000+00:00,2022-04-28 11:25:13.297000+00:00,Paris-Le Bourget Airport,Malaga Airport,2h10min,129.57,2051.5,5.3,1475.0,FR,ES,Paris-Le Bourget Airport - Malaga Airport,LFPB,LEMG,48.964109,2.428195,36.694057,-4.514972,-71.0,30.0,output\F-GPGA\2022-04-28\leg_1\F-GPGA_baro_2022-04-28_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2022-04-27,2022-04-27 15:14:14.492000+00:00,2022-04-27 16:34:20.392000+00:00,Barcelona International Airport,Paris-Le Bourget Airport,1h20min,80.08,1267.9,3.3,854.0,ES,FR,Barcelona International Airport - Paris-Le Bourget Airport,LEBL,LFPB,41.289973,2.096766,48.966856,2.431592,-30.0,-30.0,output\F-GPGA\2022-04-27\leg_1\F-GPGA_baro_2022-04-27_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2022-04-26,2022-04-26 14:31:01.181000+00:00,2022-04-26 15:46:51.881000+00:00,Paris-Le Bourget Airport,Barcelona International Airport,1h16min,75.83,1200.6,3.1,852.0,FR,ES,Paris-Le Bourget Airport - Barcelona International Airport,LFPB,LEBL,48.964188,2.429598,41.304357,2.0997,-5.0,-15.0,output\F-GPGA\2022-04-26\leg_1\F-GPGA_baro_2022-04-26_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2022-04-24,2022-04-24 13:21:21.296000+00:00,2022-04-24 14:46:07.396000+00:00,Châlons-Vatry Airport,Paris-Le Bourget Airport,1h25min,84.77,1342.2,3.4,131.0,FR,FR,Châlons-Vatry Airport - Paris-Le Bourget Airport,LFOK,LFPB,48.775131,4.1922,48.9673,2.43319,305.0,114.0,output\F-GPGA\2022-04-24\leg_3\F-GPGA_baro_2022-04-24_leg_3.csv
avion de location Valljet,F-GPGA,393CC0,2022-04-24,2022-04-24 12:49:18.996000+00:00,2022-04-24 13:07:49.496000+00:00,Paris-Le Bourget Airport,Châlons-Vatry Airport,18min,18.5,292.9,0.8,129.0,FR,FR,Paris-Le Bourget Airport - Châlons-Vatry Airport,LFPB,LFOK,48.964109,2.428774,48.779018,4.162662,122.0,259.0,output\F-GPGA\2022-04-24\leg_2\F-GPGA_baro_2022-04-24_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2022-04-24,2022-04-24 09:09:02.096000+00:00,2022-04-24 11:55:14.996000+00:00,A/C in cruise,Paris-Le Bourget Airport,2h46min,166.2,2631.5,6.8,2149.0,A/C in cruise,FR,A/C in cruise - Paris-Le Bourget Airport,A/C in cruise,LFPB,31.635269,-8.955688,48.96666,2.430796,10805.0,122.0,output\F-GPGA\2022-04-24\leg_1\F-GPGA_baro_2022-04-24_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2022-04-14,2022-04-14 12:39:59.021000+00:00,2022-04-14 15:23:41.221000+00:00,Paris-Le Bourget Airport,A/C in cruise,2h44min,163.7,2591.9,6.7,2183.0,FR,A/C in cruise,Paris-Le Bourget Airport - A/C in cruise,LFPB,A/C in cruise,48.971375,2.448331,31.289429,-8.896772,-28.0,7757.0,output\F-GPGA\2022-04-14\leg_1\F-GPGA_baro_2022-04-14_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2022-04-10,2022-04-10 15:45:16.848000+00:00,2022-04-10 16:38:55.748000+00:00,Agen-La Garenne Airport,Paris-Le Bourget Airport,54min,53.63,849.1,2.2,551.0,FR,FR,Agen-La Garenne Airport - Paris-Le Bourget Airport,LFBA,LFPB,44.165737,0.627071,48.966204,2.429135,759.0,4.0,output\F-GPGA\2022-04-10\leg_2\F-GPGA_baro_2022-04-10_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2022-04-10,2022-04-10 14:00:35.548000+00:00,2022-04-10 15:15:57.048000+00:00,Olbia Costa Smeralda Airport,Agen-La Garenne Airport,1h15min,75.35,1193.0,3.1,814.0,IT,FR,Olbia Costa Smeralda Airport - Agen-La Garenne Airport,LIEO,LFBA,40.909222,9.537818,44.157917,0.647736,856.0,427.0,output\F-GPGA\2022-04-10\leg_1\F-GPGA_baro_2022-04-10_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2022-04-08,2022-04-08 12:33:51.405000+00:00,2022-04-08 13:47:14.505000+00:00,Agen-La Garenne Airport,Olbia Costa Smeralda Airport,1h13min,73.38,1161.8,3.0,831.0,FR,IT,Agen-La Garenne Airport - Olbia Costa Smeralda Airport,LFBA,LIEO,44.180099,0.546889,41.048832,9.757482,962.0,1056.0,output\F-GPGA\2022-04-08\leg_2\F-GPGA_baro_2022-04-08_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2022-04-08,2022-04-08 10:05:25.905000+00:00,2022-04-08 10:57:32.605000+00:00,Geneva Cointrin International Airport,Agen-La Garenne Airport,52min,52.1,824.9,2.1,486.0,CH,FR,Geneva Cointrin International Airport - Agen-La Garenne Airport,LSGG,LFBA,46.235403,6.105103,44.153168,0.663561,465.0,419.0,output\F-GPGA\2022-04-08\leg_1\F-GPGA_baro_2022-04-08_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2022-04-07,2022-04-07 15:04:15.091000+00:00,2022-04-07 16:44:11.991000+00:00,A/C in cruise,Geneva Cointrin International Airport,1h40min,99.93,1582.2,4.1,1055.0,A/C in cruise,CH,A/C in cruise - Geneva Cointrin International Airport,A/C in cruise,LSGG,36.749496,6.585732,46.243876,6.117462,12192.0,457.0,output\F-GPGA\2022-04-07\leg_1\F-GPGA_baro_2022-04-07_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2022-04-04,2022-04-04 09:27:53.611000+00:00,2022-04-04 11:03:38.411000+00:00,Geneva Cointrin International Airport,A/C in cruise,1h36min,95.73,1515.7,3.9,1124.0,CH,A/C in cruise,Geneva Cointrin International Airport - A/C in cruise,LSGG,A/C in cruise,46.236649,6.106858,36.128128,6.650963,351.0,11887.0,output\F-GPGA\2022-04-04\leg_2\F-GPGA_baro_2022-04-04_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2022-04-04,2022-04-04 07:22:30.111000+00:00,2022-04-04 07:59:27.711000+00:00,Nice-Côte d'Azur Airport,Geneva Cointrin International Airport,37min,36.95,585.0,1.5,299.0,FR,CH,Nice-Côte d'Azur Airport - Geneva Cointrin International Airport,LFMN,LSGG,43.659943,7.220956,46.232758,6.101164,155.0,354.0,output\F-GPGA\2022-04-04\leg_1\F-GPGA_baro_2022-04-04_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2022-04-03,2022-04-03 11:23:27.804000+00:00,2022-04-03 15:00:36.304000+00:00,Tenerife South Airport,Nice-Côte d'Azur Airport,3h37min,217.13,3437.9,8.8,2738.0,ES,FR,Tenerife South Airport - Nice-Côte d'Azur Airport,GCTS,LFMN,28.047863,-16.562751,43.634809,7.18035,102.0,198.0,output\F-GPGA\2022-04-03\leg_1\F-GPGA_baro_2022-04-03_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2022-04-02,2022-04-02 09:31:19.109000+00:00,2022-04-02 11:25:29.409000+00:00,João Paulo II Airport,Tenerife South Airport,1h54min,114.17,1807.7,4.6,1370.0,PT,ES,João Paulo II Airport - Tenerife South Airport,LPPD,GCTS,37.735244,-25.677497,28.041412,-16.581274,444.0,42.0,output\F-GPGA\2022-04-02\leg_1\F-GPGA_baro_2022-04-02_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2022-03-31,2022-03-31 12:23:07.727000+00:00,2022-03-31 16:41:51.227000+00:00,Milan Malpensa International Airport,João Paulo II Airport,4h19min,258.72,4096.4,10.5,2971.0,IT,PT,Milan Malpensa International Airport - João Paulo II Airport,LIMC,LPPD,45.621659,8.735847,37.741063,-25.694693,389.0,-15.0,output\F-GPGA\2022-03-31\leg_1\F-GPGA_baro_2022-03-31_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2022-03-30,2022-03-30 16:17:01.056000+00:00,2022-03-30 16:57:49.755000+00:00,Oberpfaffenhofen Airport,Milan Malpensa International Airport,41min,40.8,646.0,1.7,336.0,DE,IT,Oberpfaffenhofen Airport - Milan Malpensa International Airport,EDMO,LIMC,48.079617,11.280635,45.621053,8.725479,734.0,305.0,output\F-GPGA\2022-03-30\leg_2\F-GPGA_baro_2022-03-30_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2022-03-30,2022-03-30 14:49:32.056000+00:00,2022-03-30 15:48:50.656000+00:00,Paris-Le Bourget Airport,Oberpfaffenhofen Airport,59min,59.3,938.9,2.4,662.0,FR,DE,Paris-Le Bourget Airport - Oberpfaffenhofen Airport,LFPB,EDMO,48.964156,2.429063,48.091507,11.296898,145.0,732.0,output\F-GPGA\2022-03-30\leg_1\F-GPGA_baro_2022-03-30_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2022-03-29,2022-03-29 16:38:56.362000+00:00,2022-03-29 19:18:11.062000+00:00,Vilnius International Airport,Paris-Le Bourget Airport,2h39min,159.23,2521.1,6.5,1689.0,LT,FR,Vilnius International Airport - Paris-Le Bourget Airport,EYVI,LFPB,54.636292,25.287458,48.966934,2.432063,300.0,91.0,output\F-GPGA\2022-03-29\leg_2\F-GPGA_baro_2022-03-29_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2022-03-29,2022-03-29 06:10:51.261000+00:00,2022-03-29 08:14:58.062000+00:00,Paris-Le Bourget Airport,Vilnius International Airport,2h04min,124.1,1964.9,5.0,1688.0,FR,LT,Paris-Le Bourget Airport - Vilnius International Airport,LFPB,EYVI,48.964389,2.433399,54.622147,25.277441,64.0,294.0,output\F-GPGA\2022-03-29\leg_1\F-GPGA_baro_2022-03-29_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2022-03-27,2022-03-27 15:13:40.767000+00:00,2022-03-27 17:17:10.067000+00:00,Malaga Airport,Paris-Le Bourget Airport,2h03min,123.48,1955.1,5.0,1477.0,ES,FR,Malaga Airport - Paris-Le Bourget Airport,LEMG,LFPB,36.674423,-4.498444,48.966111,2.428918,0.0,-61.0,output\F-GPGA\2022-03-27\leg_1\F-GPGA_baro_2022-03-27_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2022-03-23,2022-03-23 11:46:14.588000+00:00,2022-03-23 13:44:10.388000+00:00,Nice-Côte d'Azur Airport,Malaga Airport,1h58min,117.92,1867.1,4.8,1263.0,FR,ES,Nice-Côte d'Azur Airport - Malaga Airport,LFMN,LEMG,43.662694,7.224688,36.682709,-4.510059,56.0,30.0,output\F-GPGA\2022-03-23\leg_3\F-GPGA_baro_2022-03-23_leg_3.csv
avion de location Valljet,F-GPGA,393CC0,2022-03-23,2022-03-23 10:28:28.287000+00:00,2022-03-23 11:06:54.188000+00:00,Geneva Cointrin International Airport,Nice-Côte d'Azur Airport,38min,38.42,608.3,1.6,301.0,CH,FR,Geneva Cointrin International Airport - Nice-Côte d'Azur Airport,LSGG,LFMN,46.236282,6.106322,43.641466,7.195195,274.0,-76.0,output\F-GPGA\2022-03-23\leg_2\F-GPGA_baro_2022-03-23_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2022-03-23,2022-03-23 08:30:50.088000+00:00,2022-03-23 09:01:00.188000+00:00,EuroAirport Basel-Mulhouse-Freiburg Airport,Geneva Cointrin International Airport,30min,30.17,477.7,1.2,187.0,FR,CH,EuroAirport Basel-Mulhouse-Freiburg Airport - Geneva Cointrin International Airport,LFSB,LSGG,47.605808,7.518099,46.232331,6.100502,99.0,267.0,output\F-GPGA\2022-03-23\leg_1\F-GPGA_baro_2022-03-23_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2022-03-21,2022-03-21 16:26:52.200000+00:00,2022-03-21 17:17:47.300000+00:00,Ljubljana Jože Pučnik Airport,EuroAirport Basel-Mulhouse-Freiburg Airport,51min,50.92,806.2,2.1,548.0,SI,FR,Ljubljana Jože Pučnik Airport - EuroAirport Basel-Mulhouse-Freiburg Airport,LJLJ,LFSB,46.234938,14.433975,47.607158,7.517184,490.0,122.0,output\F-GPGA\2022-03-21\leg_3\F-GPGA_baro_2022-03-21_leg_3.csv
avion de location Valljet,F-GPGA,393CC0,2022-03-21,2022-03-21 15:05:30+00:00,2022-03-21 16:01:42.400000+00:00,A/C in cruise,Ljubljana Jože Pučnik Airport,56min,56.2,889.8,2.3,704.0,A/C in cruise,SI,A/C in cruise - Ljubljana Jože Pučnik Airport,A/C in cruise,LJLJ,42.156647,21.315412,46.192017,14.51937,6241.0,434.0,output\F-GPGA\2022-03-21\leg_2\F-GPGA_baro_2022-03-21_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2022-03-21,2022-03-21 06:31:14.900000+00:00,2022-03-21 08:14:22.100000+00:00,EuroAirport Basel-Mulhouse-Freiburg Airport,A/C in cruise,1h43min,103.12,1632.7,4.2,1216.0,FR,A/C in cruise,EuroAirport Basel-Mulhouse-Freiburg Airport - A/C in cruise,LFSB,A/C in cruise,47.592682,7.527283,42.255094,21.002027,107.0,5044.0,output\F-GPGA\2022-03-21\leg_1\F-GPGA_baro_2022-03-21_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2022-03-19,2022-03-19 13:00:26.157000+00:00,2022-03-19 14:20:26.457000+00:00,Naples International Airport,EuroAirport Basel-Mulhouse-Freiburg Airport,1h20min,80.0,1266.7,3.3,921.0,IT,FR,Naples International Airport - EuroAirport Basel-Mulhouse-Freiburg Airport,LIRN,LFSB,40.920319,14.362122,47.59957,7.522466,1394.0,130.0,output\F-GPGA\2022-03-19\leg_2\F-GPGA_baro_2022-03-19_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2022-03-19,2022-03-19 10:16:55.757000+00:00,2022-03-19 12:07:35.657000+00:00,Paris-Le Bourget Airport,Naples International Airport,1h51min,110.65,1752.0,4.5,1293.0,FR,IT,Paris-Le Bourget Airport - Naples International Airport,LFPB,LIRN,48.964342,2.432966,40.862484,14.241153,-132.0,339.0,output\F-GPGA\2022-03-19\leg_1\F-GPGA_baro_2022-03-19_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2022-03-18,2022-03-18 13:10:20.424000+00:00,2022-03-18 13:51:09.624000+00:00,Saint-Nazaire-Montoir Airport,Paris-Le Bourget Airport,41min,40.82,646.3,1.7,387.0,FR,FR,Saint-Nazaire-Montoir Airport - Paris-Le Bourget Airport,LFRZ,LFPB,47.313171,-2.1446,48.966888,2.431711,-89.0,-160.0,output\F-GPGA\2022-03-18\leg_2\F-GPGA_baro_2022-03-18_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2022-03-18,2022-03-18 07:59:14.824000+00:00,2022-03-18 08:40:13.624000+00:00,Paris-Le Bourget Airport,Saint-Nazaire-Montoir Airport,41min,40.97,648.7,1.7,389.0,FR,FR,Paris-Le Bourget Airport - Saint-Nazaire-Montoir Airport,LFPB,LFRZ,48.964156,2.42928,47.306213,-2.178589,-175.0,-114.0,output\F-GPGA\2022-03-18\leg_1\F-GPGA_baro_2022-03-18_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2022-03-10,2022-03-10 05:45:08.380000+00:00,2022-03-10 06:24:16.480000+00:00,Nantes Atlantique Airport,Paris-Le Bourget Airport,39min,39.13,619.6,1.6,363.0,FR,FR,Nantes Atlantique Airport - Paris-Le Bourget Airport,LFRS,LFPB,47.149596,-1.613793,48.967575,2.434387,173.0,-23.0,output\F-GPGA\2022-03-10\leg_2\F-GPGA_baro_2022-03-10_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2022-03-09,2022-03-09 23:59:40.801000+00:00,2022-03-10 04:59:50.780000+00:00,Blaise Diagne International Airport,Nantes Atlantique Airport,5h00min,300.15,4752.4,12.2,3875.0,SN,FR,Blaise Diagne International Airport - Nantes Atlantique Airport,GOBD,LFRS,14.66172,-17.072754,47.134048,-1.625343,91.0,57.0,output\F-GPGA\2022-03-09\leg_1\F-GPGA_baro_2022-03-09_leg_1_merged.csv
avion de location Valljet,F-GPGA,393CC0,2022-03-08,2022-03-08 06:03:27.331000+00:00,2022-03-08 11:29:27.031000+00:00,Nantes Atlantique Airport,Blaise Diagne International Airport,5h26min,325.98,5161.4,13.2,3879.0,FR,SN,Nantes Atlantique Airport - Blaise Diagne International Airport,LFRS,GOBD,47.163803,-1.602768,14.661118,-17.072754,181.0,88.0,output\F-GPGA\2022-03-08\leg_1\F-GPGA_baro_2022-03-08_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2022-03-07,2022-03-07 12:13:40.100000+00:00,2022-03-07 12:53:17.700000+00:00,Agen-La Garenne Airport,Nantes Atlantique Airport,40min,39.62,627.3,1.6,374.0,FR,FR,Agen-La Garenne Airport - Nantes Atlantique Airport,LFBA,LFRS,44.168335,0.612041,47.156731,-1.607798,506.0,30.0,output\F-GPGA\2022-03-07\leg_3\F-GPGA_baro_2022-03-07_leg_3.csv
avion de location Valljet,F-GPGA,393CC0,2022-03-07,2022-03-07 10:46:42.800000+00:00,2022-03-07 11:36:13.100000+00:00,Annecy-Haute-Savoie-Mont Blanc Airport,Agen-La Garenne Airport,50min,49.5,783.8,2.0,476.0,FR,FR,Annecy-Haute-Savoie-Mont Blanc Airport - Agen-La Garenne Airport,LFLP,LFBA,45.910934,6.077087,44.188065,0.547017,823.0,225.0,output\F-GPGA\2022-03-07\leg_2\F-GPGA_baro_2022-03-07_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2022-03-07,2022-03-07 08:25:37+00:00,2022-03-07 09:15:54.800000+00:00,Paris-Le Bourget Airport,Annecy-Haute-Savoie-Mont Blanc Airport,50min,50.28,796.1,2.0,437.0,FR,FR,Paris-Le Bourget Airport - Annecy-Haute-Savoie-Mont Blanc Airport,LFPB,LFLP,48.964188,2.42988,45.895798,6.060836,-43.0,690.0,output\F-GPGA\2022-03-07\leg_1\F-GPGA_baro_2022-03-07_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2022-03-06,2022-03-06 14:08:26.043000+00:00,2022-03-06 15:07:18.743000+00:00,Zurich Airport,Paris-Le Bourget Airport,59min,58.87,932.1,2.4,485.0,CH,FR,Zurich Airport - Paris-Le Bourget Airport,LSZH,LFPB,47.457687,8.554916,48.966843,2.43157,386.0,-38.0,output\F-GPGA\2022-03-06\leg_2\F-GPGA_baro_2022-03-06_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2022-03-06,2022-03-06 12:17:32.343000+00:00,2022-03-06 13:04:37.543000+00:00,Paris-Le Bourget Airport,Zurich Airport,47min,47.08,745.4,1.9,483.0,FR,CH,Paris-Le Bourget Airport - Zurich Airport,LFPB,LSZH,48.964233,2.430514,47.478627,8.540743,-38.0,384.0,output\F-GPGA\2022-03-06\leg_1\F-GPGA_baro_2022-03-06_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2022-03-05,2022-03-05 15:24:32.415000+00:00,2022-03-05 16:46:00.215000+00:00,Calvi-Sainte-Catherine Airport,Paris-Le Bourget Airport,1h21min,81.45,1289.6,3.3,844.0,FR,FR,Calvi-Sainte-Catherine Airport - Paris-Le Bourget Airport,LFKC,LFPB,42.712889,8.606127,48.967712,2.43481,4948.0,-8.0,output\F-GPGA\2022-03-05\leg_3\F-GPGA_baro_2022-03-05_leg_3.csv
avion de location Valljet,F-GPGA,393CC0,2022-03-05,2022-03-05 09:00:17.215000+00:00,2022-03-05 09:21:34.915000+00:00,Nice-Côte d'Azur Airport,Calvi-Sainte-Catherine Airport,21min,21.28,336.9,0.9,166.0,FR,FR,Nice-Côte d'Azur Airport - Calvi-Sainte-Catherine Airport,LFMN,LFKC,43.666465,7.223969,42.75027,8.829942,155.0,1467.0,output\F-GPGA\2022-03-05\leg_2\F-GPGA_baro_2022-03-05_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2022-03-05,2022-03-05 07:14:49.715000+00:00,2022-03-05 08:21:53.215000+00:00,Paris-Le Bourget Airport,Nice-Côte d'Azur Airport,1h07min,67.05,1061.6,2.7,695.0,FR,FR,Paris-Le Bourget Airport - Nice-Côte d'Azur Airport,LFPB,LFMN,48.964142,2.429035,43.657061,7.211282,-13.0,0.0,output\F-GPGA\2022-03-05\leg_1\F-GPGA_baro_2022-03-05_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2022-03-04,2022-03-04 16:56:10.514000+00:00,2022-03-04 18:13:32.014000+00:00,Toulon-Hyères Airport,Paris-Le Bourget Airport,1h17min,77.35,1224.7,3.1,716.0,FR,FR,Toulon-Hyères Airport - Paris-Le Bourget Airport,LFTH,LFPB,43.091638,6.22539,48.967529,2.434106,1770.0,-8.0,output\F-GPGA\2022-03-04\leg_2\F-GPGA_baro_2022-03-04_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2022-03-04,2022-03-04 07:11:46.314000+00:00,2022-03-04 08:13:33.314000+00:00,Paris-Le Bourget Airport,Toulon-Hyères Airport,1h02min,61.78,978.2,2.5,716.0,FR,FR,Paris-Le Bourget Airport - Toulon-Hyères Airport,LFPB,LFTH,48.964096,2.42819,43.060593,6.13184,3.0,2069.0,output\F-GPGA\2022-03-04\leg_1\F-GPGA_baro_2022-03-04_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2022-03-03,2022-03-03 07:24:04.572000+00:00,2022-03-03 12:20:16.472000+00:00,Ben Gurion International Airport,Paris-Le Bourget Airport,4h56min,296.18,4689.5,12.0,3294.0,IL,FR,Ben Gurion International Airport - Paris-Le Bourget Airport,LLBG,LFPB,32.016767,34.886637,48.967042,2.432243,38.0,15.0,output\F-GPGA\2022-03-03\leg_1\F-GPGA_baro_2022-03-03_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2022-02-25,2022-02-25 08:15:04.093000+00:00,2022-02-25 12:17:47.393000+00:00,Paris-Le Bourget Airport,Ben Gurion International Airport,4h03min,242.72,3843.1,9.9,3293.0,FR,IL,Paris-Le Bourget Airport - Ben Gurion International Airport,LFPB,LLBG,48.97179,2.449879,32.008155,34.878397,-64.0,15.0,output\F-GPGA\2022-02-25\leg_1\F-GPGA_baro_2022-02-25_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2022-02-24,2022-02-24 18:40:37.307000+00:00,2022-02-24 19:44:15.607000+00:00,Milano Linate Airport,Paris-Le Bourget Airport,1h04min,63.63,1007.5,2.6,649.0,IT,FR,Milano Linate Airport - Paris-Le Bourget Airport,LIML,LFPB,45.440826,9.277496,48.964645,2.438331,46.0,-26.0,output\F-GPGA\2022-02-24\leg_2\F-GPGA_baro_2022-02-24_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2022-02-24,2022-02-24 09:44:36.707000+00:00,2022-02-24 10:50:35.407000+00:00,Paris-Le Bourget Airport,Milano Linate Airport,1h06min,65.97,1044.5,2.7,649.0,FR,IT,Paris-Le Bourget Airport - Milano Linate Airport,LFPB,LIML,48.971924,2.450374,45.444717,9.277104,33.0,8.0,output\F-GPGA\2022-02-24\leg_1\F-GPGA_baro_2022-02-24_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2022-02-23,2022-02-23 17:27:49.475000+00:00,2022-02-23 18:33:41.774000+00:00,Agen-La Garenne Airport,Paris-Le Bourget Airport,1h06min,65.87,1042.9,2.7,551.0,FR,FR,Agen-La Garenne Airport - Paris-Le Bourget Airport,LFBA,LFPB,44.181379,0.567496,48.964645,2.438542,493.0,-38.0,output\F-GPGA\2022-02-23\leg_3\F-GPGA_baro_2022-02-23_leg_3.csv
avion de location Valljet,F-GPGA,393CC0,2022-02-23,2022-02-23 11:08:49.774000+00:00,2022-02-23 12:03:06.075000+00:00,Paris-Le Bourget Airport,Agen-La Garenne Airport,54min,54.27,859.3,2.2,553.0,FR,FR,Paris-Le Bourget Airport - Agen-La Garenne Airport,LFPB,LFBA,48.972163,2.451397,44.156525,0.652345,-66.0,228.0,output\F-GPGA\2022-02-23\leg_2\F-GPGA_baro_2022-02-23_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2022-02-22,2022-02-22 22:55:00.586000+00:00,2022-02-23 01:36:53.075000+00:00,Helsinki Vantaa Airport,Paris-Le Bourget Airport,2h42min,161.87,2562.9,6.6,1908.0,FI,FR,Helsinki Vantaa Airport - Paris-Le Bourget Airport,EFHK,LFPB,60.31536,24.945243,48.9646,2.436923,130.0,-76.0,output\F-GPGA\2022-02-22\leg_2\F-GPGA_baro_2022-02-22_leg_2_merged.csv
avion de location Valljet,F-GPGA,393CC0,2022-02-22,2022-02-22 19:21:50.986000+00:00,2022-02-22 21:51:57.786000+00:00,Paris-Le Bourget Airport,Helsinki Vantaa Airport,2h30min,150.1,2376.6,6.1,1905.0,FR,FI,Paris-Le Bourget Airport - Helsinki Vantaa Airport,LFPB,EFHK,48.972244,2.451641,60.314529,24.907332,-33.0,144.0,output\F-GPGA\2022-02-22\leg_1\F-GPGA_baro_2022-02-22_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2022-02-16,2022-02-16 18:48:21.199000+00:00,2022-02-16 19:59:26.100000+00:00,Agen-La Garenne Airport,Paris-Le Bourget Airport,1h11min,71.07,1125.3,2.9,551.0,FR,FR,Agen-La Garenne Airport - Paris-Le Bourget Airport,LFBA,LFPB,44.182496,0.565077,48.964714,2.439832,579.0,88.0,output\F-GPGA\2022-02-16\leg_5\F-GPGA_baro_2022-02-16_leg_5.csv
avion de location Valljet,F-GPGA,393CC0,2022-02-16,2022-02-16 17:03:24+00:00,2022-02-16 18:07:11.100000+00:00,Paris-Le Bourget Airport,Agen-La Garenne Airport,1h04min,63.78,1009.9,2.6,553.0,FR,FR,Paris-Le Bourget Airport - Agen-La Garenne Airport,LFPB,LFBA,48.972489,2.452625,44.157074,0.650621,107.0,255.0,output\F-GPGA\2022-02-16\leg_4\F-GPGA_baro_2022-02-16_leg_4.csv
avion de location Valljet,F-GPGA,393CC0,2022-02-16,2022-02-16 15:07:03.199000+00:00,2022-02-16 16:04:29.500000+00:00,Geneva Cointrin International Airport,Paris-Le Bourget Airport,57min,57.43,909.3,2.3,410.0,CH,FR,Geneva Cointrin International Airport - Paris-Le Bourget Airport,LSGG,LFPB,46.235138,6.104647,48.964621,2.438242,381.0,84.0,output\F-GPGA\2022-02-16\leg_3\F-GPGA_baro_2022-02-16_leg_3.csv
