propriétaire,registration,icao24,departure_date_only_utc,departure_date_utc,arrival_date_utc,airport_departure,airport_arrival,flight_duration_str,flight_duration_min,kerosene_litres,co2_emission_tonnes,distance_km,iso_country_dep,iso_country_arr,routes,airport_dep_icao,airport_arr_icao,latitude_dep,longitude_dep,latitude_arr,longitude_arr,altitude_dep_m,altitude_arr_m,path_csv
avion de location Valljet,F-HEME,399184,2022-07-31,2022-07-31 11:16:37.330000+00:00,2022-07-31 13:40:29.510000+00:00,Nice-Côte d'Azur Airport,Milas Bodrum International Airport,2h24min,143.87,2277.9,5.8,1883.0,FR,TR,Nice-Côte d'Azur Airport - Milas Bodrum International Airport,LFMN,LTFE,43.647903,7.203007,37.214604,27.817562,117.0,903.0,output\F-HEME\2022-07-31\leg_2\F-HEME_baro_2022-07-31_leg_2.csv
avion de location Valljet,F-HEME,399184,2022-07-31,2022-07-31 07:56:37.540000+00:00,2022-07-31 09:41:08.130000+00:00,Adolfo Suarez Madrid-Barajas Airport,Nice-Côte d'Azur Airport,1h44min,104.5,1654.6,4.2,958.0,ES,FR,Adolfo Suarez Madrid-Barajas Airport - Nice-Côte d'Azur Airport,LEMD,LFMN,40.522156,-3.559448,43.671753,7.231367,609.0,114.0,output\F-HEME\2022-07-31\leg_1\F-HEME_baro_2022-07-31_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-07-30,2022-07-30 09:26:09.960000+00:00,2022-07-30 11:08:31.180000+00:00,Cagliari Elmas Airport,Adolfo Suarez Madrid-Barajas Airport,1h42min,102.35,1620.5,4.2,1086.0,IT,ES,Cagliari Elmas Airport - Adolfo Suarez Madrid-Barajas Airport,LIEE,LEMD,39.246562,9.059937,40.474704,-3.53741,-15.0,556.0,output\F-HEME\2022-07-30\leg_2\F-HEME_baro_2022-07-30_leg_2.csv
avion de location Valljet,F-HEME,399184,2022-07-30,2022-07-30 07:45:48.660000+00:00,2022-07-30 08:43:04.910000+00:00,Nice-Côte d'Azur Airport,Cagliari Elmas Airport,57min,57.27,906.8,2.3,514.0,FR,IT,Nice-Côte d'Azur Airport - Cagliari Elmas Airport,LFMN,LIEE,43.661179,7.222425,39.246552,9.059959,137.0,-12.0,output\F-HEME\2022-07-30\leg_1\F-HEME_baro_2022-07-30_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-07-28,2022-07-28 10:39:49.500000+00:00,2022-07-28 11:49:50.180000+00:00,Paris-Le Bourget Airport,Nice-Côte d'Azur Airport,1h10min,70.0,1108.3,2.8,696.0,FR,FR,Paris-Le Bourget Airport - Nice-Côte d'Azur Airport,LFPB,LFMN,48.964575,2.437953,43.63353,7.178799,66.0,156.0,output\F-HEME\2022-07-28\leg_1\F-HEME_baro_2022-07-28_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-07-27,2022-07-27 09:47:21.070000+00:00,2022-07-27 10:25:20.810000+00:00,Dinard-Pleurtuit-Saint-Malo Airport,Paris-Le Bourget Airport,38min,37.98,601.4,1.5,333.0,FR,FR,Dinard-Pleurtuit-Saint-Malo Airport - Paris-Le Bourget Airport,LFRD,LFPB,48.583033,-2.078729,48.962294,2.414607,3.0,58.0,output\F-HEME\2022-07-27\leg_2\F-HEME_baro_2022-07-27_leg_2.csv
avion de location Valljet,F-HEME,399184,2022-07-27,2022-07-27 08:25:05.620000+00:00,2022-07-27 09:05:05.810000+00:00,Paris-Le Bourget Airport,Dinard-Pleurtuit-Saint-Malo Airport,40min,40.0,633.3,1.6,336.0,FR,FR,Paris-Le Bourget Airport - Dinard-Pleurtuit-Saint-Malo Airport,LFPB,LFRD,48.965469,2.452627,48.590195,-2.080642,244.0,-8.0,output\F-HEME\2022-07-27\leg_1\F-HEME_baro_2022-07-27_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-07-25,2022-07-25 20:48:34.070000+00:00,2022-07-25 22:47:23.120000+00:00,Naples International Airport,Paris-Le Bourget Airport,1h59min,118.82,1881.3,4.8,1294.0,IT,FR,Naples International Airport - Paris-Le Bourget Airport,LIRN,LFPB,40.883148,14.284119,48.964668,2.43817,226.0,15.0,output\F-HEME\2022-07-25\leg_7\F-HEME_baro_2022-07-25_leg_7.csv
avion de location Valljet,F-HEME,399184,2022-07-25,2022-07-25 17:58:25.670000+00:00,2022-07-25 20:22:45.770000+00:00,East Midlands Airport,Naples International Airport,2h24min,144.33,2285.2,5.9,1776.0,GB,IT,East Midlands Airport - Naples International Airport,EGNX,LIRN,52.831238,-1.315918,40.88736,14.29364,84.0,72.0,output\F-HEME\2022-07-25\leg_6\F-HEME_baro_2022-07-25_leg_6.csv
avion de location Valljet,F-HEME,399184,2022-07-25,2022-07-25 16:00:08.500000+00:00,2022-07-25 16:38:57.970000+00:00,Dublin Airport,East Midlands Airport,39min,38.82,614.6,1.6,337.0,IE,GB,Dublin Airport - East Midlands Airport,EIDW,EGNX,53.420788,-6.260672,52.831146,-1.318359,38.0,95.0,output\F-HEME\2022-07-25\leg_5\F-HEME_baro_2022-07-25_leg_5.csv
avion de location Valljet,F-HEME,399184,2022-07-25,2022-07-25 11:45:34.210000+00:00,2022-07-25 14:40:10.590000+00:00,Warsaw Chopin Airport,Dublin Airport,2h55min,174.6,2764.5,7.1,1831.0,PL,IE,Warsaw Chopin Airport - Dublin Airport,EPWA,EIDW,52.166336,20.965042,53.4207,-6.258911,76.0,42.0,output\F-HEME\2022-07-25\leg_4\F-HEME_baro_2022-07-25_leg_4.csv
avion de location Valljet,F-HEME,399184,2022-07-25,2022-07-25 08:50:04.610000+00:00,2022-07-25 10:35:07.140000+00:00,Paris-Le Bourget Airport,Warsaw Chopin Airport,1h45min,105.03,1663.0,4.3,1356.0,FR,PL,Paris-Le Bourget Airport - Warsaw Chopin Airport,LFPB,EPWA,48.969509,2.441278,52.164017,20.968584,97.0,69.0,output\F-HEME\2022-07-25\leg_1\F-HEME_baro_2022-07-25_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-07-24,2022-07-24 19:15:56.070000+00:00,2022-07-24 20:49:58.360000+00:00,Ljubljana Jože Pučnik Airport,Paris-Le Bourget Airport,1h34min,94.03,1488.8,3.8,956.0,SI,FR,Ljubljana Jože Pučnik Airport - Paris-Le Bourget Airport,LJLJ,LFPB,46.205656,14.493782,48.964645,2.438049,1212.0,50.0,output\F-HEME\2022-07-24\leg_2\F-HEME_baro_2022-07-24_leg_2.csv
avion de location Valljet,F-HEME,399184,2022-07-24,2022-07-24 06:09:28.640000+00:00,2022-07-24 07:23:56.130000+00:00,Paris-Le Bourget Airport,Ljubljana Jože Pučnik Airport,1h14min,74.45,1178.8,3.0,959.0,FR,SI,Paris-Le Bourget Airport - Ljubljana Jože Pučnik Airport,LFPB,LJLJ,48.964994,2.446843,46.166273,14.522827,84.0,686.0,output\F-HEME\2022-07-24\leg_1\F-HEME_baro_2022-07-24_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-07-23,2022-07-23 15:09:07.990000+00:00,2022-07-23 16:53:16.580000+00:00,Ciampino G. B. Pastine International Airport,Paris-Le Bourget Airport,1h44min,104.13,1648.7,4.2,1123.0,IT,FR,Ciampino G. B. Pastine International Airport - Paris-Le Bourget Airport,LIRA,LFPB,41.803162,12.592142,48.964621,2.437953,76.0,-8.0,output\F-HEME\2022-07-23\leg_4\F-HEME_baro_2022-07-23_leg_4.csv
avion de location Valljet,F-HEME,399184,2022-07-23,2022-07-23 13:47:03.610000+00:00,2022-07-23 14:19:29.950000+00:00,Firenze-Peretola Airport,Ciampino G. B. Pastine International Airport,32min,32.43,513.5,1.3,251.0,IT,IT,Firenze-Peretola Airport - Ciampino G. B. Pastine International Airport,LIRQ,LIRA,43.813989,11.211155,41.800372,12.594101,63.0,76.0,output\F-HEME\2022-07-23\leg_3\F-HEME_baro_2022-07-23_leg_3.csv
avion de location Valljet,F-HEME,399184,2022-07-23,2022-07-23 10:56:36.860000+00:00,2022-07-23 12:04:50.730000+00:00,Menorca Airport,Firenze-Peretola Airport,1h08min,68.22,1080.2,2.8,731.0,ES,IT,Menorca Airport - Firenze-Peretola Airport,LEMH,LIRQ,39.802908,4.223267,43.813236,11.209951,1458.0,23.0,output\F-HEME\2022-07-23\leg_2\F-HEME_baro_2022-07-23_leg_2.csv
avion de location Valljet,F-HEME,399184,2022-07-23,2022-07-23 09:09:16.150000+00:00,2022-07-23 09:56:38.450000+00:00,Nice-Côte d'Azur Airport,Menorca Airport,47min,47.37,750.0,1.9,503.0,FR,ES,Nice-Côte d'Azur Airport - Menorca Airport,LFMN,LEMH,43.663392,7.264382,39.757706,4.196411,935.0,857.0,output\F-HEME\2022-07-23\leg_1\F-HEME_baro_2022-07-23_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-07-21,2022-07-21 13:56:37.820000+00:00,2022-07-21 15:49:14.380000+00:00,Kefallinia Airport,Nice-Côte d'Azur Airport,1h53min,112.6,1782.8,4.6,1277.0,GR,FR,Kefallinia Airport - Nice-Côte d'Azur Airport,LGKF,LFMN,38.119812,20.500667,43.626343,7.169218,61.0,225.0,output\F-HEME\2022-07-21\leg_3\F-HEME_baro_2022-07-21_leg_3.csv
avion de location Valljet,F-HEME,399184,2022-07-21,2022-07-21 08:47:44.300000+00:00,2022-07-21 12:34:32.380000+00:00,Glasgow International Airport,Kefallinia Airport,3h47min,226.8,3591.0,9.2,2708.0,GB,GR,Glasgow International Airport - Kefallinia Airport,EGPF,LGKF,55.876046,-4.425688,38.116287,20.503585,-89.0,8.0,output\F-HEME\2022-07-21\leg_2\F-HEME_baro_2022-07-21_leg_2.csv
avion de location Valljet,F-HEME,399184,2022-07-21,2022-07-21 06:29:45.770000+00:00,2022-07-21 07:54:11.720000+00:00,Paris-Le Bourget Airport,Glasgow International Airport,1h24min,84.42,1336.7,3.4,898.0,FR,GB,Paris-Le Bourget Airport - Glasgow International Airport,LFPB,EGPF,48.967667,2.43481,55.873206,-4.430923,76.0,-91.0,output\F-HEME\2022-07-21\leg_1\F-HEME_baro_2022-07-21_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-07-20,2022-07-20 11:52:37.100000+00:00,2022-07-20 13:58:09.510000+00:00,Alicante International Airport,Paris-Le Bourget Airport,2h06min,125.53,1987.6,5.1,1211.0,ES,FR,Alicante International Airport - Paris-Le Bourget Airport,LEAL,LFPB,38.282639,-0.561764,48.96518,2.447783,10.0,22.0,output\F-HEME\2022-07-20\leg_2\F-HEME_baro_2022-07-20_leg_2.csv
avion de location Valljet,F-HEME,399184,2022-07-20,2022-07-20 09:33:36.510000+00:00,2022-07-20 11:19:36.140000+00:00,Milan Malpensa International Airport,Alicante International Airport,1h46min,105.98,1678.0,4.3,1120.0,IT,ES,Milan Malpensa International Airport - Alicante International Airport,LIMC,LEAL,45.619703,8.725822,38.28456,-0.57517,152.0,19.0,output\F-HEME\2022-07-20\leg_1\F-HEME_baro_2022-07-20_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-07-19,2022-07-19 10:11:26.100000+00:00,2022-07-19 11:02:16.200000+00:00,Olbia Costa Smeralda Airport,Milan Malpensa International Airport,51min,50.83,804.8,2.1,529.0,IT,IT,Olbia Costa Smeralda Airport - Milan Malpensa International Airport,LIEO,LIMC,40.896744,9.514038,45.624591,8.724518,21.0,145.0,output\F-HEME\2022-07-19\leg_1\F-HEME_baro_2022-07-19_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-07-18,2022-07-18 20:58:07.500000+00:00,2022-07-18 21:47:01.100000+00:00,Marseille Provence Airport,Olbia Costa Smeralda Airport,49min,48.88,773.9,2.0,451.0,FR,IT,Marseille Provence Airport - Olbia Costa Smeralda Airport,LFML,LIEO,43.417053,5.235688,40.905265,9.530265,350.0,-12.0,output\F-HEME\2022-07-18\leg_5\F-HEME_baro_2022-07-18_leg_5.csv
avion de location Valljet,F-HEME,399184,2022-07-18,2022-07-18 18:43:57.300000+00:00,2022-07-18 19:36:13+00:00,Pisa International Airport,Marseille Provence Airport,52min,52.25,827.3,2.1,426.0,IT,FR,Pisa International Airport - Marseille Provence Airport,LIRP,LFML,43.69528,10.406669,43.493866,5.13349,376.0,522.0,output\F-HEME\2022-07-18\leg_4\F-HEME_baro_2022-07-18_leg_4.csv
avion de location Valljet,F-HEME,399184,2022-07-18,2022-07-18 16:00:24.300000+00:00,2022-07-18 17:51:59.500000+00:00,Eleftherios Venizelos International Airport,Pisa International Airport,1h52min,111.58,1766.7,4.5,1287.0,GR,IT,Eleftherios Venizelos International Airport - Pisa International Airport,LGAV,LIRP,37.953388,23.973243,43.44928,10.535569,409.0,1646.0,output\F-HEME\2022-07-18\leg_3\F-HEME_baro_2022-07-18_leg_3.csv
avion de location Valljet,F-HEME,399184,2022-07-18,2022-07-18 08:18:00.600000+00:00,2022-07-18 10:09:26.500000+00:00,Pisa International Airport,Eleftherios Venizelos International Airport,1h51min,111.42,1764.2,4.5,1305.0,IT,GR,Pisa International Airport - Eleftherios Venizelos International Airport,LIRP,LGAV,43.69528,10.406276,37.880021,23.879322,231.0,423.0,output\F-HEME\2022-07-18\leg_2\F-HEME_baro_2022-07-18_leg_2.csv
avion de location Valljet,F-HEME,399184,2022-07-18,2022-07-18 06:00:21.200000+00:00,2022-07-18 06:40:19.200000+00:00,Marseille Provence Airport,Pisa International Airport,40min,39.97,632.9,1.6,417.0,FR,IT,Marseille Provence Airport - Pisa International Airport,LFML,LIRP,43.454233,5.189798,43.634064,10.342385,498.0,252.0,output\F-HEME\2022-07-18\leg_1\F-HEME_baro_2022-07-18_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-07-17,2022-07-17 15:48:38.300000+00:00,2022-07-17 16:45:38.600000+00:00,Paris-Le Bourget Airport,Marseille Provence Airport,57min,57.0,902.5,2.3,643.0,FR,FR,Paris-Le Bourget Airport - Marseille Provence Airport,LFPB,LFML,48.964994,2.446193,43.493104,5.134801,48.0,350.0,output\F-HEME\2022-07-17\leg_3\F-HEME_baro_2022-07-17_leg_3.csv
avion de location Valljet,F-HEME,399184,2022-07-17,2022-07-17 11:16:57.500000+00:00,2022-07-17 12:29:07.900000+00:00,Nice-Côte d'Azur Airport,Paris-Le Bourget Airport,1h12min,72.17,1142.7,2.9,695.0,FR,FR,Nice-Côte d'Azur Airport - Paris-Le Bourget Airport,LFMN,LFPB,43.667953,7.235966,48.963364,2.418612,505.0,-16.0,output\F-HEME\2022-07-17\leg_2\F-HEME_baro_2022-07-17_leg_2.csv
avion de location Valljet,F-HEME,399184,2022-07-16,2022-07-16 23:07:26.600000+00:00,2022-07-17 00:31:29.800000+00:00,A/C in cruise,Nice-Côte d'Azur Airport,1h24min,84.05,1330.8,3.4,930.0,A/C in cruise,FR,A/C in cruise - Nice-Côte d'Azur Airport,A/C in cruise,LFMN,35.285431,6.671047,43.653709,7.206704,12192.0,-8.0,output\F-HEME\2022-07-16\leg_2\F-HEME_baro_2022-07-16_leg_2_merged.csv
avion de location Valljet,F-HEME,399184,2022-07-16,2022-07-16 08:15:47.500000+00:00,2022-07-16 09:27:05.900000+00:00,Gran Canaria Airport,A/C in cruise,1h11min,71.3,1128.9,2.9,855.0,ES,A/C in cruise,Gran Canaria Airport - A/C in cruise,GCLP,A/C in cruise,27.950569,-15.376336,30.668198,-7.13115,503.0,12428.0,output\F-HEME\2022-07-16\leg_1\F-HEME_baro_2022-07-16_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-07-15,2022-07-15 13:24:18.900000+00:00,2022-07-15 18:38:59+00:00,Nice-Côte d'Azur Airport,Gran Canaria Airport,5h15min,314.67,4982.3,12.8,2674.0,FR,ES,Nice-Côte d'Azur Airport - Gran Canaria Airport,LFMN,GCLP,43.668457,7.248869,27.928177,-15.388214,635.0,15.0,output\F-HEME\2022-07-15\leg_2\F-HEME_baro_2022-07-15_leg_2.csv
avion de location Valljet,F-HEME,399184,2022-07-15,2022-07-15 09:16:02.600000+00:00,2022-07-15 11:41:27.200000+00:00,Menara Airport,Nice-Côte d'Azur Airport,2h25min,145.4,2302.2,5.9,1878.0,MA,FR,Menara Airport - Nice-Côte d'Azur Airport,GMMX,LFMN,31.931856,-8.321639,43.629089,7.172603,5797.0,236.0,output\F-HEME\2022-07-15\leg_1\F-HEME_baro_2022-07-15_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-07-14,2022-07-14 08:53:25+00:00,2022-07-14 11:29:21.300000+00:00,Nice-Côte d'Azur Airport,Menara Airport,2h36min,155.93,2468.9,6.3,1875.0,FR,MA,Nice-Côte d'Azur Airport - Menara Airport,LFMN,GMMX,43.671799,7.280806,32.0186,-8.231396,958.0,2648.0,output\F-HEME\2022-07-14\leg_1\F-HEME_baro_2022-07-14_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-07-13,2022-07-13 20:17:55.500000+00:00,2022-07-13 21:31:14.800000+00:00,Paris-Le Bourget Airport,Nice-Côte d'Azur Airport,1h13min,73.32,1160.9,3.0,696.0,FR,FR,Paris-Le Bourget Airport - Nice-Côte d'Azur Airport,LFPB,LFMN,48.972244,2.451641,43.641586,7.189913,-5.0,88.0,output\F-HEME\2022-07-13\leg_1\F-HEME_baro_2022-07-13_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-07-06,2022-07-06 12:24:18.972000+00:00,2022-07-06 13:42:55.273000+00:00,Nice-Côte d'Azur Airport,Paris-Le Bourget Airport,1h19min,78.6,1244.5,3.2,696.0,FR,FR,Nice-Côte d'Azur Airport - Paris-Le Bourget Airport,LFMN,LFPB,43.63765,7.188763,48.964554,2.436359,587.0,-69.0,output\F-HEME\2022-07-06\leg_4\F-HEME_baro_2022-07-06_leg_4.csv
avion de location Valljet,F-HEME,399184,2022-07-06,2022-07-06 10:32:04.773000+00:00,2022-07-06 11:39:24.472000+00:00,Luxembourg-Findel International Airport,Nice-Côte d'Azur Airport,1h07min,67.32,1065.9,2.7,670.0,LU,FR,Luxembourg-Findel International Airport - Nice-Côte d'Azur Airport,ELLX,LFMN,49.620449,6.195398,43.644492,7.36581,244.0,587.0,output\F-HEME\2022-07-06\leg_3\F-HEME_baro_2022-07-06_leg_3.csv
avion de location Valljet,F-HEME,399184,2022-07-06,2022-07-06 06:42:45.172000+00:00,2022-07-06 07:17:22.873000+00:00,Paris-Le Bourget Airport,Luxembourg-Findel International Airport,35min,34.62,548.1,1.4,282.0,FR,LU,Paris-Le Bourget Airport - Luxembourg-Findel International Airport,LFPB,ELLX,48.971878,2.450233,49.622032,6.199704,-69.0,244.0,output\F-HEME\2022-07-06\leg_2\F-HEME_baro_2022-07-06_leg_2.csv
avion de location Valljet,F-HEME,399184,2022-07-06,2022-07-06 04:24:22.672000+00:00,2022-07-06 06:07:29.073000+00:00,Barcelona International Airport,Paris-Le Bourget Airport,1h43min,103.1,1632.4,4.2,854.0,ES,FR,Barcelona International Airport - Paris-Le Bourget Airport,LEBL,LFPB,41.284378,2.080322,48.964554,2.43643,-69.0,-84.0,output\F-HEME\2022-07-06\leg_1\F-HEME_baro_2022-07-06_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-07-05,2022-07-05 08:22:44.309000+00:00,2022-07-05 09:51:52.809000+00:00,Paris-Le Bourget Airport,Barcelona International Airport,1h29min,89.13,1411.2,3.6,853.0,FR,ES,Paris-Le Bourget Airport - Barcelona International Airport,LFPB,LEBL,48.972107,2.451148,41.30203,2.092958,-41.0,-50.0,output\F-HEME\2022-07-05\leg_1\F-HEME_baro_2022-07-05_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-07-04,2022-07-04 16:57:10.321000+00:00,2022-07-04 18:07:59.521000+00:00,Nice-Côte d'Azur Airport,Paris-Le Bourget Airport,1h11min,70.82,1121.3,2.9,697.0,FR,FR,Nice-Côte d'Azur Airport - Paris-Le Bourget Airport,LFMN,LFPB,43.659715,7.260524,48.964575,2.436652,930.0,-19.0,output\F-HEME\2022-07-04\leg_2\F-HEME_baro_2022-07-04_leg_2.csv
avion de location Valljet,F-HEME,399184,2022-07-04,2022-07-04 09:53:20.321000+00:00,2022-07-04 13:49:29.221000+00:00,Ben Gurion International Airport,Nice-Côte d'Azur Airport,3h56min,236.13,3738.7,9.6,2741.0,IL,FR,Ben Gurion International Airport - Nice-Côte d'Azur Airport,LLBG,LFMN,32.016586,34.885437,43.624786,7.166471,91.0,236.0,output\F-HEME\2022-07-04\leg_1\F-HEME_baro_2022-07-04_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-07-02,2022-07-02 09:19:44.115000+00:00,2022-07-02 12:57:35.115000+00:00,Nice-Côte d'Azur Airport,Ben Gurion International Airport,3h38min,217.85,3449.3,8.9,2743.0,FR,IL,Nice-Côte d'Azur Airport - Ben Gurion International Airport,LFMN,LLBG,43.671021,7.267775,31.970168,34.951377,927.0,434.0,output\F-HEME\2022-07-02\leg_1\F-HEME_baro_2022-07-02_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-07-01,2022-07-01 16:02:23.394000+00:00,2022-07-01 17:06:05.994000+00:00,Paris-Le Bourget Airport,Nice-Côte d'Azur Airport,1h04min,63.7,1008.6,2.6,696.0,FR,FR,Paris-Le Bourget Airport - Nice-Côte d'Azur Airport,LFPB,LFMN,48.972116,2.451108,43.641083,7.189147,-5.0,122.0,output\F-HEME\2022-07-01\leg_3\F-HEME_baro_2022-07-01_leg_3.csv
avion de location Valljet,F-HEME,399184,2022-07-01,2022-07-01 13:56:49.894000+00:00,2022-07-01 14:50:21.894000+00:00,London Biggin Hill Airport,Paris-Le Bourget Airport,54min,53.53,847.6,2.2,314.0,GB,FR,London Biggin Hill Airport - Paris-Le Bourget Airport,EGKB,LFPB,51.334442,0.035112,48.964371,2.43312,130.0,-23.0,output\F-HEME\2022-07-01\leg_2\F-HEME_baro_2022-07-01_leg_2.csv
avion de location Valljet,F-HEME,399184,2022-07-01,2022-07-01 11:37:47.093000+00:00,2022-07-01 13:18:49.093000+00:00,Nice-Côte d'Azur Airport,London Biggin Hill Airport,1h41min,101.03,1599.6,4.1,1009.0,FR,GB,Nice-Côte d'Azur Airport - London Biggin Hill Airport,LFMN,EGKB,43.665301,7.228219,51.332734,0.033798,216.0,122.0,output\F-HEME\2022-07-01\leg_1\F-HEME_baro_2022-07-01_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-06-30,2022-06-30 17:54:51.323000+00:00,2022-06-30 18:10:49.523000+00:00,Toulon-Hyères Airport,Nice-Côte d'Azur Airport,16min,15.97,252.9,0.6,108.0,FR,FR,Toulon-Hyères Airport - Nice-Côte d'Azur Airport,LFTH,LFMN,43.067276,6.125261,43.647006,7.197418,1067.0,68.0,output\F-HEME\2022-06-30\leg_3\F-HEME_baro_2022-06-30_leg_3.csv
avion de location Valljet,F-HEME,399184,2022-06-30,2022-06-30 15:44:56.723000+00:00,2022-06-30 16:51:20.123000+00:00,Paris-Le Bourget Airport,Toulon-Hyères Airport,1h06min,66.38,1051.0,2.7,720.0,FR,FR,Paris-Le Bourget Airport - Toulon-Hyères Airport,LFPB,LFTH,48.97142,2.448684,43.050247,6.212705,38.0,1028.0,output\F-HEME\2022-06-30\leg_2\F-HEME_baro_2022-06-30_leg_2.csv
avion de location Valljet,F-HEME,399184,2022-06-30,2022-06-30 10:17:59.423000+00:00,2022-06-30 11:27:29.023000+00:00,Nice-Côte d'Azur Airport,Paris-Le Bourget Airport,1h09min,69.48,1100.1,2.8,695.0,FR,FR,Nice-Côte d'Azur Airport - Paris-Le Bourget Airport,LFMN,LFPB,43.66139,7.22253,48.964508,2.436218,130.0,23.0,output\F-HEME\2022-06-30\leg_1\F-HEME_baro_2022-06-30_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-06-29,2022-06-29 19:06:57.295000+00:00,2022-06-29 20:49:33.795000+00:00,London Luton Airport,Nice-Côte d'Azur Airport,1h43min,102.6,1624.5,4.2,1075.0,GB,FR,London Luton Airport - Nice-Côte d'Azur Airport,EGGW,LFMN,51.874878,-0.367003,43.642044,7.190807,175.0,126.0,output\F-HEME\2022-06-29\leg_3\F-HEME_baro_2022-06-29_leg_3.csv
avion de location Valljet,F-HEME,399184,2022-06-29,2022-06-29 16:48:15.695000+00:00,2022-06-29 18:25:59.495000+00:00,Nice-Côte d'Azur Airport,London Luton Airport,1h38min,97.72,1547.2,4.0,1075.0,FR,GB,Nice-Côte d'Azur Airport - London Luton Airport,LFMN,EGGW,43.658615,7.218912,51.875519,-0.363365,117.0,175.0,output\F-HEME\2022-06-29\leg_2\F-HEME_baro_2022-06-29_leg_2.csv
avion de location Valljet,F-HEME,399184,2022-06-29,2022-06-29 14:00:15.595000+00:00,2022-06-29 15:11:24.595000+00:00,Paris-Le Bourget Airport,Nice-Côte d'Azur Airport,1h11min,71.15,1126.5,2.9,696.0,FR,FR,Paris-Le Bourget Airport - Nice-Côte d'Azur Airport,LFPB,LFMN,48.97207,2.450963,43.636019,7.182247,56.0,176.0,output\F-HEME\2022-06-29\leg_1\F-HEME_baro_2022-06-29_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-06-27,2022-06-27 09:19:22.511000+00:00,2022-06-27 10:25:26.611000+00:00,Nice-Côte d'Azur Airport,Paris-Le Bourget Airport,1h06min,66.07,1046.1,2.7,695.0,FR,FR,Nice-Côte d'Azur Airport - Paris-Le Bourget Airport,LFMN,LFPB,43.663951,7.229069,48.964828,2.441078,203.0,4.0,output\F-HEME\2022-06-27\leg_2\F-HEME_baro_2022-06-27_leg_2.csv
avion de location Valljet,F-HEME,399184,2022-06-27,2022-06-27 06:08:59.911000+00:00,2022-06-27 07:58:35.911000+00:00,Amsterdam Airport Schiphol,Nice-Côte d'Azur Airport,1h50min,109.6,1735.3,4.5,980.0,NL,FR,Amsterdam Airport Schiphol - Nice-Côte d'Azur Airport,EHAM,LFMN,52.310424,4.797886,43.64209,7.19068,-20.0,130.0,output\F-HEME\2022-06-27\leg_1\F-HEME_baro_2022-06-27_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-06-26,2022-06-26 15:23:07.833000+00:00,2022-06-26 16:53:51.033000+00:00,Nice-Côte d'Azur Airport,Amsterdam Airport Schiphol,1h31min,90.72,1436.4,3.7,978.0,FR,NL,Nice-Côte d'Azur Airport - Amsterdam Airport Schiphol,LFMN,EHAM,43.661158,7.222137,52.308517,4.795151,178.0,-30.0,output\F-HEME\2022-06-26\leg_1\F-HEME_baro_2022-06-26_leg_1.csv
