propriétaire,registration,icao24,departure_date_only_utc,departure_date_utc,arrival_date_utc,airport_departure,airport_arrival,flight_duration_str,flight_duration_min,kerosene_litres,co2_emission_tonnes,distance_km,iso_country_dep,iso_country_arr,routes,airport_dep_icao,airport_arr_icao,latitude_dep,longitude_dep,latitude_arr,longitude_arr,altitude_dep_m,altitude_arr_m,path_csv
avion de location Valljet,F-HGSA,399A40,2022-06-04,2022-06-04 14:35:55.041000+00:00,2022-06-04 15:31:40.140000+00:00,Paris-Le Bourget Airport,Bordeaux-Merignac Airport,56min,55.75,1101.6,2.8,518.0,FR,FR,Paris-Le Bourget Airport - Bordeaux-Merignac Airport,LFPB,LFBD,48.964233,2.430232,44.831314,-0.711561,38.0,30.0,output\F-HGSA\2022-06-04\leg_1\F-HGSA_baro_2022-06-04_leg_1.csv
avion de location Valljet,F-HGSA,399A40,2022-06-03,2022-06-03 16:40:24.123000+00:00,2022-06-03 17:58:36.123000+00:00,Barcelona International Airport,Paris-Le Bourget Airport,1h18min,78.2,1545.2,4.0,854.0,ES,FR,Barcelona International Airport - Paris-Le Bourget Airport,LEBL,LFPB,41.284973,2.082092,48.96698,2.431852,0.0,34.0,output\F-HGSA\2022-06-03\leg_2\F-HGSA_baro_2022-06-03_leg_2.csv
avion de location Valljet,F-HGSA,399A40,2022-06-03,2022-06-03 13:52:00.423000+00:00,2022-06-03 15:23:06.324000+00:00,Paris-Le Bourget Airport,Barcelona International Airport,1h31min,91.08,1799.7,4.6,852.0,FR,ES,Paris-Le Bourget Airport - Barcelona International Airport,LFPB,LEBL,48.964371,2.432838,41.298477,2.08252,35.0,-8.0,output\F-HGSA\2022-06-03\leg_1\F-HGSA_baro_2022-06-03_leg_1.csv
avion de location Valljet,F-HGSA,399A40,2022-06-02,2022-06-02 16:50:55.335000+00:00,2022-06-02 18:12:19.235000+00:00,Karlovy Vary International Airport,Paris-Le Bourget Airport,1h21min,81.38,1608.1,4.1,770.0,CZ,FR,Karlovy Vary International Airport - Paris-Le Bourget Airport,LKKV,LFPB,50.201794,12.919625,48.967368,2.433472,546.0,23.0,output\F-HGSA\2022-06-02\leg_2\F-HGSA_baro_2022-06-02_leg_2.csv
avion de location Valljet,F-HGSA,399A40,2022-06-02,2022-06-02 07:45:14.235000+00:00,2022-06-02 08:53:38.135000+00:00,Paris-Le Bourget Airport,Karlovy Vary International Airport,1h08min,68.38,1351.2,3.5,770.0,FR,CZ,Paris-Le Bourget Airport - Karlovy Vary International Airport,LFPB,LKKV,48.964249,2.431014,50.20166,12.920139,-3.0,537.0,output\F-HGSA\2022-06-02\leg_1\F-HGSA_baro_2022-06-02_leg_1.csv
avion de location Valljet,F-HGSA,399A40,2022-06-01,2022-06-01 11:46:49.018000+00:00,2022-06-01 12:35:15.418000+00:00,Geneva Cointrin International Airport,Paris-Le Bourget Airport,48min,48.43,957.0,2.5,410.0,CH,FR,Geneva Cointrin International Airport - Paris-Le Bourget Airport,LSGG,LFPB,46.245784,6.120277,48.964389,2.433472,378.0,15.0,output\F-HGSA\2022-06-01\leg_4\F-HGSA_baro_2022-06-01_leg_4.csv
avion de location Valljet,F-HGSA,399A40,2022-06-01,2022-06-01 09:48:59.518000+00:00,2022-06-01 10:57:22.918000+00:00,Lorient South Brittany (Bretagne Sud) Airport,Geneva Cointrin International Airport,1h08min,68.38,1351.2,3.5,739.0,FR,CH,Lorient South Brittany (Bretagne Sud) Airport - Geneva Cointrin International Airport,LFRH,LSGG,47.771394,-3.355267,46.242371,6.115298,1004.0,373.0,output\F-HGSA\2022-06-01\leg_3\F-HGSA_baro_2022-06-01_leg_3.csv
avion de location Valljet,F-HGSA,399A40,2022-06-01,2022-06-01 08:26:02.317000+00:00,2022-06-01 09:16:45.718000+00:00,Paris-Le Bourget Airport,Lorient South Brittany (Bretagne Sud) Airport,51min,50.72,1002.2,2.6,475.0,FR,FR,Paris-Le Bourget Airport - Lorient South Brittany (Bretagne Sud) Airport,LFPB,LFRH,48.971054,2.447205,47.70827,-3.67387,25.0,884.0,output\F-HGSA\2022-06-01\leg_2\F-HGSA_baro_2022-06-01_leg_2.csv
avion de location Valljet,F-HGSA,399A40,2022-05-31,2022-05-31 22:50:36.643000+00:00,2022-06-01 00:25:36.518000+00:00,Copenhagen Kastrup Airport,Paris-Le Bourget Airport,1h35min,94.98,1876.8,4.8,1015.0,DK,FR,Copenhagen Kastrup Airport - Paris-Le Bourget Airport,EKCH,LFPB,55.616501,12.653753,48.964417,2.43326,5.0,23.0,output\F-HGSA\2022-05-31\leg_4\F-HGSA_baro_2022-05-31_leg_4_merged.csv
avion de location Valljet,F-HGSA,399A40,2022-05-31,2022-05-31 21:43:59.643000+00:00,2022-05-31 22:11:53.043000+00:00,Gothenburg-Landvetter Airport,Copenhagen Kastrup Airport,28min,27.88,550.9,1.4,228.0,SE,DK,Gothenburg-Landvetter Airport - Copenhagen Kastrup Airport,ESGG,EKCH,57.654621,12.272437,55.620148,12.659426,361.0,-8.0,output\F-HGSA\2022-05-31\leg_3\F-HGSA_baro_2022-05-31_leg_3.csv
avion de location Valljet,F-HGSA,399A40,2022-05-31,2022-05-31 15:44:50.043000+00:00,2022-05-31 16:20:05.143000+00:00,Copenhagen Kastrup Airport,Gothenburg-Landvetter Airport,35min,35.25,696.5,1.8,232.0,DK,SE,Copenhagen Kastrup Airport - Gothenburg-Landvetter Airport,EKCH,ESGG,55.611164,12.632818,57.690216,12.304859,8.0,274.0,output\F-HGSA\2022-05-31\leg_2\F-HGSA_baro_2022-05-31_leg_2.csv
avion de location Valljet,F-HGSA,399A40,2022-05-31,2022-05-31 13:26:26.643000+00:00,2022-05-31 14:56:52.443000+00:00,Paris-Le Bourget Airport,Copenhagen Kastrup Airport,1h30min,90.42,1786.7,4.6,1014.0,FR,DK,Paris-Le Bourget Airport - Copenhagen Kastrup Airport,LFPB,EKCH,48.971375,2.448331,55.620483,12.659912,61.0,0.0,output\F-HGSA\2022-05-31\leg_1\F-HGSA_baro_2022-05-31_leg_1.csv
avion de location Valljet,F-HGSA,399A40,2022-05-30,2022-05-30 16:37:24.194000+00:00,2022-05-30 18:08:51.694000+00:00,Esbjerg Airport,Paris-Le Bourget Airport,1h31min,91.45,1807.1,4.6,840.0,DK,FR,Esbjerg Airport - Paris-Le Bourget Airport,EKEB,LFPB,55.526299,8.55689,48.967228,2.432749,107.0,61.0,output\F-HGSA\2022-05-30\leg_4\F-HGSA_baro_2022-05-30_leg_4.csv
avion de location Valljet,F-HGSA,399A40,2022-05-30,2022-05-30 14:55:38.194000+00:00,2022-05-30 15:41:29.894000+00:00,Weeze Airport,Esbjerg Airport,46min,45.85,906.0,2.3,464.0,DE,DK,Weeze Airport - Esbjerg Airport,EDLV,EKEB,51.602737,6.13527,55.522528,8.521013,101.0,80.0,output\F-HGSA\2022-05-30\leg_3\F-HGSA_baro_2022-05-30_leg_3.csv
avion de location Valljet,F-HGSA,399A40,2022-05-30,2022-05-30 12:52:17.194000+00:00,2022-05-30 14:13:17.994000+00:00,Nice-Côte d'Azur Airport,Weeze Airport,1h21min,81.0,1600.6,4.1,888.0,FR,DE,Nice-Côte d'Azur Airport - Weeze Airport,LFMN,EDLV,43.647354,7.203646,51.602051,6.160435,216.0,54.0,output\F-HGSA\2022-05-30\leg_2\F-HGSA_baro_2022-05-30_leg_2.csv
avion de location Valljet,F-HGSA,399A40,2022-05-30,2022-05-30 08:55:41.794000+00:00,2022-05-30 10:05:19.794000+00:00,Paris-Le Bourget Airport,Nice-Côte d'Azur Airport,1h10min,69.63,1375.9,3.5,695.0,FR,FR,Paris-Le Bourget Airport - Nice-Côte d'Azur Airport,LFPB,LFMN,48.964482,2.435279,43.65715,7.211439,41.0,84.0,output\F-HGSA\2022-05-30\leg_1\F-HGSA_baro_2022-05-30_leg_1.csv
avion de location Valljet,F-HGSA,399A40,2022-05-29,2022-05-29 21:49:05.459000+00:00,2022-05-29 23:00:20.059000+00:00,Nice-Côte d'Azur Airport,Paris-Le Bourget Airport,1h11min,71.23,1407.5,3.6,695.0,FR,FR,Nice-Côte d'Azur Airport - Paris-Le Bourget Airport,LFMN,LFPB,43.666884,7.229919,48.967346,2.433472,246.0,46.0,output\F-HGSA\2022-05-29\leg_4\F-HGSA_baro_2022-05-29_leg_4.csv
avion de location Valljet,F-HGSA,399A40,2022-05-29,2022-05-29 19:02:02.859000+00:00,2022-05-29 19:49:27.359000+00:00,Geneva Cointrin International Airport,Nice-Côte d'Azur Airport,47min,47.4,936.6,2.4,301.0,CH,FR,Geneva Cointrin International Airport - Nice-Côte d'Azur Airport,LSGG,LFMN,46.230789,6.098283,43.632761,7.177996,472.0,255.0,output\F-HGSA\2022-05-29\leg_3\F-HGSA_baro_2022-05-29_leg_3.csv
avion de location Valljet,F-HGSA,399A40,2022-05-29,2022-05-29 10:21:38.759000+00:00,2022-05-29 12:42:04.259000+00:00,Thessaloniki Macedonia International Airport,Geneva Cointrin International Airport,2h20min,140.42,2774.7,7.1,1503.0,GR,CH,Thessaloniki Macedonia International Airport - Geneva Cointrin International Airport,LGTS,LSGG,40.519501,22.972168,46.23317,6.101766,69.0,457.0,output\F-HGSA\2022-05-29\leg_2\F-HGSA_baro_2022-05-29_leg_2.csv
avion de location Valljet,F-HGSA,399A40,2022-05-29,2022-05-29 05:22:19.459000+00:00,2022-05-29 09:07:30.459000+00:00,Menara Airport,Thessaloniki Macedonia International Airport,3h45min,225.18,4449.6,11.4,2928.0,MA,GR,Menara Airport - Thessaloniki Macedonia International Airport,GMMX,LGTS,31.783727,-7.936389,40.517075,22.971741,3790.0,61.0,output\F-HGSA\2022-05-29\leg_1\F-HGSA_baro_2022-05-29_leg_1.csv
avion de location Valljet,F-HGSA,399A40,2022-05-26,2022-05-26 13:15:22.172000+00:00,2022-05-26 15:55:31.472000+00:00,Paris-Le Bourget Airport,Menara Airport,2h40min,160.15,3164.6,8.1,2053.0,FR,MA,Paris-Le Bourget Airport - Menara Airport,LFPB,GMMX,48.970906,2.446626,32.073257,-7.517505,-46.0,4034.0,output\F-HGSA\2022-05-26\leg_3\F-HGSA_baro_2022-05-26_leg_3.csv
avion de location Valljet,F-HGSA,399A40,2022-05-26,2022-05-26 08:10:08.872000+00:00,2022-05-26 10:16:06.672000+00:00,KoÅ¡ice Airport,Paris-Le Bourget Airport,2h06min,125.95,2488.8,6.4,1378.0,SK,FR,KoÅ¡ice Airport - Paris-Le Bourget Airport,LZKZ,LFPB,48.670318,21.243728,48.964508,2.435514,175.0,-69.0,output\F-HGSA\2022-05-26\leg_2\F-HGSA_baro_2022-05-26_leg_2.csv
avion de location Valljet,F-HGSA,399A40,2022-05-26,2022-05-26 05:15:43.872000+00:00,2022-05-26 06:56:34.271000+00:00,Nice-Côte d'Azur Airport,KoÅ¡ice Airport,1h41min,100.83,1992.4,5.1,1214.0,FR,SK,Nice-Côte d'Azur Airport - KoÅ¡ice Airport,LFMN,LZKZ,43.663788,7.226385,48.657486,21.239178,122.0,168.0,output\F-HGSA\2022-05-26\leg_1\F-HGSA_baro_2022-05-26_leg_1.csv
avion de location Valljet,F-HGSA,399A40,2022-05-25,2022-05-25 17:01:09.967000+00:00,2022-05-25 18:08:27.767000+00:00,Paris-Le Bourget Airport,Nice-Côte d'Azur Airport,1h07min,67.28,1329.5,3.4,695.0,FR,FR,Paris-Le Bourget Airport - Nice-Côte d'Azur Airport,LFPB,LFMN,48.971465,2.44865,43.647239,7.197745,5.0,42.0,output\F-HGSA\2022-05-25\leg_4\F-HGSA_baro_2022-05-25_leg_4.csv
avion de location Valljet,F-HGSA,399A40,2022-05-25,2022-05-25 11:39:24.067000+00:00,2022-05-25 12:51:12.567000+00:00,Cannes-Mandelieu Airport,Paris-Le Bourget Airport,1h12min,71.8,1418.8,3.6,695.0,FR,FR,Cannes-Mandelieu Airport - Paris-Le Bourget Airport,LFMD,LFPB,43.548798,6.950705,48.964691,2.438613,8.0,0.0,output\F-HGSA\2022-05-25\leg_3\F-HGSA_baro_2022-05-25_leg_3.csv
avion de location Valljet,F-HGSA,399A40,2022-05-25,2022-05-25 08:13:50.167000+00:00,2022-05-25 09:44:05.067000+00:00,Quimper-Cornouaille Airport,Cannes-Mandelieu Airport,1h30min,90.23,1782.9,4.6,993.0,FR,FR,Quimper-Cornouaille Airport - Cannes-Mandelieu Airport,LFRQ,LFMD,47.974869,-4.165466,43.549942,6.950513,30.0,16.0,output\F-HGSA\2022-05-25\leg_2\F-HGSA_baro_2022-05-25_leg_2.csv
avion de location Valljet,F-HGSA,399A40,2022-05-25,2022-05-25 06:21:41.467000+00:00,2022-05-25 07:14:17.767000+00:00,Paris-Le Bourget Airport,Quimper-Cornouaille Airport,53min,52.6,1039.4,2.7,501.0,FR,FR,Paris-Le Bourget Airport - Quimper-Cornouaille Airport,LFPB,LFRQ,48.971375,2.448402,47.97496,-4.168076,23.0,34.0,output\F-HGSA\2022-05-25\leg_1\F-HGSA_baro_2022-05-25_leg_1.csv
avion de location Valljet,F-HGSA,399A40,2022-05-24,2022-05-24 12:00:53.401000+00:00,2022-05-24 12:55:58.701000+00:00,Zurich Airport,Paris-Le Bourget Airport,55min,55.08,1088.4,2.8,484.0,CH,FR,Zurich Airport - Paris-Le Bourget Airport,LSZH,LFPB,47.466064,8.558006,48.964435,2.434339,439.0,72.0,output\F-HGSA\2022-05-24\leg_2\F-HGSA_baro_2022-05-24_leg_2.csv
avion de location Valljet,F-HGSA,399A40,2022-05-24,2022-05-24 09:15:13.301000+00:00,2022-05-24 10:19:14.801000+00:00,Paris-Le Bourget Airport,Zurich Airport,1h04min,64.02,1265.0,3.2,484.0,FR,CH,Paris-Le Bourget Airport - Zurich Airport,LFPB,LSZH,48.971837,2.450023,47.457167,8.562434,89.0,434.0,output\F-HGSA\2022-05-24\leg_1\F-HGSA_baro_2022-05-24_leg_1.csv
avion de location Valljet,F-HGSA,399A40,2022-05-22,2022-05-22 17:02:07.741000+00:00,2022-05-22 18:16:23.441000+00:00,Barcelona International Airport,Paris-Le Bourget Airport,1h14min,74.25,1467.2,3.8,854.0,ES,FR,Barcelona International Airport - Paris-Le Bourget Airport,LEBL,LFPB,41.289688,2.095825,48.967601,2.434267,38.0,84.0,output\F-HGSA\2022-05-22\leg_2\F-HGSA_baro_2022-05-22_leg_2.csv
avion de location Valljet,F-HGSA,399A40,2022-05-22,2022-05-22 11:12:17.641000+00:00,2022-05-22 12:33:15.941000+00:00,Paris-Le Bourget Airport,Barcelona International Airport,1h21min,80.97,1600.0,4.1,852.0,FR,ES,Paris-Le Bourget Airport - Barcelona International Airport,LFPB,LEBL,48.964295,2.431737,41.301315,2.09082,53.0,15.0,output\F-HGSA\2022-05-22\leg_1\F-HGSA_baro_2022-05-22_leg_1.csv
avion de location Valljet,F-HGSA,399A40,2022-05-21,2022-05-21 15:23:16.708000+00:00,2022-05-21 16:05:19.809000+00:00,Brussels Airport,Paris-Le Bourget Airport,42min,42.05,830.9,2.1,261.0,BE,FR,Brussels Airport - Paris-Le Bourget Airport,EBBR,LFPB,50.908813,4.489994,48.967927,2.435495,-30.0,-8.0,output\F-HGSA\2022-05-21\leg_2\F-HGSA_baro_2022-05-21_leg_2.csv
avion de location Valljet,F-HGSA,399A40,2022-05-21,2022-05-21 11:56:39.909000+00:00,2022-05-21 14:16:02.008000+00:00,Sarajevo International Airport,Brussels Airport,2h19min,139.37,2754.0,7.1,1303.0,BA,BE,Sarajevo International Airport - Brussels Airport,LQSA,EBBR,43.834937,18.303484,50.907211,4.484426,663.0,-38.0,output\F-HGSA\2022-05-21\leg_1\F-HGSA_baro_2022-05-21_leg_1.csv
avion de location Valljet,F-HGSA,399A40,2022-05-20,2022-05-20 13:06:41.241000+00:00,2022-05-20 13:30:10.442000+00:00,Tirana International Airport Mother Teresa,Sarajevo International Airport,23min,23.48,464.0,1.2,251.0,AL,BA,Tirana International Airport Mother Teresa - Sarajevo International Airport,LATI,LQSA,41.767366,19.585046,43.870457,18.453369,4369.0,2785.0,output\F-HGSA\2022-05-20\leg_2\F-HGSA_baro_2022-05-20_leg_2.csv
avion de location Valljet,F-HGSA,399A40,2022-05-20,2022-05-20 07:06:05.442000+00:00,2022-05-20 07:44:00.741000+00:00,Belgrade Nikola Tesla Airport,Tirana International Airport Mother Teresa,38min,37.92,749.3,1.9,373.0,RS,AL,Belgrade Nikola Tesla Airport - Tirana International Airport Mother Teresa,LYBE,LATI,44.816957,20.312582,41.484879,19.711408,-3.0,297.0,output\F-HGSA\2022-05-20\leg_1\F-HGSA_baro_2022-05-20_leg_1.csv
avion de location Valljet,F-HGSA,399A40,2022-05-19,2022-05-19 10:17:54.326000+00:00,2022-05-19 12:19:54.626000+00:00,Brussels Airport,Belgrade Nikola Tesla Airport,2h02min,122.0,2410.7,6.2,1359.0,BE,RS,Brussels Airport - Belgrade Nikola Tesla Airport,EBBR,LYBE,50.908539,4.488954,44.820541,20.304476,15.0,-26.0,output\F-HGSA\2022-05-19\leg_2\F-HGSA_baro_2022-05-19_leg_2.csv
avion de location Valljet,F-HGSA,399A40,2022-05-19,2022-05-19 08:12:11.826000+00:00,2022-05-19 08:55:27.726000+00:00,Paris-Le Bourget Airport,Brussels Airport,43min,43.25,854.6,2.2,260.0,FR,BE,Paris-Le Bourget Airport - Brussels Airport,LFPB,EBBR,48.971092,2.447349,50.906937,4.483535,23.0,8.0,output\F-HGSA\2022-05-19\leg_1\F-HGSA_baro_2022-05-19_leg_1.csv
avion de location Valljet,F-HGSA,399A40,2022-04-25,2022-04-25 16:23:46.533000+00:00,2022-04-25 18:05:16.333000+00:00,Valencia Airport,Paris-Le Bourget Airport,1h41min,101.48,2005.2,5.1,1079.0,ES,FR,Valencia Airport - Paris-Le Bourget Airport,LEVC,LFPB,39.488342,-0.479338,48.967987,2.435725,257.0,53.0,output\F-HGSA\2022-04-25\leg_2\F-HGSA_baro_2022-04-25_leg_2.csv
avion de location Valljet,F-HGSA,399A40,2022-04-25,2022-04-25 11:24:11.133000+00:00,2022-04-25 15:35:38.232000+00:00,Reykjavik Airport,Valencia Airport,4h11min,251.45,4968.7,12.7,3081.0,IS,ES,Reykjavik Airport - Valencia Airport,BIRK,LEVC,64.128733,-21.9375,39.490311,-0.478204,-104.0,84.0,output\F-HGSA\2022-04-25\leg_1\F-HGSA_baro_2022-04-25_leg_1.csv
avion de location Valljet,F-HGSA,399A40,2022-04-22,2022-04-22 11:09:40.341000+00:00,2022-04-22 15:36:05.441000+00:00,Malaga Airport,Reykjavik Airport,4h26min,266.42,5264.5,13.5,3272.0,ES,IS,Malaga Airport - Reykjavik Airport,LEMG,BIRK,36.670898,-4.493294,64.134247,-21.963254,155.0,-122.0,output\F-HGSA\2022-04-22\leg_2\F-HGSA_baro_2022-04-22_leg_2.csv
avion de location Valljet,F-HGSA,399A40,2022-04-22,2022-04-22 07:21:41.941000+00:00,2022-04-22 09:34:27.041000+00:00,Paris-Le Bourget Airport,Malaga Airport,2h13min,132.75,2623.1,6.7,1475.0,FR,ES,Paris-Le Bourget Airport - Malaga Airport,LFPB,LEMG,48.964233,2.430443,36.693695,-4.514236,135.0,126.0,output\F-HGSA\2022-04-22\leg_1\F-HGSA_baro_2022-04-22_leg_1.csv
avion de location Valljet,F-HGSA,399A40,2022-04-21,2022-04-21 12:15:36.952000+00:00,2022-04-21 13:41:51.752000+00:00,Firenze-Peretola Airport,Paris-Le Bourget Airport,1h26min,86.23,1703.9,4.4,884.0,IT,FR,Firenze-Peretola Airport - Paris-Le Bourget Airport,LIRQ,LFPB,43.808216,11.202262,48.967089,2.432315,137.0,99.0,output\F-HGSA\2022-04-21\leg_2\F-HGSA_baro_2022-04-21_leg_2.csv
avion de location Valljet,F-HGSA,399A40,2022-04-21,2022-04-21 08:16:15.152000+00:00,2022-04-21 10:08:56.952000+00:00,London Biggin Hill Airport,Firenze-Peretola Airport,1h53min,112.68,2226.6,5.7,1183.0,GB,IT,London Biggin Hill Airport - Firenze-Peretola Airport,EGKB,LIRQ,51.330505,0.032142,43.80748,11.201136,180.0,99.0,output\F-HGSA\2022-04-21\leg_1\F-HGSA_baro_2022-04-21_leg_1.csv
avion de location Valljet,F-HGSA,399A40,2022-04-18,2022-04-18 18:20:59.051000+00:00,2022-04-18 20:01:03.452000+00:00,Milano Linate Airport,London Biggin Hill Airport,1h40min,100.07,1977.4,5.1,946.0,IT,GB,Milano Linate Airport - London Biggin Hill Airport,LIML,EGKB,45.443253,9.2773,51.332361,0.033493,122.0,137.0,output\F-HGSA\2022-04-18\leg_1\F-HGSA_baro_2022-04-18_leg_1.csv
avion de location Valljet,F-HGSA,399A40,2022-04-17,2022-04-17 06:19:30.550000+00:00,2022-04-17 15:08:04.550000+00:00,A/C in cruise,Milano Linate Airport,8h49min,528.57,10444.5,26.8,5948.0,A/C in cruise,IT,A/C in cruise - Milano Linate Airport,A/C in cruise,LIML,-0.93988,39.722745,45.442712,9.277351,12105.0,76.0,output\F-HGSA\2022-04-17\leg_1\F-HGSA_baro_2022-04-17_leg_1.csv
avion de location Valljet,F-HGSA,399A40,2022-04-16,2022-04-16 10:09:44.008000+00:00,2022-04-16 11:17:24.408000+00:00,Larnaca International Airport,A/C in cruise,1h08min,67.67,1337.2,3.4,725.0,CY,A/C in cruise,Larnaca International Airport - A/C in cruise,LCLK,A/C in cruise,34.855802,33.600712,28.641869,31.211727,284.0,12497.0,output\F-HGSA\2022-04-16\leg_2\F-HGSA_baro_2022-04-16_leg_2.csv
avion de location Valljet,F-HGSA,399A40,2022-04-16,2022-04-16 08:45:48.508000+00:00,2022-04-16 09:27:51.508000+00:00,Ben Gurion International Airport,Larnaca International Airport,42min,42.05,830.9,2.1,338.0,IL,CY,Ben Gurion International Airport - Larnaca International Airport,LLBG,LCLK,32.017326,34.890056,34.869827,33.619117,33.0,-15.0,output\F-HGSA\2022-04-16\leg_1\F-HGSA_baro_2022-04-16_leg_1.csv
avion de location Valljet,F-HGSA,399A40,2022-04-15,2022-04-15 11:57:16.217000+00:00,2022-04-15 12:41:26.417000+00:00,Larnaca International Airport,Ben Gurion International Airport,44min,44.17,872.8,2.2,339.0,CY,IL,Larnaca International Airport - Ben Gurion International Airport,LCLK,LLBG,34.874222,33.624498,32.004135,34.886151,10.0,38.0,output\F-HGSA\2022-04-15\leg_3\F-HGSA_baro_2022-04-15_leg_3.csv
avion de location Valljet,F-HGSA,399A40,2022-04-15,2022-04-15 07:11:23.317000+00:00,2022-04-15 10:47:20.517000+00:00,Barcelona International Airport,Larnaca International Airport,3h36min,215.95,4267.2,10.9,2825.0,ES,CY,Barcelona International Airport - Larnaca International Airport,LEBL,LCLK,41.288818,2.093262,34.679901,33.343674,-46.0,1212.0,output\F-HGSA\2022-04-15\leg_1\F-HGSA_baro_2022-04-15_leg_1.csv
avion de location Valljet,F-HGSA,399A40,2022-04-14,2022-04-14 14:01:05.199000+00:00,2022-04-14 15:24:12.100000+00:00,Firenze-Peretola Airport,Barcelona International Airport,1h23min,83.1,1642.1,4.2,800.0,IT,ES,Firenze-Peretola Airport - Barcelona International Airport,LIRQ,LEBL,43.80817,11.202196,41.29303,2.066711,38.0,19.0,output\F-HGSA\2022-04-14\leg_2\F-HGSA_baro_2022-04-14_leg_2.csv
avion de location Valljet,F-HGSA,399A40,2022-04-14,2022-04-14 11:49:06.699000+00:00,2022-04-14 13:19:19.899000+00:00,Paris-Le Bourget Airport,Firenze-Peretola Airport,1h30min,90.22,1782.7,4.6,884.0,FR,IT,Paris-Le Bourget Airport - Firenze-Peretola Airport,LFPB,LIRQ,48.971375,2.448261,43.807388,11.201009,-15.0,26.0,output\F-HGSA\2022-04-14\leg_1\F-HGSA_baro_2022-04-14_leg_1.csv
avion de location Valljet,F-HGSA,399A40,2022-04-12,2022-04-12 12:27:28.471000+00:00,2022-04-12 14:05:02.171000+00:00,Adolfo Suarez Madrid-Barajas Airport,Paris-Le Bourget Airport,1h38min,97.55,1927.6,4.9,1057.0,ES,FR,Adolfo Suarez Madrid-Barajas Airport - Paris-Le Bourget Airport,LEMD,LFPB,40.46438,-3.52643,48.965968,2.472708,1054.0,221.0,output\F-HGSA\2022-04-12\leg_2\F-HGSA_baro_2022-04-12_leg_2.csv
avion de location Valljet,F-HGSA,399A40,2022-04-12,2022-04-12 08:47:12.971000+00:00,2022-04-12 10:28:08.271000+00:00,Paris-Le Bourget Airport,Adolfo Suarez Madrid-Barajas Airport,1h41min,100.92,1994.2,5.1,1045.0,FR,ES,Paris-Le Bourget Airport - Adolfo Suarez Madrid-Barajas Airport,LFPB,LEMD,48.956573,2.392599,40.552001,-3.553245,678.0,758.0,output\F-HGSA\2022-04-12\leg_1\F-HGSA_baro_2022-04-12_leg_1.csv
avion de location Valljet,F-HGSA,399A40,2022-04-11,2022-04-11 11:04:12.543000+00:00,2022-04-11 12:15:07.043000+00:00,Milano Linate Airport,Paris-Le Bourget Airport,1h11min,70.9,1401.0,3.6,649.0,IT,FR,Milano Linate Airport - Paris-Le Bourget Airport,LIML,LFPB,45.443298,9.277235,48.967575,2.434176,33.0,76.0,output\F-HGSA\2022-04-11\leg_2\F-HGSA_baro_2022-04-11_leg_2.csv
avion de location Valljet,F-HGSA,399A40,2022-04-11,2022-04-11 06:02:24.643000+00:00,2022-04-11 07:10:04.242000+00:00,Paris-Le Bourget Airport,Milano Linate Airport,1h08min,67.65,1336.8,3.4,650.0,FR,IT,Paris-Le Bourget Airport - Milano Linate Airport,LFPB,LIML,48.964249,2.430364,45.442429,9.277366,46.0,23.0,output\F-HGSA\2022-04-11\leg_1\F-HGSA_baro_2022-04-11_leg_1.csv
avion de location Valljet,F-HGSA,399A40,2022-04-10,2022-04-10 14:02:15.243000+00:00,2022-04-10 15:21:42.643000+00:00,Cannes-Mandelieu Airport,Paris-Le Bourget Airport,1h19min,79.45,1569.9,4.0,695.0,FR,FR,Cannes-Mandelieu Airport - Paris-Le Bourget Airport,LFMD,LFPB,43.549347,6.950641,48.967647,2.434484,-38.0,0.0,output\F-HGSA\2022-04-10\leg_1\F-HGSA_baro_2022-04-10_leg_1.csv
avion de location Valljet,F-HGSA,399A40,2022-04-08,2022-04-08 16:40:38.120000+00:00,2022-04-08 17:54:45.719000+00:00,Paris-Le Bourget Airport,Cannes-Mandelieu Airport,1h14min,74.12,1464.6,3.8,695.0,FR,FR,Paris-Le Bourget Airport - Cannes-Mandelieu Airport,LFPB,LFMD,48.964279,2.431288,43.549898,6.950487,191.0,84.0,output\F-HGSA\2022-04-08\leg_2\F-HGSA_baro_2022-04-08_leg_2.csv
avion de location Valljet,F-HGSA,399A40,2022-04-08,2022-04-08 07:31:54.120000+00:00,2022-04-08 08:30:57.320000+00:00,Cologne Bonn Airport,Paris-Le Bourget Airport,59min,59.05,1166.8,3.0,399.0,DE,FR,Cologne Bonn Airport - Paris-Le Bourget Airport,EDDK,LFPB,50.86656,7.145004,48.967089,2.432532,188.0,175.0,output\F-HGSA\2022-04-08\leg_1\F-HGSA_baro_2022-04-08_leg_1.csv
avion de location Valljet,F-HGSA,399A40,2022-04-07,2022-04-07 18:19:16.828000+00:00,2022-04-07 19:12:26.028000+00:00,London Luton Airport,Cologne Bonn Airport,53min,53.15,1050.2,2.7,535.0,GB,DE,London Luton Airport - Cologne Bonn Airport,EGGW,EDDK,51.874509,-0.369186,50.865722,7.142258,320.0,251.0,output\F-HGSA\2022-04-07\leg_3\F-HGSA_baro_2022-04-07_leg_3.csv
