propriétaire,registration,icao24,departure_date_only_utc,departure_date_utc,arrival_date_utc,airport_departure,airport_arrival,flight_duration_str,flight_duration_min,kerosene_litres,co2_emission_tonnes,distance_km,iso_country_dep,iso_country_arr,routes,airport_dep_icao,airport_arr_icao,latitude_dep,longitude_dep,latitude_arr,longitude_arr,altitude_dep_m,altitude_arr_m,path_csv
avion de location Valljet,F-HREX,39C497,2022-07-09,2022-07-09 16:17:11,2022-07-09 18:39:54,Paris-Le Bourget Airport,Rabat-Sale Airport,2h23min,142.7,2630.0,6.7,1814.0,FR,MA,Paris-Le Bourget Airport - Rabat-Sale Airport,LFPB,GMME,48.964279,2.431077,34.111588,-6.707434,-51.0,388.0,output\F-HREX\2022-07-09\leg_3\F-HREX_baro_2022-07-09_leg_3.csv
avion de location Valljet,F-HREX,39C497,2022-07-09,2022-07-09 14:37:36,2022-07-09 15:18:20,Saint-Nazaire-Montoir Airport,Paris-Le Bourget Airport,41min,40.72,750.5,1.9,387.0,FR,FR,Saint-Nazaire-Montoir Airport - Paris-Le Bourget Airport,LFRZ,LFPB,47.312027,-2.150024,48.966934,2.431922,-69.0,-50.0,output\F-HREX\2022-07-09\leg_2\F-HREX_baro_2022-07-09_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-07-09,2022-07-09 12:00:25,2022-07-09 13:24:05,Nice-Côte d'Azur Airport,Saint-Nazaire-Montoir Airport,1h24min,83.67,1542.0,4.0,837.0,FR,FR,Nice-Côte d'Azur Airport - Saint-Nazaire-Montoir Airport,LFMN,LFRZ,43.662182,7.223315,47.310654,-2.156754,157.0,-96.0,output\F-HREX\2022-07-09\leg_1\F-HREX_baro_2022-07-09_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-07-07,2022-07-07 17:01:39,2022-07-07 18:16:09,Paris-Le Bourget Airport,Nice-Côte d'Azur Airport,1h14min,74.48,1372.7,3.5,697.0,FR,FR,Paris-Le Bourget Airport - Nice-Côte d'Azur Airport,LFPB,LFMN,48.971466,2.448754,43.675873,7.3038,-66.0,408.0,output\F-HREX\2022-07-07\leg_3\F-HREX_baro_2022-07-07_leg_3.csv
avion de location Valljet,F-HREX,39C497,2022-07-07,2022-07-07 13:28:36,2022-07-07 14:42:33,Nice-Côte d'Azur Airport,Paris-Le Bourget Airport,1h14min,73.93,1362.5,3.5,696.0,FR,FR,Nice-Côte d'Azur Airport - Paris-Le Bourget Airport,LFMN,LFPB,43.637238,7.190488,48.964761,2.439832,724.0,-76.0,output\F-HREX\2022-07-07\leg_2\F-HREX_baro_2022-07-07_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-07-07,2022-07-07 11:40:47,2022-07-07 12:53:13,Paris-Le Bourget Airport,Nice-Côte d'Azur Airport,1h12min,72.43,1334.9,3.4,700.0,FR,FR,Paris-Le Bourget Airport - Nice-Côte d'Azur Airport,LFPB,LFMN,48.971418,2.448578,43.653168,7.327689,-66.0,602.0,output\F-HREX\2022-07-07\leg_1\F-HREX_baro_2022-07-07_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-07-06,2022-07-06 18:58:32,2022-07-06 19:42:38,London Biggin Hill Airport,Paris-Le Bourget Airport,44min,44.1,812.8,2.1,314.0,GB,FR,London Biggin Hill Airport - Paris-Le Bourget Airport,EGKB,LFPB,51.329361,0.031177,48.964554,2.4365,79.0,-46.0,output\F-HREX\2022-07-06\leg_2\F-HREX_baro_2022-07-06_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-07-06,2022-07-06 14:12:49,2022-07-06 14:56:44,Paris-Le Bourget Airport,London Biggin Hill Airport,44min,43.92,809.4,2.1,314.0,FR,GB,Paris-Le Bourget Airport - London Biggin Hill Airport,LFPB,EGKB,48.971046,2.447205,51.333944,0.034714,-41.0,61.0,output\F-HREX\2022-07-06\leg_1\F-HREX_baro_2022-07-06_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-07-05,2022-07-05 22:42:23,2022-07-05 23:43:11,Montpellier-Mediterranee Airport,Paris-Le Bourget Airport,1h01min,60.8,1120.5,2.9,610.0,FR,FR,Montpellier-Mediterranee Airport - Paris-Le Bourget Airport,LFMT,LFPB,43.578714,3.970511,48.964371,2.432979,-2.0,-61.0,output\F-HREX\2022-07-05\leg_2\F-HREX_baro_2022-07-05_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-07-05,2022-07-05 15:47:59,2022-07-05 16:44:35,Paris-Le Bourget Airport,Montpellier-Mediterranee Airport,57min,56.58,1042.8,2.7,610.0,FR,FR,Paris-Le Bourget Airport - Montpellier-Mediterranee Airport,LFPB,LFMT,48.970766,2.44612,43.587067,3.953865,-10.0,19.0,output\F-HREX\2022-07-05\leg_1\F-HREX_baro_2022-07-05_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-07-04,2022-07-04 15:55:19,2022-07-04 17:43:08,Ibiza Airport,Paris-Le Bourget Airport,1h48min,107.82,1987.1,5.1,1125.0,ES,FR,Ibiza Airport - Paris-Le Bourget Airport,LEIB,LFPB,38.872655,1.372742,48.964575,2.436652,-0.0,-8.0,output\F-HREX\2022-07-04\leg_2\F-HREX_baro_2022-07-04_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-07-04,2022-07-04 12:20:21,2022-07-04 14:47:25,Rotterdam The Hague Airport,Ibiza Airport,2h27min,147.07,2710.5,7.0,1472.0,NL,ES,Rotterdam The Hague Airport - Ibiza Airport,EHRD,LEIB,51.956347,4.438869,38.885147,1.402966,-33.0,88.0,output\F-HREX\2022-07-04\leg_1\F-HREX_baro_2022-07-04_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-07-03,2022-07-03 16:05:05,2022-07-03 18:30:38,PriÅ¡tina International Airport,Rotterdam The Hague Airport,2h26min,145.53,2682.1,6.9,1603.0,XK,NL,PriÅ¡tina International Airport - Rotterdam The Hague Airport,BKPR,EHRD,42.482849,20.508104,51.957744,4.4424,5372.0,-57.0,output\F-HREX\2022-07-03\leg_2\F-HREX_baro_2022-07-03_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-07-03,2022-07-03 05:59:39,2022-07-03 08:13:10,Rotterdam The Hague Airport,PriÅ¡tina International Airport,2h14min,133.5,2460.4,6.3,1627.0,NL,XK,Rotterdam The Hague Airport - PriÅ¡tina International Airport,EHRD,BKPR,51.959335,4.446411,42.466255,20.911006,-35.0,3272.0,output\F-HREX\2022-07-03\leg_1\F-HREX_baro_2022-07-03_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-07-02,2022-07-02 17:22:03,2022-07-02 18:50:47,Marseille Provence Airport,Rotterdam The Hague Airport,1h29min,88.72,1635.1,4.2,947.0,FR,NL,Marseille Provence Airport - Rotterdam The Hague Airport,LFML,EHRD,43.456235,5.186986,51.957884,4.442714,490.0,-46.0,output\F-HREX\2022-07-02\leg_3\F-HREX_baro_2022-07-02_leg_3.csv
avion de location Valljet,F-HREX,39C497,2022-07-02,2022-07-02 13:48:06,2022-07-02 15:24:36,London Biggin Hill Airport,Marseille Provence Airport,1h36min,96.48,1778.1,4.6,965.0,GB,FR,London Biggin Hill Airport - Marseille Provence Airport,EGKB,LFML,51.332361,0.033569,43.407806,5.255744,137.0,263.0,output\F-HREX\2022-07-02\leg_2\F-HREX_baro_2022-07-02_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-07-02,2022-07-02 10:35:09,2022-07-02 12:30:32,Bastia-Poretta Airport,London Biggin Hill Airport,1h55min,115.38,2126.5,5.5,1226.0,FR,GB,Bastia-Poretta Airport - London Biggin Hill Airport,LFKB,EGKB,42.467838,9.647912,51.336411,0.036621,2321.0,130.0,output\F-HREX\2022-07-02\leg_1\F-HREX_baro_2022-07-02_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-07-01,2022-07-01 17:00:35,2022-07-01 17:16:04,Figari Sud-Corse Airport,Bastia-Poretta Airport,15min,15.47,285.1,0.7,102.0,FR,FR,Figari Sud-Corse Airport - Bastia-Poretta Airport,LFKF,LFKB,41.484467,9.077891,42.307709,9.625334,485.0,1768.0,output\F-HREX\2022-07-01\leg_5\F-HREX_baro_2022-07-01_leg_5.csv
avion de location Valljet,F-HREX,39C497,2022-07-01,2022-07-01 14:58:50,2022-07-01 15:39:42,Avignon-Caumont Airport,Figari Sud-Corse Airport,41min,40.85,752.9,1.9,444.0,FR,FR,Avignon-Caumont Airport - Figari Sud-Corse Airport,LFMV,LFKF,43.966415,4.854616,41.549103,9.168341,1470.0,480.0,output\F-HREX\2022-07-01\leg_4\F-HREX_baro_2022-07-01_leg_4.csv
avion de location Valljet,F-HREX,39C497,2022-07-01,2022-07-01 13:33:50,2022-07-01 14:29:21,Paris-Le Bourget Airport,Avignon-Caumont Airport,56min,55.5,1022.9,2.6,604.0,FR,FR,Paris-Le Bourget Airport - Avignon-Caumont Airport,LFPB,LFMV,48.971278,2.448072,43.825254,4.963597,3.0,564.0,output\F-HREX\2022-07-01\leg_3\F-HREX_baro_2022-07-01_leg_3.csv
avion de location Valljet,F-HREX,39C497,2022-07-01,2022-07-01 11:45:56,2022-07-01 12:22:33,Brussels Airport,Paris-Le Bourget Airport,37min,36.62,674.9,1.7,261.0,BE,FR,Brussels Airport - Paris-Le Bourget Airport,EBBR,LFPB,50.907339,4.484711,48.964761,2.43976,-8.0,0.0,output\F-HREX\2022-07-01\leg_2\F-HREX_baro_2022-07-01_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-07-01,2022-07-01 09:36:21,2022-07-01 10:16:42,Paris-Le Bourget Airport,Brussels Airport,40min,40.33,743.3,1.9,260.0,FR,BE,Paris-Le Bourget Airport - Brussels Airport,LFPB,EBBR,48.971375,2.448472,50.906827,4.482956,0.0,-12.0,output\F-HREX\2022-07-01\leg_1\F-HREX_baro_2022-07-01_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-06-30,2022-06-30 17:47:36,2022-06-30 20:03:30,PriÅ¡tina International Airport,Paris-Le Bourget Airport,2h16min,135.9,2504.6,6.4,1595.0,XK,FR,PriÅ¡tina International Airport - Paris-Le Bourget Airport,BKPR,LFPB,42.628922,20.92883,48.9646,2.437275,3284.0,30.0,output\F-HREX\2022-06-30\leg_2\F-HREX_baro_2022-06-30_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-06-30,2022-06-30 09:27:19,2022-06-30 11:36:23,Ibiza Airport,PriÅ¡tina International Airport,2h09min,129.07,2378.8,6.1,1709.0,ES,XK,Ibiza Airport - PriÅ¡tina International Airport,LEIB,BKPR,38.849239,1.328796,42.536591,21.016097,623.0,3944.0,output\F-HREX\2022-06-30\leg_1\F-HREX_baro_2022-06-30_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-06-29,2022-06-29 11:53:40,2022-06-29 13:43:44,Paris-Le Bourget Airport,Ibiza Airport,1h50min,110.07,2028.6,5.2,1128.0,FR,ES,Paris-Le Bourget Airport - Ibiza Airport,LFPB,LEIB,48.97142,2.448543,38.852051,1.322539,63.0,202.0,output\F-HREX\2022-06-29\leg_1\F-HREX_baro_2022-06-29_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-06-28,2022-06-28 15:34:44,2022-06-28 18:12:39,Thessaloniki Macedonia International Airport,Paris-Le Bourget Airport,2h38min,157.92,2910.5,7.5,1869.0,GR,FR,Thessaloniki Macedonia International Airport - Paris-Le Bourget Airport,LGTS,LFPB,40.518402,22.978027,48.964901,2.442868,8.0,38.0,output\F-HREX\2022-06-28\leg_2\F-HREX_baro_2022-06-28_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-06-28,2022-06-28 11:19:54,2022-06-28 14:12:00,London Luton Airport,Thessaloniki Macedonia International Airport,2h52min,172.08,3171.4,8.1,2184.0,GB,GR,London Luton Airport - Thessaloniki Macedonia International Airport,EGGW,LGTS,51.874557,-0.368859,40.516205,22.972046,140.0,4.0,output\F-HREX\2022-06-28\leg_1\F-HREX_baro_2022-06-28_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-06-27,2022-06-27 10:29:05,2022-06-27 11:23:12,Paris-Le Bourget Airport,London Luton Airport,54min,54.1,997.1,2.6,380.0,FR,GB,Paris-Le Bourget Airport - London Luton Airport,LFPB,EGGW,48.971744,2.449662,51.877767,-0.350189,107.0,176.0,output\F-HREX\2022-06-27\leg_1\F-HREX_baro_2022-06-27_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-06-26,2022-06-26 17:11:39,2022-06-26 18:50:28,Figari Sud-Corse Airport,Paris-Le Bourget Airport,1h39min,98.8,1820.9,4.7,979.0,FR,FR,Figari Sud-Corse Airport - Paris-Le Bourget Airport,LFKF,LFPB,41.529419,9.135694,48.966888,2.431641,868.0,46.0,output\F-HREX\2022-06-26\leg_3\F-HREX_baro_2022-06-26_leg_3.csv
avion de location Valljet,F-HREX,39C497,2022-06-26,2022-06-26 14:00:19,2022-06-26 15:29:53,Paris-Le Bourget Airport,Figari Sud-Corse Airport,1h30min,89.57,1650.8,4.2,981.0,FR,FR,Paris-Le Bourget Airport - Figari Sud-Corse Airport,LFPB,LFKF,48.964325,2.432134,41.464916,9.041301,33.0,351.0,output\F-HREX\2022-06-26\leg_2\F-HREX_baro_2022-06-26_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-06-26,2022-06-26 10:35:43,2022-06-26 12:36:04,Cascais Airport,Paris-Le Bourget Airport,2h00min,120.33,2217.7,5.7,1478.0,PT,FR,Cascais Airport - Paris-Le Bourget Airport,LPCS,LFPB,38.727691,-9.35614,48.964783,2.440585,99.0,34.0,output\F-HREX\2022-06-26\leg_1\F-HREX_baro_2022-06-26_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-06-24,2022-06-24 13:56:32,2022-06-24 16:16:56,Paris-Le Bourget Airport,Cascais Airport,2h20min,140.38,2587.2,6.6,1479.0,FR,PT,Paris-Le Bourget Airport - Cascais Airport,LFPB,LPCS,48.971878,2.450303,38.716938,-9.352173,107.0,72.0,output\F-HREX\2022-06-24\leg_4\F-HREX_baro_2022-06-24_leg_4.csv
avion de location Valljet,F-HREX,39C497,2022-06-24,2022-06-24 11:30:18,2022-06-24 13:02:51,Figari Sud-Corse Airport,Paris-Le Bourget Airport,1h33min,92.53,1705.3,4.4,984.0,FR,FR,Figari Sud-Corse Airport - Paris-Le Bourget Airport,LFKF,LFPB,41.437225,9.051923,48.964621,2.437808,1354.0,91.0,output\F-HREX\2022-06-24\leg_3\F-HREX_baro_2022-06-24_leg_3.csv
avion de location Valljet,F-HREX,39C497,2022-06-24,2022-06-24 08:32:19,2022-06-24 10:21:45,Le Havre Octeville Airport,Figari Sud-Corse Airport,1h49min,109.43,2016.8,5.2,1134.0,FR,FR,Le Havre Octeville Airport - Figari Sud-Corse Airport,LFOH,LFKF,49.528061,0.079434,41.541774,9.15423,249.0,392.0,output\F-HREX\2022-06-24\leg_2\F-HREX_baro_2022-06-24_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-06-24,2022-06-24 07:15:20,2022-06-24 07:40:34,Paris-Le Bourget Airport,Le Havre Octeville Airport,25min,25.22,464.8,1.2,181.0,FR,FR,Paris-Le Bourget Airport - Le Havre Octeville Airport,LFPB,LFOH,48.971371,2.448433,49.564819,0.13292,94.0,358.0,output\F-HREX\2022-06-24\leg_1\F-HREX_baro_2022-06-24_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-06-23,2022-06-23 19:16:10,2022-06-23 19:34:26,Paris-Orly Airport,Paris-Le Bourget Airport,18min,18.27,336.7,0.9,44.0,FR,FR,Paris-Orly Airport - Paris-Le Bourget Airport,LFPO,LFPB,48.60291,2.68529,48.964783,2.440655,236.0,91.0,output\F-HREX\2022-06-23\leg_4\F-HREX_baro_2022-06-23_leg_4.csv
avion de location Valljet,F-HREX,39C497,2022-06-23,2022-06-23 17:40:41,2022-06-23 18:43:08,Dortmund Airport,Paris-Orly Airport,1h02min,62.45,1151.0,3.0,479.0,DE,FR,Dortmund Airport - Paris-Orly Airport,EDLW,LFPO,51.520798,7.619167,48.601188,2.696204,213.0,176.0,output\F-HREX\2022-06-23\leg_3\F-HREX_baro_2022-06-23_leg_3.csv
avion de location Valljet,F-HREX,39C497,2022-06-23,2022-06-23 07:56:06,2022-06-23 08:48:24,Paris-Orly Airport,Dortmund Airport,52min,52.28,963.5,2.5,478.0,FR,DE,Paris-Orly Airport - Dortmund Airport,LFPO,EDLW,48.602538,2.688181,51.515717,7.60484,198.0,148.0,output\F-HREX\2022-06-23\leg_2\F-HREX_baro_2022-06-23_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-06-23,2022-06-23 07:03:58,2022-06-23 07:22:00,Paris-Le Bourget Airport,Paris-Orly Airport,18min,18.03,332.3,0.9,45.0,FR,FR,Paris-Le Bourget Airport - Paris-Orly Airport,LFPB,LFPO,48.971375,2.448331,48.600629,2.699818,76.0,160.0,output\F-HREX\2022-06-23\leg_1\F-HREX_baro_2022-06-23_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-06-22,2022-06-22 16:26:24,2022-06-22 19:07:40,Malta International Airport,Paris-Le Bourget Airport,2h41min,161.27,2972.2,7.6,1759.0,MT,FR,Malta International Airport - Paris-Le Bourget Airport,LMML,LFPB,35.845502,14.492369,48.967228,2.432821,79.0,80.0,output\F-HREX\2022-06-22\leg_2\F-HREX_baro_2022-06-22_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-06-22,2022-06-22 10:40:50,2022-06-22 13:06:57,Paris-Le Bourget Airport,Malta International Airport,2h26min,146.12,2693.0,6.9,1760.0,FR,MT,Paris-Le Bourget Airport - Malta International Airport,LFPB,LMML,48.964233,2.430514,35.835571,14.5047,97.0,80.0,output\F-HREX\2022-06-22\leg_1\F-HREX_baro_2022-06-22_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-06-21,2022-06-21 12:03:56,2022-06-21 13:37:53,Ibiza Airport,Paris-Le Bourget Airport,1h34min,93.95,1731.5,4.4,1125.0,ES,FR,Ibiza Airport - Paris-Le Bourget Airport,LEIB,LFPB,38.869303,1.364441,48.967484,2.433824,170.0,72.0,output\F-HREX\2022-06-21\leg_2\F-HREX_baro_2022-06-21_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-06-21,2022-06-21 09:38:11,2022-06-21 10:58:09,Figari Sud-Corse Airport,Ibiza Airport,1h20min,79.95,1473.5,3.8,723.0,FR,ES,Figari Sud-Corse Airport - Ibiza Airport,LFKF,LEIB,41.516098,9.11628,38.86734,1.359916,531.0,80.0,output\F-HREX\2022-06-21\leg_1\F-HREX_baro_2022-06-21_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-06-20,2022-06-20 13:26:11,2022-06-20 14:55:57,Paris-Le Bourget Airport,Figari Sud-Corse Airport,1h30min,89.75,1654.1,4.2,979.0,FR,FR,Paris-Le Bourget Airport - Figari Sud-Corse Airport,LFPB,LFKF,48.964371,2.433331,41.536141,9.150142,51.0,381.0,output\F-HREX\2022-06-20\leg_1\F-HREX_baro_2022-06-20_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-06-19,2022-06-19 15:29:19,2022-06-19 17:09:41,Pula Airport,Paris-Le Bourget Airport,1h40min,100.37,1849.8,4.7,985.0,HR,FR,Pula Airport - Paris-Le Bourget Airport,LDPL,LFPB,44.893535,13.933411,48.966763,2.431159,226.0,88.0,output\F-HREX\2022-06-19\leg_2\F-HREX_baro_2022-06-19_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-06-19,2022-06-19 13:35:12,2022-06-19 14:56:52,Paris-Le Bourget Airport,Pula Airport,1h22min,81.65,1504.8,3.9,982.0,FR,HR,Paris-Le Bourget Airport - Pula Airport,LFPB,LDPL,48.964528,2.436507,44.893021,13.897836,119.0,65.0,output\F-HREX\2022-06-19\leg_1\F-HREX_baro_2022-06-19_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-06-05,2022-06-05 15:56:10,2022-06-05 19:05:08,A/C in cruise,Paris-Le Bourget Airport,3h09min,188.95,3482.3,8.9,2073.0,A/C in cruise,FR,A/C in cruise - Paris-Le Bourget Airport,A/C in cruise,LFPB,32.092135,-8.169064,48.964528,2.436146,6114.0,15.0,output\F-HREX\2022-06-05\leg_2\F-HREX_baro_2022-06-05_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-06-04,2022-06-04 23:03:26,2022-06-05 01:51:11,Gran Canaria Airport,A/C in cruise,2h48min,167.73,3091.3,7.9,529.0,ES,A/C in cruise,Gran Canaria Airport - A/C in cruise,GCLP,A/C in cruise,27.92514,-15.387285,30.587893,-10.873828,66.0,12192.0,output\F-HREX\2022-06-04\leg_3\F-HREX_baro_2022-06-04_leg_3_merged.csv
avion de location Valljet,F-HREX,39C497,2022-06-04,2022-06-04 16:04:24,2022-06-04 16:23:32,Tenerife South Airport,Gran Canaria Airport,19min,19.13,352.6,0.9,103.0,ES,ES,Tenerife South Airport - Gran Canaria Airport,GCTS,GCLP,28.081329,-16.41949,27.928459,-15.388102,2172.0,23.0,output\F-HREX\2022-06-04\leg_2\F-HREX_baro_2022-06-04_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-06-04,2022-06-04 13:39:54,2022-06-04 15:08:52,A/C in cruise,Tenerife South Airport,1h29min,88.97,1639.7,4.2,898.0,A/C in cruise,ES,A/C in cruise - Tenerife South Airport,A/C in cruise,GCTS,31.379196,-8.182068,28.024633,-16.629423,5016.0,415.0,output\F-HREX\2022-06-04\leg_1\F-HREX_baro_2022-06-04_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-06-03,2022-06-03 15:04:29,2022-06-03 15:22:50,Mohammed V International Airport,A/C in cruise,18min,18.35,338.2,0.9,146.0,MA,A/C in cruise,Mohammed V International Airport - A/C in cruise,GMMN,A/C in cruise,33.36236,-7.590376,32.182912,-8.291819,216.0,3509.0,output\F-HREX\2022-06-03\leg_1\F-HREX_baro_2022-06-03_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-06-02,2022-06-02 08:05:31,2022-06-02 11:19:09,Paris-Le Bourget Airport,Mohammed V International Airport,3h14min,193.63,3568.6,9.2,1923.0,FR,MA,Paris-Le Bourget Airport - Mohammed V International Airport,LFPB,GMMN,48.964342,2.432098,33.354904,-7.587817,0.0,172.0,output\F-HREX\2022-06-02\leg_1\F-HREX_baro_2022-06-02_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-06-01,2022-06-01 02:53:47,2022-06-01 03:44:15,London Luton Airport,Paris-Le Bourget Airport,50min,50.47,930.2,2.4,380.0,GB,FR,London Luton Airport - Paris-Le Bourget Airport,EGGW,LFPB,51.875565,-0.363068,48.964389,2.433183,150.0,30.0,output\F-HREX\2022-06-01\leg_2\F-HREX_baro_2022-06-01_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-05-31,2022-05-31 19:26:30,2022-06-01 02:04:15,Ben Gurion International Airport,London Luton Airport,6h38min,397.73,7330.2,18.8,3605.0,IL,GB,Ben Gurion International Airport - London Luton Airport,LLBG,EGGW,32.017,34.887814,51.875015,-0.366112,61.0,152.0,output\F-HREX\2022-05-31\leg_3\F-HREX_baro_2022-05-31_leg_3_merged.csv
avion de location Valljet,F-HREX,39C497,2022-05-31,2022-05-31 07:17:47,2022-05-31 11:44:19,Paris-Le Bourget Airport,Ben Gurion International Airport,4h27min,266.53,4912.1,12.6,3294.0,FR,IL,Paris-Le Bourget Airport - Ben Gurion International Airport,LFPB,LLBG,48.971466,2.448684,32.00471,34.885067,58.0,61.0,output\F-HREX\2022-05-31\leg_2\F-HREX_baro_2022-05-31_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-05-31,2022-05-31 05:20:22,2022-05-31 06:16:42,London Luton Airport,Paris-Le Bourget Airport,56min,56.32,1038.0,2.7,380.0,GB,FR,London Luton Airport - Paris-Le Bourget Airport,EGGW,LFPB,51.875486,-0.363617,48.964508,2.435584,208.0,53.0,output\F-HREX\2022-05-31\leg_1\F-HREX_baro_2022-05-31_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-05-30,2022-05-30 16:55:20,2022-05-30 17:49:35,George Best Belfast City Airport,London Luton Airport,54min,54.23,999.5,2.6,478.0,GB,GB,George Best Belfast City Airport - London Luton Airport,EGAC,EGGW,54.616379,-5.874616,51.8753,-0.364532,41.0,179.0,output\F-HREX\2022-05-30\leg_2\F-HREX_baro_2022-05-30_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-05-30,2022-05-30 13:58:01,2022-05-30 16:22:24,Nice-Côte d'Azur Airport,George Best Belfast City Airport,2h24min,144.37,2660.7,6.8,1544.0,FR,GB,Nice-Côte d'Azur Airport - George Best Belfast City Airport,LFMN,EGAC,43.633506,7.186301,54.616947,-5.873857,595.0,38.0,output\F-HREX\2022-05-30\leg_1\F-HREX_baro_2022-05-30_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-05-29,2022-05-29 19:45:43,2022-05-29 20:30:21,Geneva Cointrin International Airport,Nice-Côte d'Azur Airport,45min,44.63,822.5,2.1,301.0,CH,FR,Geneva Cointrin International Airport - Nice-Côte d'Azur Airport,LSGG,LFMN,46.237172,6.107712,43.641326,7.189571,465.0,179.0,output\F-HREX\2022-05-29\leg_5\F-HREX_baro_2022-05-29_leg_5.csv
avion de location Valljet,F-HREX,39C497,2022-05-29,2022-05-29 15:57:55,2022-05-29 16:42:15,Paris-Le Bourget Airport,Geneva Cointrin International Airport,44min,44.33,817.0,2.1,410.0,FR,CH,Paris-Le Bourget Airport - Geneva Cointrin International Airport,LFPB,LSGG,48.964417,2.433824,46.234007,6.103043,43.0,465.0,output\F-HREX\2022-05-29\leg_4\F-HREX_baro_2022-05-29_leg_4.csv
avion de location Valljet,F-HREX,39C497,2022-05-29,2022-05-29 13:04:49,2022-05-29 14:44:35,Figari Sud-Corse Airport,Paris-Le Bourget Airport,1h40min,99.77,1838.8,4.7,986.0,FR,FR,Figari Sud-Corse Airport - Paris-Le Bourget Airport,LFKF,LFPB,41.420319,9.042195,48.965552,2.426678,1722.0,42.0,output\F-HREX\2022-05-29\leg_3\F-HREX_baro_2022-05-29_leg_3.csv
avion de location Valljet,F-HREX,39C497,2022-05-29,2022-05-29 10:03:00,2022-05-29 11:31:22,Rouen Airport,Figari Sud-Corse Airport,1h28min,88.37,1628.7,4.2,1076.0,FR,FR,Rouen Airport - Figari Sud-Corse Airport,LFOP,LFKF,49.392426,1.18596,41.604899,9.387051,254.0,1387.0,output\F-HREX\2022-05-29\leg_2\F-HREX_baro_2022-05-29_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-05-29,2022-05-29 05:51:46,2022-05-29 07:19:32,Adolfo Suarez Madrid-Barajas Airport,Rouen Airport,1h28min,87.75,1617.2,4.1,1053.0,ES,FR,Adolfo Suarez Madrid-Barajas Airport - Rouen Airport,LEMD,LFOP,40.509613,-3.559265,49.379309,1.168165,650.0,126.0,output\F-HREX\2022-05-29\leg_1\F-HREX_baro_2022-05-29_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-05-26,2022-05-26 16:40:54,2022-05-26 17:48:35,Rabat-Sale Airport,Adolfo Suarez Madrid-Barajas Airport,1h08min,67.68,1247.3,3.2,762.0,MA,ES,Rabat-Sale Airport - Adolfo Suarez Madrid-Barajas Airport,GMME,LEMD,34.083873,-6.736393,40.464203,-3.554993,790.0,544.0,output\F-HREX\2022-05-26\leg_1\F-HREX_baro_2022-05-26_leg_1.csv
