propriétaire,registration,icao24,departure_date_only_utc,departure_date_utc,arrival_date_utc,airport_departure,airport_arrival,flight_duration_str,flight_duration_min,kerosene_litres,co2_emission_tonnes,distance_km,iso_country_dep,iso_country_arr,routes,airport_dep_icao,airport_arr_icao,latitude_dep,longitude_dep,latitude_arr,longitude_arr,altitude_dep_m,altitude_arr_m,path_csv
Valljet,F-HJAV,39A415,2022-06-24,2022-06-24 10:33:21.169000+00:00,2022-06-24 12:17:11.768000+00:00,Bologna Guglielmo Marconi Airport,Paris-Le Bourget Airport,1h44min,103.83,881.2,2.3,837.0,IT,FR,Bologna Guglielmo Marconi Airport - Paris-Le Bourget Airport,LIPE,LFPB,44.528824,11.308855,48.964737,2.440373,292.0,99.0,output\F-HJAV\2022-06-24\leg_2\F-HJAV_baro_2022-06-24_leg_2.csv
Valljet,F-HJAV,39A415,2022-06-24,2022-06-24 08:39:26.169000+00:00,2022-06-24 09:26:33.268000+00:00,Cannes-Mandelieu Airport,Bologna Guglielmo Marconi Airport,47min,47.12,399.9,1.0,362.0,FR,IT,Cannes-Mandelieu Airport - Bologna Guglielmo Marconi Airport,LFMD,LIPE,43.543671,6.951599,44.55105,11.245244,61.0,221.0,output\F-HJAV\2022-06-24\leg_1\F-HJAV_baro_2022-06-24_leg_1.csv
Valljet,F-HJAV,39A415,2022-06-23,2022-06-23 15:14:43.784000+00:00,2022-06-23 16:42:00.784000+00:00,Ibiza Airport,Cannes-Mandelieu Airport,1h27min,87.28,740.7,1.9,698.0,ES,FR,Ibiza Airport - Cannes-Mandelieu Airport,LEIB,LFMD,38.873679,1.375183,43.550317,6.950422,18.0,0.0,output\F-HJAV\2022-06-23\leg_2\F-HJAV_baro_2022-06-23_leg_2.csv
Valljet,F-HJAV,39A415,2022-06-23,2022-06-23 11:17:28.784000+00:00,2022-06-23 13:02:13.385000+00:00,Nice-Côte d'Azur Airport,Ibiza Airport,1h45min,104.73,888.8,2.3,722.0,FR,ES,Nice-Côte d'Azur Airport - Ibiza Airport,LFMN,LEIB,43.651568,7.269156,38.886155,1.405396,767.0,114.0,output\F-HJAV\2022-06-23\leg_1\F-HJAV_baro_2022-06-23_leg_1.csv
Valljet,F-HJAV,39A415,2022-06-22,2022-06-22 18:11:11.322000+00:00,2022-06-22 20:13:16.922000+00:00,A Curuna Airport,Nice-Côte d'Azur Airport,2h02min,122.08,1036.1,2.7,1258.0,ES,FR,A Curuna Airport - Nice-Côte d'Azur Airport,LECO,LFMN,43.301468,-8.377714,43.641632,7.190105,124.0,202.0,output\F-HJAV\2022-06-22\leg_4\F-HJAV_baro_2022-06-22_leg_4.csv
Valljet,F-HJAV,39A415,2022-06-22,2022-06-22 15:09:01.822000+00:00,2022-06-22 17:18:32.022000+00:00,Montpellier-Mediterranee Airport,A Curuna Airport,2h10min,129.5,1099.0,2.8,1004.0,FR,ES,Montpellier-Mediterranee Airport - A Curuna Airport,LFMT,LECO,43.528856,4.027209,43.302338,-8.376947,1379.0,88.0,output\F-HJAV\2022-06-22\leg_3\F-HJAV_baro_2022-06-22_leg_3.csv
Valljet,F-HJAV,39A415,2022-06-22,2022-06-22 08:03:57.622000+00:00,2022-06-22 09:54:22.222000+00:00,A Curuna Airport,Montpellier-Mediterranee Airport,1h50min,110.4,936.9,2.4,989.0,ES,FR,A Curuna Airport - Montpellier-Mediterranee Airport,LECO,LFMT,43.304947,-8.37484,43.640533,3.850453,94.0,712.0,output\F-HJAV\2022-06-22\leg_2\F-HJAV_baro_2022-06-22_leg_2.csv
Valljet,F-HJAV,39A415,2022-06-22,2022-06-22 04:49:08.222000+00:00,2022-06-22 06:47:26.822000+00:00,Paris-Le Bourget Airport,A Curuna Airport,1h58min,118.3,1004.0,2.6,1044.0,FR,ES,Paris-Le Bourget Airport - A Curuna Airport,LFPB,LECO,48.964188,2.430021,43.304123,-8.375542,74.0,91.0,output\F-HJAV\2022-06-22\leg_1\F-HJAV_baro_2022-06-22_leg_1.csv
Valljet,F-HJAV,39A415,2022-06-15,2022-06-15 18:48:50.579000+00:00,2022-06-15 19:19:46.679000+00:00,Caen-Carpiquet Airport,Paris-Le Bourget Airport,31min,30.93,262.5,0.7,212.0,FR,FR,Caen-Carpiquet Airport - Paris-Le Bourget Airport,LFRK,LFPB,49.171825,-0.447115,48.967414,2.433761,102.0,15.0,output\F-HJAV\2022-06-15\leg_3\F-HJAV_baro_2022-06-15_leg_3.csv
Valljet,F-HJAV,39A415,2022-06-15,2022-06-15 16:50:02.179000+00:00,2022-06-15 18:04:17.379000+00:00,Pau Pyrenees Airport,Caen-Carpiquet Airport,1h14min,74.25,630.1,1.6,643.0,FR,FR,Pau Pyrenees Airport - Caen-Carpiquet Airport,LFBP,LFRK,43.386978,-0.431597,49.170894,-0.444729,249.0,61.0,output\F-HJAV\2022-06-15\leg_2\F-HJAV_baro_2022-06-15_leg_2.csv
Valljet,F-HJAV,39A415,2022-06-15,2022-06-15 13:25:58.479000+00:00,2022-06-15 16:09:54.579000+00:00,Humberto Delgado Airport (Lisbon Portela Airport),Pau Pyrenees Airport,2h44min,163.93,1391.2,3.6,893.0,PT,FR,Humberto Delgado Airport (Lisbon Portela Airport) - Pau Pyrenees Airport,LPPT,LFBP,38.779175,-9.132445,43.369537,-0.398702,170.0,228.0,output\F-HJAV\2022-06-15\leg_1\F-HJAV_baro_2022-06-15_leg_1.csv
Valljet,F-HJAV,39A415,2022-06-14,2022-06-14 08:44:18.765000+00:00,2022-06-14 10:38:42.666000+00:00,Pau Pyrenees Airport,Humberto Delgado Airport (Lisbon Portela Airport),1h54min,114.38,970.7,2.5,891.0,FR,PT,Pau Pyrenees Airport - Humberto Delgado Airport (Lisbon Portela Airport),LFBP,LPPT,43.386154,-0.430447,38.786719,-9.133057,242.0,84.0,output\F-HJAV\2022-06-14\leg_3\F-HJAV_baro_2022-06-14_leg_3.csv
Valljet,F-HJAV,39A415,2022-06-14,2022-06-14 05:52:51.166000+00:00,2022-06-14 07:11:32.265000+00:00,Caen-Carpiquet Airport,Pau Pyrenees Airport,1h19min,78.68,667.7,1.7,644.0,FR,FR,Caen-Carpiquet Airport - Pau Pyrenees Airport,LFRK,LFBP,49.162701,-0.427238,43.369648,-0.398974,447.0,259.0,output\F-HJAV\2022-06-14\leg_2\F-HJAV_baro_2022-06-14_leg_2.csv
Valljet,F-HJAV,39A415,2022-06-14,2022-06-14 04:30:08.666000+00:00,2022-06-14 05:01:36.666000+00:00,Paris-Le Bourget Airport,Caen-Carpiquet Airport,31min,31.47,267.1,0.7,206.0,FR,FR,Paris-Le Bourget Airport - Caen-Carpiquet Airport,LFPB,LFRK,48.964096,2.428753,49.139236,-0.376423,-23.0,354.0,output\F-HJAV\2022-06-14\leg_1\F-HJAV_baro_2022-06-14_leg_1.csv
Valljet,F-HJAV,39A415,2022-06-09,2022-06-09 16:48:56.497000+00:00,2022-06-09 18:36:37.797000+00:00,Nice-Côte d'Azur Airport,Paris-Le Bourget Airport,1h48min,107.68,913.8,2.3,695.0,FR,FR,Nice-Côte d'Azur Airport - Paris-Le Bourget Airport,LFMN,LFPB,43.662321,7.224492,48.964691,2.438683,318.0,-23.0,output\F-HJAV\2022-06-09\leg_1\F-HJAV_baro_2022-06-09_leg_1.csv
Valljet,F-HJAV,39A415,2022-06-07,2022-06-07 15:50:39.668000+00:00,2022-06-07 17:41:35.968000+00:00,London Biggin Hill Airport,Nice-Côte d'Azur Airport,1h51min,110.93,941.4,2.4,1010.0,GB,FR,London Biggin Hill Airport - Nice-Côte d'Azur Airport,EGKB,LFMN,51.332454,0.033569,43.641094,7.188982,191.0,176.0,output\F-HJAV\2022-06-07\leg_2\F-HJAV_baro_2022-06-07_leg_2.csv
Valljet,F-HJAV,39A415,2022-06-07,2022-06-07 08:19:27.867000+00:00,2022-06-07 10:18:42.468000+00:00,Nice-Côte d'Azur Airport,London Biggin Hill Airport,1h59min,119.23,1011.9,2.6,1009.0,FR,GB,Nice-Côte d'Azur Airport - London Biggin Hill Airport,LFMN,EGKB,43.665021,7.227958,51.33306,0.034027,193.0,168.0,output\F-HJAV\2022-06-07\leg_1\F-HJAV_baro_2022-06-07_leg_1.csv
Valljet,F-HJAV,39A415,2022-06-06,2022-06-06 21:46:45.588000+00:00,2022-06-06 23:44:31.287000+00:00,London Biggin Hill Airport,Nice-Côte d'Azur Airport,1h58min,117.75,999.3,2.6,1010.0,GB,FR,London Biggin Hill Airport - Nice-Côte d'Azur Airport,EGKB,LFMN,51.329615,0.031433,43.643417,7.192532,165.0,99.0,output\F-HJAV\2022-06-06\leg_4\F-HJAV_baro_2022-06-06_leg_4.csv
Valljet,F-HJAV,39A415,2022-06-06,2022-06-06 18:21:36.287000+00:00,2022-06-06 20:18:47.188000+00:00,Nice-Côte d'Azur Airport,London Biggin Hill Airport,1h57min,117.17,994.4,2.6,1009.0,FR,GB,Nice-Côte d'Azur Airport - London Biggin Hill Airport,LFMN,EGKB,43.662964,7.22466,51.333344,0.034221,147.0,148.0,output\F-HJAV\2022-06-06\leg_3\F-HJAV_baro_2022-06-06_leg_3.csv
Valljet,F-HJAV,39A415,2022-06-06,2022-06-06 08:37:06.188000+00:00,2022-06-06 10:32:11.388000+00:00,Dusseldorf Airport,Nice-Côte d'Azur Airport,1h55min,115.08,976.6,2.5,850.0,DE,FR,Dusseldorf Airport - Nice-Côte d'Azur Airport,EDDL,LFMN,51.289952,6.773682,43.65194,7.204285,23.0,38.0,output\F-HJAV\2022-06-06\leg_2\F-HJAV_baro_2022-06-06_leg_2.csv
Valljet,F-HJAV,39A415,2022-06-06,2022-06-06 07:03:08.588000+00:00,2022-06-06 08:09:06.787000+00:00,Paris-Le Bourget Airport,Dusseldorf Airport,1h06min,65.97,559.9,1.4,400.0,FR,DE,Paris-Le Bourget Airport - Dusseldorf Airport,LFPB,EDDL,48.97142,2.448543,51.275614,6.75209,18.0,84.0,output\F-HJAV\2022-06-06\leg_1\F-HJAV_baro_2022-06-06_leg_1.csv
Valljet,F-HJAV,39A415,2022-06-03,2022-06-03 11:33:37.346000+00:00,2022-06-03 12:00:45.446000+00:00,Deauville-Saint-Gatien Airport,Paris-Le Bourget Airport,27min,27.13,230.2,0.6,171.0,FR,FR,Deauville-Saint-Gatien Airport - Paris-Le Bourget Airport,LFRG,LFPB,49.360794,0.168457,48.967575,2.434246,307.0,30.0,output\F-HJAV\2022-06-03\leg_2\F-HJAV_baro_2022-06-03_leg_2.csv
Valljet,F-HJAV,39A415,2022-06-03,2022-06-03 08:47:13.046000+00:00,2022-06-03 10:24:51.646000+00:00,Nice-Côte d'Azur Airport,Deauville-Saint-Gatien Airport,1h38min,97.63,828.6,2.1,835.0,FR,FR,Nice-Côte d'Azur Airport - Deauville-Saint-Gatien Airport,LFMN,LFRG,43.667489,7.230508,49.370091,0.139931,191.0,172.0,output\F-HJAV\2022-06-03\leg_1\F-HJAV_baro_2022-06-03_leg_1.csv
Valljet,F-HJAV,39A415,2022-06-02,2022-06-02 12:37:09.687000+00:00,2022-06-02 13:17:12.387000+00:00,Figari Sud-Corse Airport,Nice-Côte d'Azur Airport,40min,40.03,339.7,0.9,284.0,FR,FR,Figari Sud-Corse Airport - Nice-Côte d'Azur Airport,LFKF,LFMN,41.515099,9.114117,43.644259,7.193495,424.0,84.0,output\F-HJAV\2022-06-02\leg_4\F-HJAV_baro_2022-06-02_leg_4.csv
Valljet,F-HJAV,39A415,2022-06-02,2022-06-02 11:03:29.487000+00:00,2022-06-02 11:39:47.987000+00:00,Nice-Côte d'Azur Airport,Figari Sud-Corse Airport,36min,36.3,308.1,0.8,287.0,FR,FR,Nice-Côte d'Azur Airport - Figari Sud-Corse Airport,LFMN,LFKF,43.661809,7.223053,41.45842,9.05005,86.0,278.0,output\F-HJAV\2022-06-02\leg_3\F-HJAV_baro_2022-06-02_leg_3.csv
Valljet,F-HJAV,39A415,2022-06-02,2022-06-02 08:03:44.887000+00:00,2022-06-02 09:28:12.087000+00:00,Karlsruhe Baden-Baden Airport,Nice-Côte d'Azur Airport,1h24min,84.45,716.7,1.8,574.0,DE,FR,Karlsruhe Baden-Baden Airport - Nice-Côte d'Azur Airport,EDSB,LFMN,48.773152,8.082324,43.647099,7.197484,175.0,72.0,output\F-HJAV\2022-06-02\leg_2\F-HJAV_baro_2022-06-02_leg_2.csv
Valljet,F-HJAV,39A415,2022-06-02,2022-06-02 06:16:50.687000+00:00,2022-06-02 07:26:52.487000+00:00,Nice-Côte d'Azur Airport,Karlsruhe Baden-Baden Airport,1h10min,70.02,594.2,1.5,571.0,FR,DE,Nice-Côte d'Azur Airport - Karlsruhe Baden-Baden Airport,LFMN,EDSB,43.663422,7.225619,48.765843,8.067796,168.0,103.0,output\F-HJAV\2022-06-02\leg_1\F-HJAV_baro_2022-06-02_leg_1.csv
Valljet,F-HJAV,39A415,2022-06-01,2022-06-01 16:44:32.835000+00:00,2022-06-01 18:14:38.135000+00:00,Brussels Airport,Nice-Côte d'Azur Airport,1h30min,90.08,764.5,2.0,833.0,BE,FR,Brussels Airport - Nice-Côte d'Azur Airport,EBBR,LFMN,50.9095,4.49222,43.64114,7.189048,0.0,95.0,output\F-HJAV\2022-06-01\leg_2\F-HJAV_baro_2022-06-01_leg_2.csv
Valljet,F-HJAV,39A415,2022-06-01,2022-06-01 09:19:09.535000+00:00,2022-06-01 10:56:42.135000+00:00,Nice-Côte d'Azur Airport,Brussels Airport,1h38min,97.53,827.7,2.1,830.0,FR,BE,Nice-Côte d'Azur Airport - Brussels Airport,LFMN,EBBR,43.663788,7.225619,50.896774,4.51397,193.0,23.0,output\F-HJAV\2022-06-01\leg_1\F-HJAV_baro_2022-06-01_leg_1.csv
Valljet,F-HJAV,39A415,2022-05-31,2022-05-31 21:18:11.102000+00:00,2022-05-31 23:05:18.402000+00:00,London Biggin Hill Airport,Nice-Côte d'Azur Airport,1h47min,107.12,909.1,2.3,1010.0,GB,FR,London Biggin Hill Airport - Nice-Côte d'Azur Airport,EGKB,LFMN,51.332128,0.033264,43.64447,7.193937,175.0,88.0,output\F-HJAV\2022-05-31\leg_3\F-HJAV_baro_2022-05-31_leg_3.csv
Valljet,F-HJAV,39A415,2022-05-31,2022-05-31 13:55:22.902000+00:00,2022-05-31 16:03:06.001000+00:00,Nice-Côte d'Azur Airport,London Biggin Hill Airport,2h08min,127.72,1083.9,2.8,1010.0,FR,GB,Nice-Côte d'Azur Airport - London Biggin Hill Airport,LFMN,EGKB,43.646494,7.201342,51.332641,0.033722,208.0,168.0,output\F-HJAV\2022-05-31\leg_2\F-HJAV_baro_2022-05-31_leg_2.csv
Valljet,F-HJAV,39A415,2022-05-31,2022-05-31 11:22:00.202000+00:00,2022-05-31 12:41:39.702000+00:00,Paris-Le Bourget Airport,Nice-Côte d'Azur Airport,1h20min,79.65,676.0,1.7,694.0,FR,FR,Paris-Le Bourget Airport - Nice-Côte d'Azur Airport,LFPB,LFMN,48.97207,2.451108,43.682007,7.248038,66.0,183.0,output\F-HJAV\2022-05-31\leg_1\F-HJAV_baro_2022-05-31_leg_1.csv
Valljet,F-HJAV,39A415,2022-05-30,2022-05-30 06:24:38.801000+00:00,2022-05-30 09:35:19.702000+00:00,Catania-Fontanarossa Airport,Paris-Le Bourget Airport,3h11min,190.67,1618.2,4.2,1635.0,IT,FR,Catania-Fontanarossa Airport - Paris-Le Bourget Airport,LICC,LFPB,37.467429,15.074018,48.967529,2.434035,25.0,46.0,output\F-HJAV\2022-05-30\leg_2\F-HJAV_baro_2022-05-30_leg_2.csv
Valljet,F-HJAV,39A415,2022-05-30,2022-05-30 02:29:53.202000+00:00,2022-05-30 04:24:47.801000+00:00,Montpellier-Mediterranee Airport,Catania-Fontanarossa Airport,1h55min,114.9,975.1,2.5,1152.0,FR,IT,Montpellier-Mediterranee Airport - Catania-Fontanarossa Airport,LFMT,LICC,43.546371,4.034474,37.466904,15.068041,1135.0,30.0,output\F-HJAV\2022-05-30\leg_1\F-HJAV_baro_2022-05-30_leg_1.csv
Valljet,F-HJAV,39A415,2022-05-29,2022-05-29 01:36:54.494000+00:00,2022-05-29 02:09:19.593000+00:00,Nice-Côte d'Azur Airport,Montpellier-Mediterranee Airport,32min,32.42,275.1,0.7,250.0,FR,FR,Nice-Côte d'Azur Airport - Montpellier-Mediterranee Airport,LFMN,LFMT,43.665482,7.236158,43.48682,4.152963,597.0,1002.0,output\F-HJAV\2022-05-29\leg_2\F-HJAV_baro_2022-05-29_leg_2.csv
Valljet,F-HJAV,39A415,2022-05-28,2022-05-28 23:57:23.725000+00:00,2022-05-29 01:13:37.994000+00:00,Aerodrome de Pontoise - Cormeilles en Vexin,Nice-Côte d'Azur Airport,1h16min,76.23,646.9,1.7,724.0,FR,FR,Aerodrome de Pontoise - Cormeilles en Vexin - Nice-Côte d'Azur Airport,LFPT,LFMN,49.098679,2.044091,43.643282,7.192121,122.0,225.0,output\F-HJAV\2022-05-28\leg_5\F-HJAV_baro_2022-05-28_leg_5_merged.csv
Valljet,F-HJAV,39A415,2022-05-28,2022-05-28 21:40:17.625000+00:00,2022-05-28 23:11:52.025000+00:00,Nice-Côte d'Azur Airport,Aerodrome de Pontoise - Cormeilles en Vexin,1h32min,91.57,777.1,2.0,724.0,FR,FR,Nice-Côte d'Azur Airport - Aerodrome de Pontoise - Cormeilles en Vexin,LFMN,LFPT,43.662787,7.249669,49.082957,2.020183,701.0,99.0,output\F-HJAV\2022-05-28\leg_4\F-HJAV_baro_2022-05-28_leg_4.csv
Valljet,F-HJAV,39A415,2022-05-28,2022-05-28 19:30:26.725000+00:00,2022-05-28 20:15:02.025000+00:00,Saint-Étienne-Boutheon Airport,Nice-Côte d'Azur Airport,45min,44.58,378.3,1.0,312.0,FR,FR,Saint-Étienne-Boutheon Airport - Nice-Côte d'Azur Airport,LFMH,LFMN,45.542038,4.296308,43.626476,7.169233,406.0,343.0,output\F-HJAV\2022-05-28\leg_3\F-HJAV_baro_2022-05-28_leg_3.csv
Valljet,F-HJAV,39A415,2022-05-28,2022-05-28 13:21:41.725000+00:00,2022-05-28 14:05:17.625000+00:00,Nice-Côte d'Azur Airport,Saint-Étienne-Boutheon Airport,44min,43.58,369.8,0.9,314.0,FR,FR,Nice-Côte d'Azur Airport - Saint-Étienne-Boutheon Airport,LFMN,LFMH,43.655685,7.267073,45.526413,4.2982,960.0,461.0,output\F-HJAV\2022-05-28\leg_2\F-HJAV_baro_2022-05-28_leg_2.csv
Valljet,F-HJAV,39A415,2022-05-28,2022-05-28 12:19:34.925000+00:00,2022-05-28 12:27:53.525000+00:00,Cannes-Mandelieu Airport,Nice-Côte d'Azur Airport,8min,8.3,70.4,0.2,19.0,FR,FR,Cannes-Mandelieu Airport - Nice-Côte d'Azur Airport,LFMD,LFMN,43.547653,6.950897,43.622726,7.164363,76.0,278.0,output\F-HJAV\2022-05-28\leg_1\F-HJAV_baro_2022-05-28_leg_1.csv
Valljet,F-HJAV,39A415,2022-05-26,2022-05-26 16:40:33.834000+00:00,2022-05-26 18:02:25.634000+00:00,Geneva Cointrin International Airport,Cannes-Mandelieu Airport,1h22min,81.85,694.6,1.8,307.0,CH,FR,Geneva Cointrin International Airport - Cannes-Mandelieu Airport,LSGG,LFMD,46.236557,6.106724,43.544312,6.951471,351.0,-26.0,output\F-HJAV\2022-05-26\leg_2\F-HJAV_baro_2022-05-26_leg_2.csv
Valljet,F-HJAV,39A415,2022-05-26,2022-05-26 07:24:47.934000+00:00,2022-05-26 08:11:22.334000+00:00,Nice-Côte d'Azur Airport,Geneva Cointrin International Airport,47min,46.57,395.2,1.0,299.0,FR,CH,Nice-Côte d'Azur Airport - Geneva Cointrin International Airport,LFMN,LSGG,43.665756,7.22894,46.229538,6.096451,181.0,335.0,output\F-HJAV\2022-05-26\leg_1\F-HJAV_baro_2022-05-26_leg_1.csv
Valljet,F-HJAV,39A415,2022-05-25,2022-05-25 08:48:01.340000+00:00,2022-05-25 10:42:48.639000+00:00,Exeter International Airport,Nice-Côte d'Azur Airport,1h55min,114.78,974.1,2.5,1124.0,GB,FR,Exeter International Airport - Nice-Côte d'Azur Airport,EGTE,LFMN,50.734177,-3.41467,43.633209,7.178416,53.0,221.0,output\F-HJAV\2022-05-25\leg_2\F-HJAV_baro_2022-05-25_leg_2.csv
Valljet,F-HJAV,39A415,2022-05-25,2022-05-25 07:09:57.940000+00:00,2022-05-25 08:14:15.340000+00:00,Paris-Le Bourget Airport,Exeter International Airport,1h04min,64.28,545.5,1.4,464.0,FR,GB,Paris-Le Bourget Airport - Exeter International Airport,LFPB,EGTE,48.97207,2.451035,50.737976,-3.390025,28.0,99.0,output\F-HJAV\2022-05-25\leg_1\F-HJAV_baro_2022-05-25_leg_1.csv
Valljet,F-HJAV,39A415,2022-05-24,2022-05-24 18:33:04.909000+00:00,2022-05-24 20:40:29.510000+00:00,Cuatro Vientos Airport,Paris-Le Bourget Airport,2h07min,127.4,1081.2,2.8,1074.0,ES,FR,Cuatro Vientos Airport - Paris-Le Bourget Airport,LECU,LFPB,40.370613,-3.784353,48.964668,2.438893,693.0,46.0,output\F-HJAV\2022-05-24\leg_1\F-HJAV_baro_2022-05-24_leg_1.csv
Valljet,F-HJAV,39A415,2022-05-21,2022-05-21 12:23:33.081000+00:00,2022-05-21 14:23:50.781000+00:00,Paris-Le Bourget Airport,Cuatro Vientos Airport,2h00min,120.28,1020.8,2.6,1075.0,FR,ES,Paris-Le Bourget Airport - Cuatro Vientos Airport,LFPB,LECU,48.970871,2.44643,40.371125,-3.794715,-13.0,663.0,output\F-HJAV\2022-05-21\leg_2\F-HJAV_baro_2022-05-21_leg_2.csv
Valljet,F-HJAV,39A415,2022-05-21,2022-05-21 09:37:09.881000+00:00,2022-05-21 11:04:24.581000+00:00,Nice-Côte d'Azur Airport,Paris-Le Bourget Airport,1h27min,87.23,740.3,1.9,694.0,FR,FR,Nice-Côte d'Azur Airport - Paris-Le Bourget Airport,LFMN,LFPB,43.670197,7.234369,48.96504,2.446048,198.0,-12.0,output\F-HJAV\2022-05-21\leg_1\F-HJAV_baro_2022-05-21_leg_1.csv
Valljet,F-HJAV,39A415,2022-05-20,2022-05-20 13:35:27.262000+00:00,2022-05-20 14:29:57.662000+00:00,Bologna Guglielmo Marconi Airport,Nice-Côte d'Azur Airport,54min,54.5,462.5,1.2,344.0,IT,FR,Bologna Guglielmo Marconi Airport - Nice-Côte d'Azur Airport,LIPE,LFMN,44.52824,11.307209,43.643421,7.192514,204.0,8.0,output\F-HJAV\2022-05-20\leg_2\F-HJAV_baro_2022-05-20_leg_2.csv
Valljet,F-HJAV,39A415,2022-05-20,2022-05-20 08:37:58.262000+00:00,2022-05-20 09:20:52.062000+00:00,Nice-Côte d'Azur Airport,Bologna Guglielmo Marconi Airport,43min,42.88,363.9,0.9,337.0,FR,IT,Nice-Côte d'Azur Airport - Bologna Guglielmo Marconi Airport,LFMN,LIPE,43.663055,7.225299,44.550339,11.247319,92.0,92.0,output\F-HJAV\2022-05-20\leg_1\F-HJAV_baro_2022-05-20_leg_1.csv
Valljet,F-HJAV,39A415,2022-05-19,2022-05-19 15:18:02.771000+00:00,2022-05-19 16:55:51.570000+00:00,Lille-Lesquin Airport,Nice-Côte d'Azur Airport,1h38min,97.8,830.0,2.1,830.0,FR,FR,Lille-Lesquin Airport - Nice-Côte d'Azur Airport,LFQQ,LFMN,50.562881,3.082243,43.64534,7.195023,137.0,4.0,output\F-HJAV\2022-05-19\leg_2\F-HJAV_baro_2022-05-19_leg_2.csv
Valljet,F-HJAV,39A415,2022-05-19,2022-05-19 12:30:16.871000+00:00,2022-05-19 14:38:32.771000+00:00,Nice-Côte d'Azur Airport,Lille-Lesquin Airport,2h08min,128.25,1088.4,2.8,827.0,FR,FR,Nice-Côte d'Azur Airport - Lille-Lesquin Airport,LFMN,LFQQ,43.667954,7.238225,50.574863,3.166215,175.0,232.0,output\F-HJAV\2022-05-19\leg_1\F-HJAV_baro_2022-05-19_leg_1.csv
Valljet,F-HJAV,39A415,2022-05-17,2022-05-17 08:58:03.316000+00:00,2022-05-17 10:56:15.215000+00:00,A/C in cruise,Nice-Côte d'Azur Airport,1h58min,118.18,1003.0,2.6,1088.0,A/C in cruise,FR,A/C in cruise - Nice-Côte d'Azur Airport,A/C in cruise,LFMN,42.033971,20.343358,43.653756,7.206704,7305.0,4.0,output\F-HJAV\2022-05-17\leg_1\F-HJAV_baro_2022-05-17_leg_1.csv
Valljet,F-HJAV,39A415,2022-05-16,2022-05-16 07:20:56.431000+00:00,2022-05-16 09:04:47.931000+00:00,Nice-Côte d'Azur Airport,A/C in cruise,1h44min,103.85,881.3,2.3,1081.0,FR,A/C in cruise,Nice-Côte d'Azur Airport - A/C in cruise,LFMN,A/C in cruise,43.662508,7.246464,42.452316,20.423522,513.0,5806.0,output\F-HJAV\2022-05-16\leg_1\F-HJAV_baro_2022-05-16_leg_1.csv
Valljet,F-HJAV,39A415,2022-05-15,2022-05-15 11:03:55.556000+00:00,2022-05-15 13:03:25.456000+00:00,Malaga Airport,Nice-Côte d'Azur Airport,1h59min,119.48,1014.0,2.6,1259.0,ES,FR,Malaga Airport - Nice-Côte d'Azur Airport,LEMG,LFMN,36.675659,-4.500046,43.641174,7.189274,25.0,69.0,output\F-HJAV\2022-05-15\leg_2\F-HJAV_baro_2022-05-15_leg_2.csv
Valljet,F-HJAV,39A415,2022-05-15,2022-05-15 08:52:02.756000+00:00,2022-05-15 09:46:35.756000+00:00,Cuatro Vientos Airport,Malaga Airport,55min,54.55,462.9,1.2,413.0,ES,ES,Cuatro Vientos Airport - Malaga Airport,LECU,LEMG,40.370544,-3.782349,36.698014,-4.52438,653.0,96.0,output\F-HJAV\2022-05-15\leg_1\F-HJAV_baro_2022-05-15_leg_1.csv
Valljet,F-HJAV,39A415,2022-05-12,2022-05-12 10:53:30.231000+00:00,2022-05-12 11:31:47.731000+00:00,Cuatro Vientos Airport,Cuatro Vientos Airport,38min,38.28,324.9,0.8,0.0,ES,ES,Cuatro Vientos Airport - Cuatro Vientos Airport,LECU,LECU,40.367432,-3.776367,40.367386,-3.776367,747.0,632.0,output\F-HJAV\2022-05-12\leg_3\F-HJAV_baro_2022-05-12_leg_3.csv
Valljet,F-HJAV,39A415,2022-05-12,2022-05-12 05:43:34.132000+00:00,2022-05-12 07:38:55.032000+00:00,Nice-Côte d'Azur Airport,Cuatro Vientos Airport,1h55min,115.33,978.8,2.5,981.0,FR,ES,Nice-Côte d'Azur Airport - Cuatro Vientos Airport,LFMN,LECU,43.659202,7.219849,40.370845,-3.788535,43.0,632.0,output\F-HJAV\2022-05-12\leg_1\F-HJAV_baro_2022-05-12_leg_1.csv
Valljet,F-HJAV,39A415,2022-05-11,2022-05-11 15:31:36.557000+00:00,2022-05-11 17:27:27.458000+00:00,Ostrava Leos Janaček Airport,Nice-Côte d'Azur Airport,1h56min,115.83,983.0,2.5,1069.0,CZ,FR,Ostrava Leos Janaček Airport - Nice-Côte d'Azur Airport,LKMT,LFMN,49.688136,18.097303,43.647079,7.19745,383.0,30.0,output\F-HJAV\2022-05-11\leg_2\F-HJAV_baro_2022-05-11_leg_2.csv
Valljet,F-HJAV,39A415,2022-05-11,2022-05-11 03:41:23.658000+00:00,2022-05-11 05:36:37.658000+00:00,Nice-Côte d'Azur Airport,Ostrava Leos Janaček Airport,1h55min,115.23,977.9,2.5,1066.0,FR,CZ,Nice-Côte d'Azur Airport - Ostrava Leos Janaček Airport,LFMN,LKMT,43.657974,7.217954,49.68457,18.092025,-31.0,282.0,output\F-HJAV\2022-05-11\leg_1\F-HJAV_baro_2022-05-11_leg_1.csv
