propriétaire,registration,icao24,departure_date_only_utc,departure_date_utc,arrival_date_utc,airport_departure,airport_arrival,flight_duration_str,flight_duration_min,kerosene_litres,co2_emission_tonnes,distance_km,iso_country_dep,iso_country_arr,routes,airport_dep_icao,airport_arr_icao,latitude_dep,longitude_dep,latitude_arr,longitude_arr,altitude_dep_m,altitude_arr_m,path_csv
Valljet,F-HGRI,399A28,2022-02-24,2022-02-24 09:07:46.225000+00:00,2022-02-24 10:36:39.824000+00:00,Toulon-Hyères Airport,Lille-Lesquin Airport,1h29min,88.88,675.5,1.7,859.0,FR,FR,Toulon-Hyères Airport - Lille-Lesquin Airport,LFTH,LFQQ,43.112865,6.114873,50.568924,3.125755,534.0,141.0,output\F-HGRI\2022-02-24\leg_2\F-HGRI_baro_2022-02-24_leg_2.csv
Valljet,F-HGRI,399A28,2022-02-24,2022-02-24 06:48:33.524000+00:00,2022-02-24 08:21:08.824000+00:00,Lille-Lesquin Airport,Toulon-Hyères Airport,1h33min,92.58,703.6,1.8,874.0,FR,FR,Lille-Lesquin Airport - Toulon-Hyères Airport,LFQQ,LFTH,50.563843,3.08564,42.994762,6.177063,284.0,823.0,output\F-HGRI\2022-02-24\leg_1\F-HGRI_baro_2022-02-24_leg_1.csv
Valljet,F-HGRI,399A28,2022-02-20,2022-02-20 11:25:28.491000+00:00,2022-02-20 13:03:49.392000+00:00,Toulon-Hyères Airport,Lille-Lesquin Airport,1h38min,98.33,747.3,1.9,860.0,FR,FR,Toulon-Hyères Airport - Lille-Lesquin Airport,LFTH,LFQQ,43.120733,6.206687,50.571396,3.142524,973.0,194.0,output\F-HGRI\2022-02-20\leg_2\F-HGRI_baro_2022-02-20_leg_2.csv
Valljet,F-HGRI,399A28,2022-02-20,2022-02-20 07:56:29.692000+00:00,2022-02-20 09:18:36.392000+00:00,Lille-Lesquin Airport,Toulon-Hyères Airport,1h22min,82.1,624.0,1.6,865.0,FR,FR,Lille-Lesquin Airport - Toulon-Hyères Airport,LFQQ,LFTH,50.564484,3.090266,43.051882,6.070862,282.0,468.0,output\F-HGRI\2022-02-20\leg_1\F-HGRI_baro_2022-02-20_leg_1.csv
Valljet,F-HGRI,399A28,2022-02-17,2022-02-17 18:21:09.487000+00:00,2022-02-17 19:51:54.186000+00:00,Avignon-Caumont Airport,Lille-Lesquin Airport,1h31min,90.73,689.5,1.8,750.0,FR,FR,Avignon-Caumont Airport - Lille-Lesquin Airport,LFMV,LFQQ,43.935654,4.900094,50.571418,3.143203,792.0,160.0,output\F-HGRI\2022-02-17\leg_3\F-HGRI_baro_2022-02-17_leg_3.csv
Valljet,F-HGRI,399A28,2022-02-17,2022-02-17 17:32:35.886000+00:00,2022-02-17 17:56:15.087000+00:00,Toulon-Hyères Airport,Avignon-Caumont Airport,24min,23.65,179.7,0.5,130.0,FR,FR,Toulon-Hyères Airport - Avignon-Caumont Airport,LFTH,LFMV,43.090439,6.137014,43.856025,4.923706,404.0,492.0,output\F-HGRI\2022-02-17\leg_2\F-HGRI_baro_2022-02-17_leg_2.csv
Valljet,F-HGRI,399A28,2022-02-17,2022-02-17 06:43:45.987000+00:00,2022-02-17 08:17:24.686000+00:00,Lille-Lesquin Airport,Toulon-Hyères Airport,1h34min,93.63,711.6,1.8,867.0,FR,FR,Lille-Lesquin Airport - Toulon-Hyères Airport,LFQQ,LFTH,50.564575,3.095621,43.056118,6.183079,289.0,351.0,output\F-HGRI\2022-02-17\leg_1\F-HGRI_baro_2022-02-17_leg_1.csv
Valljet,F-HGRI,399A28,2022-02-16,2022-02-16 15:15:20.152000+00:00,2022-02-16 15:44:49.552000+00:00,Paris-Le Bourget Airport,Lille-Lesquin Airport,29min,29.48,224.0,0.6,184.0,FR,FR,Paris-Le Bourget Airport - Lille-Lesquin Airport,LFPB,LFQQ,48.971924,2.450444,50.569556,3.129545,142.0,221.0,output\F-HGRI\2022-02-16\leg_1\F-HGRI_baro_2022-02-16_leg_1.csv
Valljet,F-HGRI,399A28,2022-02-15,2022-02-15 13:47:57.019000+00:00,2022-02-15 15:12:07.619000+00:00,Nice-Côte d'Azur Airport,Paris-Le Bourget Airport,1h24min,84.17,639.7,1.6,695.0,FR,FR,Nice-Côte d'Azur Airport - Paris-Le Bourget Airport,LFMN,LFPB,43.672889,7.25235,48.964761,2.440772,838.0,34.0,output\F-HGRI\2022-02-15\leg_3\F-HGRI_baro_2022-02-15_leg_3.csv
Valljet,F-HGRI,399A28,2022-02-15,2022-02-15 07:01:13.119000+00:00,2022-02-15 08:13:13.919000+00:00,Paris-Le Bourget Airport,Nice-Côte d'Azur Airport,1h12min,72.0,547.2,1.4,696.0,FR,FR,Paris-Le Bourget Airport - Nice-Côte d'Azur Airport,LFPB,LFMN,48.971185,2.447855,43.632019,7.17618,46.0,224.0,output\F-HGRI\2022-02-15\leg_2\F-HGRI_baro_2022-02-15_leg_2.csv
Valljet,F-HGRI,399A28,2022-02-11,2022-02-11 22:35:05.288000+00:00,2022-02-11 23:34:19.189000+00:00,Munster Osnabruck Airport,Paris-Le Bourget Airport,59min,59.22,450.1,1.2,512.0,DE,FR,Munster Osnabruck Airport - Paris-Le Bourget Airport,EDDG,LFPB,52.134064,7.682037,48.966385,2.429739,-68.0,-114.0,output\F-HGRI\2022-02-11\leg_3\F-HGRI_baro_2022-02-11_leg_3.csv
Valljet,F-HGRI,399A28,2022-02-11,2022-02-11 19:47:27.589000+00:00,2022-02-11 20:45:46.488000+00:00,Paris-Le Bourget Airport,Munster Osnabruck Airport,58min,58.3,443.1,1.1,511.0,FR,DE,Paris-Le Bourget Airport - Munster Osnabruck Airport,LFPB,EDDG,48.964342,2.432893,52.13036,7.66469,-112.0,-80.0,output\F-HGRI\2022-02-11\leg_2\F-HGRI_baro_2022-02-11_leg_2.csv
Valljet,F-HGRI,399A28,2022-02-11,2022-02-11 14:23:54.288000+00:00,2022-02-11 15:29:36.488000+00:00,Geneva Cointrin International Airport,Paris-Le Bourget Airport,1h06min,65.7,499.3,1.3,410.0,CH,FR,Geneva Cointrin International Airport - Paris-Le Bourget Airport,LSGG,LFPB,46.237824,6.108604,48.966995,2.432171,295.0,-130.0,output\F-HGRI\2022-02-11\leg_1\F-HGRI_baro_2022-02-11_leg_1.csv
Valljet,F-HGRI,399A28,2022-02-10,2022-02-10 07:43:19.185000+00:00,2022-02-10 08:34:22.685000+00:00,Paris-Le Bourget Airport,Geneva Cointrin International Airport,51min,51.05,388.0,1.0,410.0,FR,CH,Paris-Le Bourget Airport - Geneva Cointrin International Airport,LFPB,LSGG,48.971283,2.447979,46.245712,6.120189,-33.0,290.0,output\F-HGRI\2022-02-10\leg_1\F-HGRI_baro_2022-02-10_leg_1.csv
Valljet,F-HGRI,399A28,2022-02-09,2022-02-09 16:04:35.499000+00:00,2022-02-09 17:40:06.799000+00:00,Girona Airport,Paris-Le Bourget Airport,1h36min,95.52,726.0,1.9,785.0,ES,FR,Girona Airport - Paris-Le Bourget Airport,LEGE,LFPB,41.908652,2.763445,48.964575,2.436796,15.0,-50.0,output\F-HGRI\2022-02-09\leg_2\F-HGRI_baro_2022-02-09_leg_2.csv
Valljet,F-HGRI,399A28,2022-02-09,2022-02-09 08:15:56.099000+00:00,2022-02-09 09:38:51.799000+00:00,Paris-Le Bourget Airport,Girona Airport,1h23min,82.92,630.2,1.6,785.0,FR,ES,Paris-Le Bourget Airport - Girona Airport,LFPB,LEGE,48.964295,2.431882,41.90918,2.763623,-58.0,-23.0,output\F-HGRI\2022-02-09\leg_1\F-HGRI_baro_2022-02-09_leg_1.csv
Valljet,F-HGRI,399A28,2022-02-08,2022-02-08 19:29:01.284000+00:00,2022-02-08 20:08:09.185000+00:00,Brussels Airport,Paris-Le Bourget Airport,39min,39.12,297.3,0.8,261.0,BE,FR,Brussels Airport - Paris-Le Bourget Airport,EBBR,LFPB,50.90744,4.485094,48.964737,2.43981,-53.0,-107.0,output\F-HGRI\2022-02-08\leg_3\F-HGRI_baro_2022-02-08_leg_3.csv
Valljet,F-HGRI,399A28,2022-02-08,2022-02-08 17:14:25.585000+00:00,2022-02-08 18:14:35.784000+00:00,Bern Belp Airport,Brussels Airport,1h00min,60.17,457.3,1.2,496.0,CH,BE,Bern Belp Airport - Brussels Airport,LSZB,EBBR,46.914551,7.496658,50.911808,4.500198,381.0,-76.0,output\F-HGRI\2022-02-08\leg_2\F-HGRI_baro_2022-02-08_leg_2.csv
Valljet,F-HGRI,399A28,2022-02-08,2022-02-08 15:27:33.385000+00:00,2022-02-08 16:13:50.985000+00:00,Paris-Le Bourget Airport,Bern Belp Airport,46min,46.28,351.7,0.9,440.0,FR,CH,Paris-Le Bourget Airport - Bern Belp Airport,LFPB,LSZB,48.971512,2.449036,46.922928,7.486359,-45.0,430.0,output\F-HGRI\2022-02-08\leg_1\F-HGRI_baro_2022-02-08_leg_1.csv
Valljet,F-HGRI,399A28,2022-02-07,2022-02-07 15:15:21.578000+00:00,2022-02-07 16:35:21.978000+00:00,Nîmes-Arles-Camargue Airport,Paris-Le Bourget Airport,1h20min,80.0,608.0,1.6,597.0,FR,FR,Nîmes-Arles-Camargue Airport - Paris-Le Bourget Airport,LFTW,LFPB,43.768845,4.415099,48.964621,2.437664,508.0,-103.0,output\F-HGRI\2022-02-07\leg_3\F-HGRI_baro_2022-02-07_leg_3.csv
Valljet,F-HGRI,399A28,2022-02-07,2022-02-07 10:51:38.978000+00:00,2022-02-07 12:01:47.978000+00:00,Saint-Brieuc-Armor Airport,Nîmes-Arles-Camargue Airport,1h10min,70.15,533.1,1.4,785.0,FR,FR,Saint-Brieuc-Armor Airport - Nîmes-Arles-Camargue Airport,LFRT,LFTW,48.536434,-2.859264,43.517032,4.276951,46.0,1498.0,output\F-HGRI\2022-02-07\leg_2\F-HGRI_baro_2022-02-07_leg_2.csv
Valljet,F-HGRI,399A28,2022-02-07,2022-02-07 07:57:40.378000+00:00,2022-02-07 08:45:40.378000+00:00,Paris-Le Bourget Airport,Saint-Brieuc-Armor Airport,48min,48.0,364.8,0.9,391.0,FR,FR,Paris-Le Bourget Airport - Saint-Brieuc-Armor Airport,LFPB,LFRT,48.970813,2.446265,48.546256,-2.834834,-56.0,42.0,output\F-HGRI\2022-02-07\leg_1\F-HGRI_baro_2022-02-07_leg_1.csv
Valljet,F-HGRI,399A28,2022-02-05,2022-02-05 14:05:19.709000+00:00,2022-02-05 15:13:30.009000+00:00,Bordeaux-Merignac Airport,Paris-Le Bourget Airport,1h08min,68.17,518.1,1.3,519.0,FR,FR,Bordeaux-Merignac Airport - Paris-Le Bourget Airport,LFBD,LFPB,44.82605,-0.719081,48.9646,2.437697,-84.0,-57.0,output\F-HGRI\2022-02-05\leg_4\F-HGRI_baro_2022-02-05_leg_4.csv
Valljet,F-HGRI,399A28,2022-02-05,2022-02-05 12:39:32.709000+00:00,2022-02-05 13:47:00.609000+00:00,Geneva Cointrin International Airport,Bordeaux-Merignac Airport,1h07min,67.45,512.6,1.3,556.0,CH,FR,Geneva Cointrin International Airport - Bordeaux-Merignac Airport,LSGG,LFBD,46.237405,6.107986,44.822433,-0.724248,328.0,-95.0,output\F-HGRI\2022-02-05\leg_3\F-HGRI_baro_2022-02-05_leg_3.csv
Valljet,F-HGRI,399A28,2022-02-05,2022-02-05 09:42:42.609000+00:00,2022-02-05 10:42:37.509000+00:00,Bordeaux-Merignac Airport,Geneva Cointrin International Airport,60min,59.9,455.2,1.2,555.0,FR,CH,Bordeaux-Merignac Airport - Geneva Cointrin International Airport,LFBD,LSGG,44.826599,-0.718297,46.230422,6.097755,-89.0,324.0,output\F-HGRI\2022-02-05\leg_2\F-HGRI_baro_2022-02-05_leg_2.csv
Valljet,F-HGRI,399A28,2022-02-05,2022-02-05 07:39:07.109000+00:00,2022-02-05 08:32:43.309000+00:00,Paris-Le Bourget Airport,Bordeaux-Merignac Airport,54min,53.6,407.4,1.0,519.0,FR,FR,Paris-Le Bourget Airport - Bordeaux-Merignac Airport,LFPB,LFBD,48.970999,2.44706,44.835717,-0.705269,-10.0,-99.0,output\F-HGRI\2022-02-05\leg_1\F-HGRI_baro_2022-02-05_leg_1.csv
Valljet,F-HGRI,399A28,2022-02-04,2022-02-04 16:39:35.382000+00:00,2022-02-04 17:55:10.882000+00:00,Milano Linate Airport,Paris-Le Bourget Airport,1h16min,75.58,574.4,1.5,649.0,IT,FR,Milano Linate Airport - Paris-Le Bourget Airport,LIML,LFPB,45.4422,9.277366,48.964761,2.44041,112.0,8.0,output\F-HGRI\2022-02-04\leg_1\F-HGRI_baro_2022-02-04_leg_1.csv
Valljet,F-HGRI,399A28,2022-02-03,2022-02-03 12:55:53.559000+00:00,2022-02-03 14:07:49.958000+00:00,Paris-Le Bourget Airport,Milano Linate Airport,1h12min,71.93,546.7,1.4,649.0,FR,IT,Paris-Le Bourget Airport - Milano Linate Airport,LFPB,LIML,48.971512,2.449036,45.439686,9.277619,28.0,30.0,output\F-HGRI\2022-02-03\leg_1\F-HGRI_baro_2022-02-03_leg_1.csv
Valljet,F-HGRI,399A28,2022-01-30,2022-01-30 13:02:55.583000+00:00,2022-01-30 15:09:56.783000+00:00,Ciampino G. B. Pastine International Airport,Paris-Le Bourget Airport,2h07min,127.02,965.4,2.5,1124.0,IT,FR,Ciampino G. B. Pastine International Airport - Paris-Le Bourget Airport,LIRA,LFPB,41.800697,12.593909,48.964508,2.435514,68.0,-99.0,output\F-HGRI\2022-01-30\leg_2\F-HGRI_baro_2022-01-30_leg_2.csv
Valljet,F-HGRI,399A28,2022-01-30,2022-01-30 09:43:05.483000+00:00,2022-01-30 11:44:33.883000+00:00,London Biggin Hill Airport,Ciampino G. B. Pastine International Airport,2h01min,121.47,923.2,2.4,1427.0,GB,IT,London Biggin Hill Airport - Ciampino G. B. Pastine International Airport,EGKB,LIRA,51.330825,0.032349,41.805166,12.590779,10.0,91.0,output\F-HGRI\2022-01-30\leg_1\F-HGRI_baro_2022-01-30_leg_1.csv
Valljet,F-HGRI,399A28,2022-01-29,2022-01-29 12:48:59.413000+00:00,2022-01-29 13:46:05.813000+00:00,Rennes-Saint-Jacques Airport,London Biggin Hill Airport,57min,57.1,434.0,1.1,385.0,FR,GB,Rennes-Saint-Jacques Airport - London Biggin Hill Airport,LFRN,EGKB,48.071548,-1.729385,51.3349,0.035483,-117.0,53.0,output\F-HGRI\2022-01-29\leg_1\F-HGRI_baro_2022-01-29_leg_1.csv
Valljet,F-HGRI,399A28,2022-01-28,2022-01-28 17:57:18.788000+00:00,2022-01-28 18:20:16.788000+00:00,Jersey Airport,Rennes-Saint-Jacques Airport,23min,22.97,174.6,0.4,131.0,JE,FR,Jersey Airport - Rennes-Saint-Jacques Airport,EGJJ,LFRN,49.208043,-2.193941,48.070541,-1.721352,-99.0,-160.0,output\F-HGRI\2022-01-28\leg_2\F-HGRI_baro_2022-01-28_leg_2.csv
Valljet,F-HGRI,399A28,2022-01-28,2022-01-28 07:19:19.488000+00:00,2022-01-28 07:47:56.288000+00:00,Rennes-Saint-Jacques Airport,Jersey Airport,29min,28.6,217.4,0.6,131.0,FR,JE,Rennes-Saint-Jacques Airport - Jersey Airport,LFRN,EGJJ,48.072144,-1.733986,49.207397,-2.201914,-86.0,-114.0,output\F-HGRI\2022-01-28\leg_1\F-HGRI_baro_2022-01-28_leg_1.csv
Valljet,F-HGRI,399A28,2022-01-27,2022-01-27 14:07:30.969000+00:00,2022-01-27 14:59:07.669000+00:00,Lille-Lesquin Airport,Rennes-Saint-Jacques Airport,52min,51.6,392.2,1.0,446.0,FR,FR,Lille-Lesquin Airport - Rennes-Saint-Jacques Airport,LFQQ,LFRN,50.564342,3.091835,48.070358,-1.719772,112.0,-118.0,output\F-HGRI\2022-01-27\leg_1\F-HGRI_baro_2022-01-27_leg_1.csv
Valljet,F-HGRI,399A28,2022-01-26,2022-01-26 17:35:52.197000+00:00,2022-01-26 18:25:44.497000+00:00,Orleans   Saint-Denis-de-l'Hôtel Airport,Lille-Lesquin Airport,50min,49.87,379.0,1.0,305.0,FR,FR,Orleans   Saint-Denis-de-l'Hôtel Airport - Lille-Lesquin Airport,LFOZ,LFQQ,47.902532,2.173321,50.569839,3.132115,61.0,-30.0,output\F-HGRI\2022-01-26\leg_3\F-HGRI_baro_2022-01-26_leg_3.csv
Valljet,F-HGRI,399A28,2022-01-26,2022-01-26 15:57:33.397000+00:00,2022-01-26 17:01:10.197000+00:00,Montpellier-Mediterranee Airport,Orleans   Saint-Denis-de-l'Hôtel Airport,1h04min,63.6,483.4,1.2,497.0,FR,FR,Montpellier-Mediterranee Airport - Orleans   Saint-Denis-de-l'Hôtel Airport,LFMT,LFOZ,43.611161,3.946119,47.906629,2.182054,772.0,8.0,output\F-HGRI\2022-01-26\leg_2\F-HGRI_baro_2022-01-26_leg_2.csv
Valljet,F-HGRI,399A28,2022-01-26,2022-01-26 07:04:02.497000+00:00,2022-01-26 08:20:25.997000+00:00,Lille-Lesquin Airport,Montpellier-Mediterranee Airport,1h16min,76.38,580.5,1.5,790.0,FR,FR,Lille-Lesquin Airport - Montpellier-Mediterranee Airport,LFQQ,LFMT,50.564436,3.093468,43.485992,3.9561,18.0,1024.0,output\F-HGRI\2022-01-26\leg_1\F-HGRI_baro_2022-01-26_leg_1.csv
Valljet,F-HGRI,399A28,2022-01-22,2022-01-22 10:17:06.871000+00:00,2022-01-22 11:25:57.171000+00:00,Brest Bretagne Airport,Lille-Lesquin Airport,1h09min,68.83,523.1,1.3,595.0,FR,FR,Brest Bretagne Airport - Lille-Lesquin Airport,LFRB,LFQQ,48.44902,-4.413053,50.571046,3.141051,23.0,-50.0,output\F-HGRI\2022-01-22\leg_2\F-HGRI_baro_2022-01-22_leg_2.csv
Valljet,F-HGRI,399A28,2022-01-22,2022-01-22 08:10:42.071000+00:00,2022-01-22 09:09:05.771000+00:00,Lille-Lesquin Airport,Brest Bretagne Airport,58min,58.38,443.7,1.1,590.0,FR,FR,Lille-Lesquin Airport - Brest Bretagne Airport,LFQQ,LFRB,50.563751,3.089616,48.45282,-4.396574,41.0,-72.0,output\F-HGRI\2022-01-22\leg_1\F-HGRI_baro_2022-01-22_leg_1.csv
Valljet,F-HGRI,399A28,2022-01-20,2022-01-20 16:30:40.060000+00:00,2022-01-20 18:01:40.659000+00:00,Marseille Provence Airport,Lille-Lesquin Airport,1h31min,91.0,691.6,1.8,801.0,FR,FR,Marseille Provence Airport - Lille-Lesquin Airport,LFML,LFQQ,43.497482,5.130871,50.570906,3.14016,2109.0,-23.0,output\F-HGRI\2022-01-20\leg_2\F-HGRI_baro_2022-01-20_leg_2.csv
Valljet,F-HGRI,399A28,2022-01-20,2022-01-20 06:03:36.860000+00:00,2022-01-20 07:18:35.860000+00:00,Lille-Lesquin Airport,Marseille Provence Airport,1h15min,74.98,569.8,1.5,811.0,FR,FR,Lille-Lesquin Airport - Marseille Provence Airport,LFQQ,LFML,50.564156,3.093319,43.415039,5.245844,82.0,183.0,output\F-HGRI\2022-01-20\leg_1\F-HGRI_baro_2022-01-20_leg_1.csv
Valljet,F-HGRI,399A28,2022-01-19,2022-01-19 16:26:03.416000+00:00,2022-01-19 17:14:48.215000+00:00,Orleans   Saint-Denis-de-l'Hôtel Airport,Lille-Lesquin Airport,49min,48.73,370.3,1.0,306.0,FR,FR,Orleans   Saint-Denis-de-l'Hôtel Airport - Lille-Lesquin Airport,LFOZ,LFQQ,47.894478,2.157475,50.570892,3.139849,124.0,53.0,output\F-HGRI\2022-01-19\leg_2\F-HGRI_baro_2022-01-19_leg_2.csv
Valljet,F-HGRI,399A28,2022-01-19,2022-01-19 05:44:08.215000+00:00,2022-01-19 06:30:48.715000+00:00,Lille-Lesquin Airport,Orleans   Saint-Denis-de-l'Hôtel Airport,47min,46.67,354.7,0.9,302.0,FR,FR,Lille-Lesquin Airport - Orleans   Saint-Denis-de-l'Hôtel Airport,LFQQ,LFOZ,50.564575,3.092579,47.91282,2.193815,92.0,103.0,output\F-HGRI\2022-01-19\leg_1\F-HGRI_baro_2022-01-19_leg_1.csv
Valljet,F-HGRI,399A28,2022-01-18,2022-01-18 14:16:47.763000+00:00,2022-01-18 15:01:30.662000+00:00,Paris-Le Bourget Airport,Lille-Lesquin Airport,45min,44.7,339.7,0.9,186.0,FR,FR,Paris-Le Bourget Airport - Lille-Lesquin Airport,LFPB,LFQQ,48.964279,2.431781,50.570627,3.138007,-104.0,-50.0,output\F-HGRI\2022-01-18\leg_1\F-HGRI_baro_2022-01-18_leg_1.csv
Valljet,F-HGRI,399A28,2022-01-12,2022-01-12 14:19:22.847000+00:00,2022-01-12 16:22:38.146000+00:00,Marseille Provence Airport,Paris-Le Bourget Airport,2h03min,123.25,936.7,2.4,649.0,FR,FR,Marseille Provence Airport - Paris-Le Bourget Airport,LFML,LFPB,43.453812,5.190657,48.966949,2.431954,678.0,-175.0,output\F-HGRI\2022-01-12\leg_2\F-HGRI_baro_2022-01-12_leg_2.csv
Valljet,F-HGRI,399A28,2022-01-12,2022-01-12 05:57:39.146000+00:00,2022-01-12 07:18:06.646000+00:00,Lille-Lesquin Airport,Marseille Provence Airport,1h20min,80.45,611.4,1.6,812.0,FR,FR,Lille-Lesquin Airport - Marseille Provence Airport,LFQQ,LFML,50.564117,3.088242,43.407486,5.256064,38.0,206.0,output\F-HGRI\2022-01-12\leg_1\F-HGRI_baro_2022-01-12_leg_1.csv
Valljet,F-HGRI,399A28,2022-01-11,2022-01-11 09:20:25.360000+00:00,2022-01-11 10:25:46.060000+00:00,Clermont-Ferrand Auvergne Airport,Lille-Lesquin Airport,1h05min,65.33,496.5,1.3,531.0,FR,FR,Clermont-Ferrand Auvergne Airport - Lille-Lesquin Airport,LFLC,LFQQ,45.798111,3.205998,50.570892,3.139343,1141.0,-8.0,output\F-HGRI\2022-01-11\leg_2\F-HGRI_baro_2022-01-11_leg_2.csv
Valljet,F-HGRI,399A28,2022-01-11,2022-01-11 07:22:33.860000+00:00,2022-01-11 08:18:07.360000+00:00,Lille-Lesquin Airport,Clermont-Ferrand Auvergne Airport,56min,55.55,422.2,1.1,530.0,FR,FR,Lille-Lesquin Airport - Clermont-Ferrand Auvergne Airport,LFQQ,LFLC,50.564438,3.092001,45.801865,3.325173,61.0,819.0,output\F-HGRI\2022-01-11\leg_1\F-HGRI_baro_2022-01-11_leg_1.csv
Valljet,F-HGRI,399A28,2022-01-05,2022-01-05 16:05:12.732000+00:00,2022-01-05 17:01:22.632000+00:00,Orleans   Saint-Denis-de-l'Hôtel Airport,Lille-Lesquin Airport,56min,56.15,426.7,1.1,306.0,FR,FR,Orleans   Saint-Denis-de-l'Hôtel Airport - Lille-Lesquin Airport,LFOZ,LFQQ,47.893361,2.155856,50.568695,3.124093,208.0,72.0,output\F-HGRI\2022-01-05\leg_2\F-HGRI_baro_2022-01-05_leg_2.csv
Valljet,F-HGRI,399A28,2022-01-05,2022-01-05 05:57:25.632000+00:00,2022-01-05 06:45:32.532000+00:00,Lille-Lesquin Airport,Orleans   Saint-Denis-de-l'Hôtel Airport,48min,48.1,365.6,0.9,303.0,FR,FR,Lille-Lesquin Airport - Orleans   Saint-Denis-de-l'Hôtel Airport,LFQQ,LFOZ,50.564346,3.088965,47.90877,2.186138,307.0,210.0,output\F-HGRI\2022-01-05\leg_1\F-HGRI_baro_2022-01-05_leg_1.csv
Valljet,F-HGRI,399A28,2021-12-23,2021-12-23 16:40:29.314000+00:00,2021-12-23 18:21:12.215000+00:00,Firenze-Peretola Airport,Lille-Lesquin Airport,1h41min,100.7,765.3,2.0,958.0,IT,FR,Firenze-Peretola Airport - Lille-Lesquin Airport,LIRQ,LFQQ,43.841309,11.071728,50.571046,3.141273,2393.0,194.0,output\F-HGRI\2021-12-23\leg_2\F-HGRI_baro_2021-12-23_leg_2.csv
Valljet,F-HGRI,399A28,2021-12-23,2021-12-23 07:02:05.715000+00:00,2021-12-23 08:26:47.814000+00:00,Lille-Lesquin Airport,Lucca-Tassignano Airport,1h25min,84.7,643.7,1.7,954.0,FR,IT,Lille-Lesquin Airport - Lucca-Tassignano Airport,LFQQ,LIQL,50.564389,3.088791,43.786383,10.828923,305.0,2080.0,output\F-HGRI\2021-12-23\leg_1\F-HGRI_baro_2021-12-23_leg_1.csv
Valljet,F-HGRI,399A28,2021-12-22,2021-12-22 16:01:29.702000+00:00,2021-12-22 16:48:09.302000+00:00,Orleans   Saint-Denis-de-l'Hôtel Airport,Lille-Lesquin Airport,47min,46.65,354.5,0.9,303.0,FR,FR,Orleans   Saint-Denis-de-l'Hôtel Airport - Lille-Lesquin Airport,LFOZ,LFQQ,47.902405,2.173096,50.560711,3.067635,206.0,80.0,output\F-HGRI\2021-12-22\leg_2\F-HGRI_baro_2021-12-22_leg_2.csv
Valljet,F-HGRI,399A28,2021-12-22,2021-12-22 09:27:04.402000+00:00,2021-12-22 10:20:05.702000+00:00,Lille-Lesquin Airport,Orleans   Saint-Denis-de-l'Hôtel Airport,53min,53.02,403.0,1.0,306.0,FR,FR,Lille-Lesquin Airport - Orleans   Saint-Denis-de-l'Hôtel Airport,LFQQ,LFOZ,50.567459,3.114046,47.890915,2.150917,124.0,99.0,output\F-HGRI\2021-12-22\leg_1\F-HGRI_baro_2021-12-22_leg_1.csv
Valljet,F-HGRI,399A28,2021-12-17,2021-12-17 13:06:46.876000+00:00,2021-12-17 14:36:08.577000+00:00,Toulon-Hyères Airport,Lille-Lesquin Airport,1h29min,89.35,679.1,1.7,863.0,FR,FR,Toulon-Hyères Airport - Lille-Lesquin Airport,LFTH,LFQQ,43.105417,6.248409,50.571511,3.143946,1821.0,-19.0,output\F-HGRI\2021-12-17\leg_2\F-HGRI_baro_2021-12-17_leg_2.csv
Valljet,F-HGRI,399A28,2021-12-17,2021-12-17 10:22:49.876000+00:00,2021-12-17 11:41:45.376000+00:00,Lille-Lesquin Airport,Toulon-Hyères Airport,1h19min,78.92,599.8,1.5,818.0,FR,FR,Lille-Lesquin Airport - Toulon-Hyères Airport,LFQQ,LFTH,50.563522,3.086291,43.488419,6.067008,15.0,3794.0,output\F-HGRI\2021-12-17\leg_1\F-HGRI_baro_2021-12-17_leg_1.csv
Valljet,F-HGRI,399A28,2021-12-16,2021-12-16 17:22:23.634000+00:00,2021-12-16 18:08:34.934000+00:00,Orleans   Saint-Denis-de-l'Hôtel Airport,Lille-Lesquin Airport,46min,46.18,351.0,0.9,305.0,FR,FR,Orleans   Saint-Denis-de-l'Hôtel Airport - Lille-Lesquin Airport,LFOZ,LFQQ,47.902346,2.173744,50.569656,3.130887,76.0,-103.0,output\F-HGRI\2021-12-16\leg_2\F-HGRI_baro_2021-12-16_leg_2.csv
Valljet,F-HGRI,399A28,2021-12-16,2021-12-16 05:34:39.434000+00:00,2021-12-16 06:18:25.734000+00:00,Lille-Lesquin Airport,Orleans   Saint-Denis-de-l'Hôtel Airport,44min,43.77,332.7,0.9,303.0,FR,FR,Lille-Lesquin Airport - Orleans   Saint-Denis-de-l'Hôtel Airport,LFQQ,LFOZ,50.563551,3.08894,47.906799,2.18264,74.0,11.0,output\F-HGRI\2021-12-16\leg_1\F-HGRI_baro_2021-12-16_leg_1.csv
Valljet,F-HGRI,399A28,2021-12-10,2021-12-10 17:04:36.331000+00:00,2021-12-10 18:37:26.331000+00:00,Montpellier-Mediterranee Airport,Lille-Lesquin Airport,1h33min,92.83,705.5,1.8,776.0,FR,FR,Montpellier-Mediterranee Airport - Lille-Lesquin Airport,LFMT,LFQQ,43.613983,3.954567,50.569417,3.129767,922.0,221.0,output\F-HGRI\2021-12-10\leg_3\F-HGRI_baro_2021-12-10_leg_3.csv
